"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197698/0/120/90/1b92edaa416b517f353c0f47c7ec468d/16/1704f07a6718d2f6056ed9e33864b7cb/261197698.JPG","V1080917","Residential Detached","S","4462 RUMBLE STREET","South Slope","$825,000","1910","HOUSE","1",,,,,,"104",,"604-412-5875",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Detached",,,,,"Detached",,"12/15/2014",,"MICHAEL","Concrete Perimeter","1","$4,494.00",,,,,"8/18/2014",,,"2",,"002-873-087",,"V5J 2A3",,"BC","IMPRESSIVE 49 X 203 R2 BUILDING LOT CENTRALLY & CONVENIENTLY LOCATED IN POPULAR SOUTH SLOPE. Sitting on top of the Slope, one would have a fabulous SOUTHERN PANORAMIC VIEW for their new home. FLAT, so easy walking distance to Metrotown, Bonsor Rec, Dog Park and local grocery store. By car, only minutes to Market Crossing and Riverway Golf.","Sold As is, Where is Condition, Touchbase preferred for appointments. DO NOT WALK ON THE PROPERTY. http://gtkre.com/index.php/neighbourhoods/item/45-ss-sc-burnaby","Greater Vancouver","For Sale",,,,,,,,,"12/1/2014","$825,000","$438.83","1.00","12/10/2014","1","2","R2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001114/0/120/90/2868bc2a2485f13bbba7fa5825107f7c/16/70695827764f9e138c7d4b0b936e69e0/261001114.JPG","V1066054","Residential Detached","S","10080 MORTFIELD ROAD","South Arm","$825,000","1973","HOUSE","2",,,,,,"41",,"604-722-2869",,"Richmond",,,"0","5",,,,"Richmond","Residential Detached",,,,,"Detached",,"12/31/2014",,"Monty Law","Concrete Perimeter","3","$3,576.00",,,,,"5/22/2014",,,"1",,"004-139-992",,"V7A 4H5",,"BC","BEST VALUE in the area. Quality built home on a huge lot (8112 SF), North facing with mountain view, large patio around the house. Well kept condition. Bright spacious layout, vaulted 15ft high ceilings in living & dining room. 2 bedroom suite with new kitchen, newer laminate flooring, new windows, 5 years gas furnace, 6 years hot water tank. Enjoy the Beautiful garden in the backyard. Walking distance to South Arm Community Centre, McRoberts HIgh School & Whiteside Elementary. Perfect HOME for your family in the most desirable area !","Property contains unauthorized accommodation. All measurements are approximate & buyer to verify if important. PDS DATE MAY 19, 2014. http://tours.suttonconcierge.com/Viewer/63.asp?ID=132011.  SOLD ","Greater Vancouver","For Sale",,,,,,,,,"11/28/2014","$825,000","$324.04","0.95","12/5/2014","3","5","RS1E"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261382887/0/120/90/c4b92c4112b1b860d9b06e7d55498679/16/c96d0afd21dac2140abf8afe6000a01d/261382887.JPG","V1094560","Residential Attached","S","918 E 15TH AVENUE","Mount Pleasant VE","$827,000","2009","DUPXH","1",,,,,,"5",,"604-240-1879",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/17/2015",,"Teresa Comeau","Concrete Perimeter","2","$3,204.00",,,,,"11/19/2014",,,"3",,"027-779-939",,"V5T 2S3",,"BC","This side-by-side duplex sits on one of Mt. Pleasant's premium tree-lined streets. The light flows through this well designed 3 bedroom & den home. The main floor is an open plan with wood flooring, gas-fireplace, gas range, granite counter s & a powder room. The top floor has 2 bedrooms with vaulted ceilings & 2 full-baths, including an ensuite. There is also a den on this level that is perfect for a nursery. Downstairs is another bedroom & a 240 sq ft flex space with a separate entrance that would make it easy to suite. Outside there is a garden area at the front of the house & the back is a private, south-facing yard. The home is located in the highly-rated Charles Dickens catchment area.","Strata plan reads 111.9 sqm. Bedroom on the lower level does not have closet. Flex space is awaiting French doors that will open onto backyard.","Greater Vancouver","For Sale",,,,,,,,,"11/26/2014","$827,000","$534.58","0.99","12/5/2014","3","3","RT5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261388439/0/120/90/1a63062b15416172bb3bbe154aefa03b/16/a0c7f610895ad1f5a651c726c7a30528/261388439.JPG","V1094865","Residential Detached","S","482 CARIBOO CRESCENT","Coquitlam East","$835,000","1985","HOUSE","1",,,,,,"29",,"604-700-5110",,"Coquitlam",,,"0","4",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"11/24/2015",,"LAUREN","Concrete Perimeter","5","$4,966.00",,,,,"11/24/2014",,,"3",,"000-589-209",,"V3C 4X7",,"BC","Beautiful architect designed house with indoor pool and lots of space for entertaining. Located in prestigious Riverview Heights with south views and backing into greenbelt which provides privacy and seclusion. Needs some TLC to make it a t ruly gorgeous home. Over 5,000 sq ft of living space for a great price! Unfinished part of the basement is heated and used as a workshop and storage room. Finished part used as a large recreation room. 3 out of 4 Bedrooms are large with extra space and contain ensuite bathroom. Master bedroom has large walk in closet, 4 pcs bathroom and sitting place with fireplace. Great for senior with installed stair chairlift, walk in bathtub and wheelchair access. Good investment with lots of potential.","All measurements are approx, please verify if important. Please touchbase, text or email for showings. All measurements are taken from architectural drawings.","Greater Vancouver","For Sale",,,,,,,,,"11/27/2014","$835,000","$165.94","0.98","12/11/2014","6","4","RS-3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261358451/0/120/90/eecb4ee81395efaa34936b846e60ff02/16/451cd6facb0c843f205d88acd2ef89b8/261358451.JPG","V1092866","Residential Detached","S","5859 FAIR WYND","Neilsen Grove","$835,000","2008","HOUSE","1",,,,,,"6",,"604-250-5048",,"Ladner",,,"0","4",,,,"Ladner","Residential Detached",,"MARINA GARDENS",,,"Detached",,"5/31/2015",,"AMBER","Concrete Slab","3","$4,777.00",,,,,"11/4/2014",,,"2",,"026-255-022",,"V4K 5H1",,"BC","Absolutely beautiful family home in desirable Marina Gardens. This great floorplan features high ceilings and 4 bedrooms upstairs. Highlights incl/ hardwood floors, gourmet chef's kitchen with gas range, sunny & private west facing backyard , hardiplank siding with stone accents, built-in vacuum, security system, granite counters, heated floors and more! This quiet street in prestigious Marina Gardens is very family friendly and is walking distance to parks, schools, Cove Links golf course, Captain's Cove Marina and Ladner Village. Very close proximity to Richmond, YVR & new shopping mall coming soon to Tsawwassen. Downtown Vancouver only 30 minutes away. Excellent home in a truly great neighbourhood full of executive homes.","Measurements approximate! Call AMBER for all showings (604-250-5048). http://www.fraserelliott.com/5859-Fair-Wynd-Ladner.html","Greater Vancouver","For Sale",,,,,,,,,"11/25/2014","$835,000","$352.17","0.98","12/8/2014","4","4","CD98A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260988273/0/120/90/1b3356abe7cee545675888bf40ca00f3/16/e37cd4d0e96ae4f60952ee6eb6d973ee/260988273.JPG","V1065006","Residential Attached","S","2104 989 NELSON STREET","Downtown VW","$835,000","1995","APTU","1",,,,,,"19",,"604-685-5951",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2014",,"ELENA CHEPIL","Concrete Perimeter","2","$3,171.00",,,,,"5/16/2014",,,"1",,"019-179-529",,"V6Z 2S1",,"BC","An amazing value with over 1600 sqft in prime Downtown location for investors, business owners, or families with kids!This unit has air conditioning, large insuite storage and laundry room, home-based office (which can be used as a third bedroom) spacious living room, and much more. In a prime D/T location just steps away from trendy Robson Street with numerous fashionable cafes/restaurants, abundant high-end and everyday shopping (including IGA Market Place), YMCA, variety of entertainment venues and centralized financial district and transportation. The solid concrete building also features 3 guest suites, gym, recreational area, media room, large bike room, library. Call us today for a private viewing!","Call or text Elena 604-209-9858 for showings. Parking is available for $127/ month. Virtual tour: http://www.imageya.com/web/989nelson/","Greater Vancouver","For Sale",,"22",,"$953.06",,,"242",,"11/27/2014","$835,000","$518.63","0.94","12/17/2014","2","2","MF"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261377970/0/120/90/77fbedb232c512ee3b2b1877ee562ab6/16/de0602066c2ad079b18193ad5e31ab37/261377970.JPG","V1094182","Residential Detached","S","3639 BEARCROFT DRIVE","East Cambie","$840,000","1980","HOUSE","1",,,,,,"34",,"604-838-0058","2011","Richmond",,,"0","2",,,,"Richmond","Residential Detached",,,,,"Detached",,"8/28/2015",,"ANNE","Concrete Perimeter","2","$2,596.00",,,,,"11/17/2014",,,"2",,"003-785-289",,"V6X 3B2",,"BC",,"Meas are approx. Buyer to verify if important. Property contains unauthorized accommodation.","Greater Vancouver","For Sale",,,,,,,,,"11/21/2014","$840,000","$409.16","0.99","11/28/2014","3","2","099"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261379640/0/120/90/7d29ca6405210eaa03ade012158fae43/16/92146a8dd8ece2c128299f1bee132667/261379640.JPG","V1094338","Residential Detached","S","585 E 17TH AVENUE","Fraser VE","$840,000","1927","HOUSE","1",,,,,,"87",,"604-725-6441",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"2/28/2015",,"TONY IOANNOU","Concrete Perimeter","1","$4,207.00",,,,,"11/17/2014",,,"3",,"014-495-023",,"V5V 1B4",,"BC","Fabulous location between Main and Fraser - this older home has been well maintained, but the value is mostly in the level 32.92' x 121' RS-1 zoned lot. There are two bedrooms on the main floor and two extra rooms upstairs, plus a full basement (which has an approx 6 ft. ceiling height at the highest point). The neighbourhood is fabulous, with great neighbours and a short stroll to the excellent shops on Main and Fraser Streets - and schools and transit are nearby too. Shown by appointment - do not miss this rare opportunity in one of Vancouver's best neighbourhoods.","Estate Sale - estate has been probated. Lot scanned for an oil tank w/no tank found.","Greater Vancouver","For Sale",,,,,,,,,"11/25/2014","$840,000","$456.52","0.98","12/3/2014","1","2","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261379743/0/120/90/27857f0da266974220cd3a4a55fd9295/15/b2c68933a2ae53c40239428ba7f91db9/261379743.JPG","V1094311","Residential Detached","S","1420 DUCHESS STREET","Burke Mountain","$842,857","2014","HOUSE","2",,,,,,"0",,"778-347-4663",,"Coquitlam",,,"0","6",,,,"Coquitlam","Residential Detached",,"BURKE MOUNTAIN",,,"Detached",,"12/31/2014",,"TOUCHBASE","Concrete Perimeter","3",,,,,,"11/17/2014",,,"3",,"028-985-231",,"V3H 3H2",,"BC","BRIGHT, OPEN-CONCEPT and FUNCTIONAL layout to this beautiful brand new 3 STOREY home. Fabulous location - in the extremely desirable BURKE MOUNTAIN! 4 good size bedrooms upstairs and a 2 bedroom LEGAL suite down! Quartz counters, crown moul dings, engineered hardwood flooring, vaulted ceilings, large island in kitchen, walk-in closet w/closet organizers, media room w/bathroom downstairs, ATTACHED DOUBLE GARAGE - this list goes on! Blocks from Leigh Elementary School, 10 minutes to Coquitlam Shopping Centre, green trees and parks. THE BEST VALUE IN BURKE MOUNTAIN! Come discover YOUR home today!","Please use touchbase. House located off Highland + Coast Meridian.","Greater Vancouver","For Sale",,,,,,,,,"11/27/2014","$842,857","$202.85","0.97","12/16/2014","5","6","RS8"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261357205/0/120/90/0ccbc942409133c303bc1fe9e46373c7/16/62816bb5acb29173462515b89b4ffc2b/261357205.JPG","V1092793","Residential Detached","S","10051 AINTREE CRESCENT","McNair","$849,000","1960","HOUSE","3",,,,,,"54",,"604-781-6357",,"Richmond",,,"3","3",,,,"Richmond","Residential Detached",,"MCNAIR/IRONWOOD",,,"Detached",,"5/30/2015",,"Inderjit","Concrete Perimeter","4","$3,102.00",,,,,"11/3/2014",,,"2",,"004-043-898",,"V7A 3T9",,"BC","Nice family home close to Elementary School and Ironwood Shopping. 3 bedroom, 2 bathrooms upstairs with family room. Nice clean lot with backlane! Unique opportunity to build new home or keep renting until ready, or just live in home with income.","Downstairs tenant. Upstairs owner. Do not disturb owners. Downtairs rented $1500 per month. All meas. are approx. buyer or buyers agent to verify if deemed important. Property contains unauthorized accommodation.","Greater Vancouver","For Sale",,,,,,,,,"11/29/2014","$849,000","$270.90","0.97","12/9/2014","4","6","RE1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261361184/0/120/90/21a63cae38a952cd79b57728779a90d9/15/908ae2228b425247e1be62b864c22268/261361184.JPG","F1426516","Residential Detached","S","10124 208TH STREET","Walnut Grove","$850,000","1977","HACR","1",,,,,,"37",,"604-888-2475",,"Langley",,,"0","4",,,,"Langley","Residential Detached",,,,,"Detached",,"2/3/2015",,"Denis Ross","Concrete Perimeter","3","$2,888.00",,,,,"11/3/2014",,,"1",,"007-145-772",,"V1M 3H4",,"BC","Built by Pan-Abode Buildings LTD, this unique custom built home is tucked away sitting on 5 acres of usable land. This home features a traditional feeling throughout, living room/dinning combination, separate family/library with wood burning stove, large mud room, good size kitchen with ample cupboards, 2 master bedrooms both with ensuites, enclosed sun room, lots of storage, 3 ft crawl space, gas furnace heat & 2 newer H/W tanks, air conditioning, plank flooring and every room has a spectacular view of the property. New drilled well 757Ft reverse osmosis 3 stall barn, shed, green house and one old barn with power. This is truly paradise and is a must see call today for more information!","All measurements are approximate, must be verified by the buyer. Do not walk on the property without booking an appt., Hot tub going with sellers, septic cleaned 2013, new well drilled 2012 757Ft Reverse Omosis.","Fraser Valley","For Sale",,,,,,,,,"11/21/2014","$850,000","$374.12","1.00","12/8/2014","3","4","RU3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261377447/0/120/90/b52dba50ac892a74681ea59ba8a95940/16/54799efc90b8af975ddc9b98f3a461d2/261377447.JPG","V1094133","Residential Detached","S","5288 PINEHURST PLACE","Cliff Drive","$850,000","1993","HOUSE","1",,,,,,"21",,"604-943-1200",,"Tsawwassen",,,"0","4",,,,"Tsawwassen","Residential Detached",,"IMPERIAL VILLAGE",,,"Detached",,"2/28/2015",,"Jurgen Geffke","Concrete Slab","2","$3,928.00",,,,,"11/16/2014",,,"2",,"017-473-179",,"V4M 4E1",,"BC","BEAUTIFULLY & TASTEFULLY RENOVATED 4 bedroom home! All bedrooms extra spacious! Extensive use of hardwood & tile flooring (new)! New attractive fireplaces, light fixtures, appliances & roof. Family room off the kitchen with sliding doors leading to south facing, private gardens. What makes this home especially special, is the cute 209 sq. ft. heated Garden Cottage with laminate floor (included in the total square footage). A perfect place for guests, home office or kids & their friends. Private cul-de-sac location in desirable Imperial Village. Beautiful new Golf Course within walking distance! A show home!","Floor plan @ www.geffketeam.com 210 sq.ft heated Studio incl. in the total square footage","Greater Vancouver","For Sale",,,,,,,,,"11/23/2014","$850,000","$336.90","0.98","12/3/2014","3","4","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261310102/0/120/90/b3f083da4baca2932616fa0804a21a67/15/c1cedaae4cbac487c991797c37831171/261310102.JPG","F1424808","Residential Detached","S","9337 206A STREET","Walnut Grove","$850,000","1996","HOUSE","2",,,,,,"18",,"604-530-0231",,"Langley",,,"0","5",,,,"Langley","Residential Detached",,"GORDON GREENWOOD",,,"Detached",,"1/7/2015",,"LYNN BLENDHEIM","Concrete Perimeter","3","$5,397.00",,,,,"10/10/2014",,,"3",,"018-958-010",,"V1M 2W6",,"BC","Executive 7 bdrm home. Located in Gordon Greenwood. Large 6997 sqft lot on the Corner of CDS lot. Main has laminate throughout, formal living rm f/p vaulted ceilings & formal dining rm, tastefully renovated kitchen, granite countertops, win e fridge, floor to ceiling pantry, maple cabinets... 4 bdrms up with large master bdrm, 5pc spa like ensuite, walk-in shower, jacuzzi tub. Downstairs theater room, gym, den, famrm. Great House! Great location!","Measurements are approximate, must verify if important. Property contains accommodations which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"11/21/2014","$850,000","$189.73","0.99","12/1/2014","4","5","SFD"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261384321/0/120/90/e28834fc20f9e71629107c93c334be6d/16/22da2f58dd67a352948f48b9eac423c6/261384321.JPG","V1094650","Residential Detached","S","8460 ROSEBANK CRESCENT","South Arm","$850,000","1969","HOUSE","1",,,,,,"45",,"604-279-3865",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,"MONTROSE ESTATES",,,"Detached",,"3/31/2015",,"DAVID","Concrete Slab","2","$3,258.00",,,,,"11/20/2014",,,"2",,"006-769-373",,"V7A 2K6",,"BC","Beautifully maintained and updated 2 level home in desirable South Arm area. Features an updated kitchen with quartz counter tops and heated tile floor, oak hardwoods on main floor, double glazed vinyl windows, crown mouldings, 2 full baths and 2 gas fireplaces. Three bdrms up with one down and a massive family room! Quiet location with a private, south exposed backyard with storage shed. Will not last at this price!","1st showings at open house Saturday November 22, 2-4 PM. Newer roof and gutters, 1 yr old h/w tank, upgraded insulation in attic!","Greater Vancouver","For Sale",,,,,,,,,"11/23/2014","$850,000","$396.46","1.04","11/26/2014","2","4","R1E"
