"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325247/0/120/90/14c65a13bcf7e7b114f377c53f3bcd0d/16/b3303fda0c1cc3c31c4d8f8f873bc232/262325247.JPG","R2303620","Residential Detached","S","1438 STRAWLINE HILL STREET","Burke Mountain","$1,520,000","2018","HOUSE","3",,,,,,"0",,"778-882-7275",,"Coquitlam",,,"0","5",,,,"Coquitlam","Residential Detached",,"PARTINGTON",,,"Detached",,"12/31/2018",,"LISA BAKX","Concrete Perimeter","4","$3,161.20",,,,,"9/4/2018",,,"3",,"029-653-258",,"V6C 2X8",,"BC","Another MASTERPIECE By Gardenia Homes  PARTINGTON. This stunning three level contemporary home offers luxury living in the most prestigious area of Burke Mountain -MOVE-IN ready- Just minutes from the new Evergreen skytrain station & all levels of schools. 5 bedrooms & 4-1/2 bathrooms w/ gorgeous finishings throughout. Features include Stainless Steel appliances , spice kitchen w/ gas stove, quartz counter tops & a fully finished basement w/ a wet bar.Rough-in security system, Rough-in Vac. Spectacular open planned kitchen ,Spice kitchen& great room. Enjoy your large outdoor front decks over looking Mount Baker. Call for an appointment today. Ask about Partington 2 now available on larger RS 9 lots w/ an excellent selection of Downhill & Uphill w/customizable homes!Open House Call Me","Measurements are approximate, Buyer to verify if important. Completion in a month call for a private showing. GST is not included. Square footage taken from plans. Going up Coast Meridian, right@ David, left@ Princeton, right @ Sheffield ,Left on Strawline Hill , Left @ Archworth. showhome A/O","Greater Vancouver","For Sale",,,,,,,,,"10/2/2018","$1,520,000","$385.59","0.98","10/17/2018","5","5","RS8"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330402/0/120/90/f210e8697dc216ffa4f49be7c159bff2/16/47d993cf7c08e814df5b6db69060ba8e/262330402.JPG","R2308775","Residential Attached","S","4703 4485 SKYLINE DRIVE","Brentwood Park","$1,525,000","2017","APTU","1",,,,,,"1",,"604-729-3128",,"Burnaby North",,,"0","3",,,,"Burnaby","Residential Attached",,"SOLO-ALTUS",,,"Attached",,"3/31/2019",,"ERIC","Concrete Perimeter","2","$3,575.00",,,,,"9/20/2018",,,"1",,"030-300-703",,"V5C 0J2",,"BC","This NE facing Sub Penthouse Suite in the Altus Tower of Solo District by Bosa’s Applia Developments offers unobstructed panoramic city & mountain view. This rare find corner unit feats 3 bedrooms & 2 baths, 9.5’ ceiling throughout, gourmet kitchen with Miele S/S appliances package, granite countertops, geothermal heating & cooling system, concierge service, gym & roof-top garden & much more. Excellent location, just across the street of Brentwood Mall, close to Brentwood Skytrain Station, Whole Food & Starbucks right downstairs & easy access to Metrotown & Downtown Vancouver. Excellent floor plan with 3 private balconies provide more relaxation areas day & night, 2 underground parking stalls & 2 lockers.","Please text Eric at 604-729-3128 for all showings. Parking Stalls P3 #17 & #18","Greater Vancouver","For Sale",,,,"$639.26",,,,,"9/28/2018","$1,525,000","$1,106.68","0.97","10/9/2018","2","3","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321394/0/120/90/6ae4e819dd25b1071a2390ad9da9e3b8/15/16c79503bf258b0b32ae0d01ea2041e6/262321394.JPG","R2299767","Residential Detached","S","9180 114 STREET","Annieville","$1,525,000","2016","HOUSE","3",,,,,,"2",,"604-347-8737",,"N. Delta",,,"2","5",,,,"Delta","Residential Detached",,,,,"Detached",,"2/28/2019",,"Am Lail","Concrete Perimeter","6","$4,876.48",,,,,"8/23/2018",,,"3",,"009-019-537",,"V4C 5K4",,"BC","Situated in the heart of North Delta this custom built 7 Bedroom 6.5 bath home is 2 years old and sits on a large 7750 SF corner lot with complete privacy. Main floor boasts a formal office, great room, chefs kitchen, spice kitchen, spacious mudroom & a guest bedroom with ensuite. Upstairs features 4 generous sized bedrooms all with own ensuites & a master retreat with its own covered balcony. Basement has a large bedroom with ensuite, a full rec room with built in sound & wet bar & a separate entry. In addition it also has a legal 1 bedroom suite! The backyard is a entertainers dream, with a covered deck, gazebo & custom accessory building. Radiant heat, AC, back up generator are just a few of the extras with this dream home!","All measurements are approximate, buyer or buyers agent to confirm. Basement has 2 separate entries. Possible for a second suite. Show & Sell! Call Am Lail (604) 347-8737","Fraser Valley","For Sale",,,,"$0.00",,,,,"10/2/2018","$1,525,000","$340.93","0.95","10/22/2018","7","7","RM1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328099/0/120/90/35eccb4cc7dbd8bbcca0a6e4d9d8216a/15/29aaefa38991573a1d373ac3ae76a4da/262328099.JPG","R2306472","Residential Detached","S","4149 207A STREET","Brookswood Langley","$1,525,000","2012","HOUSE","1",,,,,,"6",,"604-530-0231",,"Langley",,,"1","4",,,,"Langley","Residential Detached",,"Brookswood",,,"Detached",,"11/12/2018",,"Touchbase Only Please","Concrete Perimeter","3","$6,296.60",,,,,"9/11/2018",,,"3",,"005-255-252",,"V3A 2G5",,"BC","Brookswood 5 year old 4600+ sqft 2 storey w/ fully finished basement and a detached 26'5x32' shop with 13 foot ceilings and 11 foot door. Large 9468 sqft West facing lot w/RV parking located on a quiet Brookswood street. Quality built from top to bottom with high end finishing throughout. Very spacious layout w/ great room plan, 9' ceilings on main, kitchen w/ ss appliances and granite. 4 large bedrooms up including a massive, vaulted master bedroom w/ large walkin closet and deluxe ensuite. Bright basement could easily be 1bdrm suite plus media room, gym, and storage. Covered deck and private lot. A fantastic package for those looking for a new home and shop with plenty of parking.","All measurements approx. and should be verified by Buyer.","Fraser Valley","For Sale",,,,,,,,,"9/24/2018","$1,525,000","$328.95","0.94","10/3/2018","4","5","R-1E"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330933/0/120/90/993effd6ffed7b9db335d0944477c8dc/16/19f76063ad66ec0292feb9d9c833e030/262330933.JPG","R2309306","Residential Attached","S","1901 158 W 13TH STREET","Central Lonsdale","$1,525,000","2009","APTU","1",,,,,,"9",,"604-644-0181",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"Vista Place",,,"Attached",,"6/30/2019",,"Mark","Concrete Perimeter","2","$4,098.51",,,,,"9/24/2018",,,"1",,"028-066-936",,"V7M 0A7",,"BC","Extremely rare Penthouse suite offering 890 sq.ft. private “Sky Garden”-feels & lives like a backyard in the sky - enjoy outdoor entertaining, relaxing & your garden. Private rooftop terrace surrounded by mature trees & shrubs-garden oasis with hot tub, double sided gas fireplace, BBQ area, al fresco dining, spectacular views of Northshore mountains. All this is yours plus walking distance to shops & fine dining. Additional 220 sq.ft. covered terrace off kitchen/dining room to barbecue & dine on those more casual days. This terrace offers views of Burrard Inlet, Metro town & Mt. Baker. This luxury Penthouse has air conditioning, gas cook-top, Bosch & Sub-Zero appliances, gas fireplace (2 in total) & hardwood. The finest convenient care-free living with 1,100 sq.ft. of private terraces.","Measurements taken from Strata Plan, Buyer to verify to their satisfaction. Penthouse perks: 2 parking, storage locker, A/C, gas appliances, 2 gas fireplaces, 2 gas hook-ups for BBQ & heater, Bosch & Sub-Zero appliances, private roof-top 890 sq. ft. terrace with hot tub, BBQ area, gas fireplace.","Greater Vancouver","For Sale",,"19",,"$513.43",,,,,"9/27/2018","$1,525,000","$1,250.00","1.00","10/5/2018","2","2","M/F"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314138/0/120/90/a758c14d83f55ddd0222fb094b384e1e/16/9f1f6f7f0eae4395b0d32ecba61ecbe1/262314138.JPG","R2292511","Residential Detached","S","3245 E 48TH AVENUE","Killarney VE","$1,530,000","2012","HOUSE","3",,,,,,"6",,"604-603-3212",,"Vancouver East",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/28/2018",,"Barry Chan","Concrete Perimeter","4","$5,678.15",,,,,"7/24/2018",,,"3",,"013-045-717",,"V5S 1H4",,"BC","NEW PRICE! RARE 6 years home.  PRIME KILLARNEY location on E.48th!  Located in a quiet and beautiful neighbourhood. A block away from KILLARNEY HIGH SCHOOL. Central location with bus stops along 49th. SPACIOUS living room with lots of natural light.  Solid hardwood floor with radiant heating.  ZERO wasted space. Northern VIEWS on an enclosed patio! Remaining balance on HOME WARRANTY. 2 suites with MORTGAGE HELPER below. Private entrances for tenants. A rear double garage with plenty of street parking. Call/text for your private showing.","The Buyer(s) is aware that all measurements and dimensions are approximate and not guarantee and should be verified by the buyer. Property contains 2 unauthorized accommodations with a tenant in each. MOTIVATED SELLER! Send your offer!","Greater Vancouver","For Sale",,,,,,,,,"10/5/2018","$1,530,000","$790.70","0.96","10/19/2018","4","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262333653/0/120/90/3362a9cd7f109059ecbe71fb262562ed/16/999d3b3564316f895fab360b70b7a9f9/262333653.JPG","R2312026","Residential Detached","S","428 BALFOUR DRIVE","Coquitlam East","$1,537,796","1988","HOUSE","2",,,,,,"30",,"778-872-3300",,"Coquitlam",,,"0","4",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"3/31/2019",,"BILL LAIDLER PREC*","Concrete Perimeter","3","$5,144.55",,,,,"10/1/2018",,,"3",,"007-800-258",,"V3K 6J7",,"BC","Fabulous family home in great walkable neighbourhood. This home has everything you would want; extensively renovated with high end finishing throughout & includes a self-contained 1 bdrm suite. You will spend all of your time in the enormous kitchen with it's huge island, eating area, an adjacent family room & access to the large deck to enjoy the afternoon sun or the sunken hot tub. All bathrooms & the laundry room are updated too; new plumbing, cabinetry & quartz counters. Up are 4 bdrms; master with martini deck, walk in closet & 5 piece ensuite. Suite has separate entry, laundry and new flooring. Across the street from desirable RC McDonald Elementary School & Park, mins to the entrance to Mundy Park trails & Austin Station for your coffee, pizza or groceries.","Measurements are approximate, Buyer to verify. Touchbase only for showings. Office hours Mon-Sat 8:30am-6pm. Requests after hours returned next business day.","Greater Vancouver","For Sale",,,,,,,,,"10/3/2018","$1,537,796","$436.01","0.99","10/12/2018","4","4","RS1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313683/0/120/90/06fb3a54fc8b90415b59c21ac5423c30/16/5371229d7ff567e49a3c6cffb7895467/262313683.JPG","R2292056","Residential Detached","S","726 E 15TH STREET","Boulevard","$1,538,000","1964","HOUSE","1",,,,,,"54",,"604-931-4307",,"North Vancouver",,,"0","3",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"12/31/2018",,"MONET TYLERS OFFICE","Concrete Perimeter","2","$4,961.15",,,,,"7/23/2018",,,"2",,"009-146-113",,"V7L 2S4",,"BC","IMMACULATE, BEAUTIFULLY CARED FOR HOME, WITH NORTHSHORE MOUNTAIN VIEWS IN GRAND BOULEVARD AREA! A huge private lot (50x147) backed by trees, and with lane access and carriage home potential! Upstairs offers a large living area with a gas fireplace, dining area, and kitchen with Stainless Steel appliances, plus 3 bedrooms. There's original hardwood floors under the carpet! A huge entertaining deck and patio area off the kitchen..so enjoy a glass of wine and your views of Northshore Mountains! Lower level offers a huge Rec Room and bar area. There's also a Workshop or 4th bedroom,  a Utility room, a bathroom and sauna. Great neighbourhood for kids and school catchment is Brooksbank Elementary and Sutherland Secondary. A Great Home..Don't Wait!!","Measurements approx. Buyer to verify if important. More photos and info at: www.monettyler.com  Appliances 2017  Furnace 1999  New windows and insulation 2009  HW Tank 2015  Deck 1982   New water line 2011  Roof 2010 REALTOR'S OPEN TUES SEPT 11TH 10AM-12PM","Greater Vancouver","For Sale",,,,,,,,,"9/28/2018","$1,538,000","$845.98","0.94","10/11/2018","2","3","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328701/0/120/90/cf81fd13e996f54b102c41390591a8bc/16/fc35b68d41a574ed2b7b893d6670c814/262328701.JPG","R2307074","Residential Detached","S","8508 FRANCIS ROAD","Saunders","$1,539,989","2009","HOUSE","2",,,,,,"9",,"604-808-8878",,"Richmond",,,"0","6",,,,"Richmond","Residential Detached",,,,,"Detached",,"12/31/2018",,"JESSICA - TEXT PREFERRED","Concrete Perimeter","5","$4,350.00",,,,,"9/17/2018",,,"2",,"027-463-389",,"V6Y 1A6",,"BC","OFTEN SOUGHT BUT RARELY FIND! Coach House located at the quite side of Francis Road, it comes with 1 bedroom legal suite above the detached double garage. Main house contains 4 bedrooms 3 full baths upstairs. Downstairs with 1 bedroom, 1 full bath & recreational room (could be a second suite with separate entrance. This spacious home has a high ceiling in the living room, radiant heating on both level & cozy fireplace in both living and family room. All granite counter-tops, stainless steel appliances, good size open kitchen, private South facing backyard with garden area. Walking distance to school, park, shopping & transit. School catchment: Garden City Elementary, Palmer Secondary & near St. Paul's Private School.","Measurements by BC Floor Plans. Listing is with a team, addendum required to be attached with offer. Open house on Saturday & Sunday, September 22 & 23 @2-4pm.","Greater Vancouver","For Sale",,,,,,,,,"9/23/2018","$1,539,989","$576.56","1.03","9/25/2018","6","6","RCH"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317252/0/120/90/4781a7783bf7b6d773b6d4d6563d5a9b/16/6f84b712bba0a44aaa906b10f42c1c74/262317252.JPG","R2295625","Residential Detached","S","5812 DUMFRIES STREET","Knight","$1,545,000","1994","HOUSE","2",,,,,,"24",,"604-760-8326",,"Vancouver East",,,"2","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"1/31/2019",,"Steve Crawford","Concrete Perimeter","4","$5,695.54",,,,,"8/7/2018",,,"2",,"003-775-666",,"V5P 3A8",,"BC","This home is on the high side of the street and showcases views west of the sunsets and part of the city. It has been remarkably well-kept and defines move-in condition. Three bedrooms with ensuite for the masterbedroom and an eating area adjacent to the modern kitchen can easily accommodate your family. Gas fireplace makes for cozy comfort in the fall/ winter months. Need mortgage help? Lower level finished with a two-bedroom suite AND a bachelor suite which both command good rents. Landscaping in front yard adds to appeal of the home. Double detached garage at rear lane or take advantage of the easy transit connections east-west or north-south.","Measurements approximate. Property may contain accommodations which are unauthorized. First showings at Open House Sunday August 12 from 2-4 pm. Thereafter call Steve Crawford 604-760-8326 for appointments.","Greater Vancouver","For Sale",,,,,,,,,"10/5/2018","$1,545,000","$699.10","0.97","10/10/2018","4","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313711/0/120/90/2ecc6d7f27d0849b6797bbb19fc34fe5/16/a5ad3094136f47bb61efdcdeb86ad324/262313711.JPG","R2292084","Residential Attached","S","107 4685 VALLEY DRIVE","Quilchena","$1,548,000","2004","APTU","1",,,,,,"14",,"604-273-2828",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"MARGUERITE HOUSE",,,"Attached",,"11/24/2018",,"SHERRY LIAO","Concrete Perimeter","2","$3,691.81",,,,,"7/24/2018",,,"1",,"025-810-669",,"V6J 5M2",,"BC","Popular Marguerite House built by Polygon in a convenient west side location by Arbutus & 33rd Ave across from Quilchena Park.  This very well maintained and barely lived in 2 bedrooms plus den with 2 full bathrooms has lots of space at 1200 sq ft.  Enjoy BBQ’s & year round outdoor enjoyment with a bonus 340 sq ft of extra patio space.. Cool North exposure brings the Sun to your patio during the Summer without bringing the heat into the unit.  Features include:  granite counter tops, Maple cabinets, stainless steel appliances & large master bedroom with huge ensuite.  Complex offers: security concierge, clubhouse, hot tub, sauna, swimming pool & well equipped exercise room.  Within walking distance to Shaughnessy Elementary & Prince of Wales Secondary Schools & shopping at Arbutus Village.","Parking #77 & 141, Locker #54.  Please include a signed version of the attached Team Disclosure with all offers.  ","Greater Vancouver","For Sale",,"7",,"$455.61",,,"212",,"9/27/2018","$1,548,000","$1,290.00","0.97","10/1/2018","2","2","CD1"
