"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261389473/0/120/90/587f1fb2b7d36373b684df5901e2d1c8/16/b90f00154d9615bd9e2648bf9240fcc6/261389473.JPG","V1094939","Residential Detached","S","49 E 26TH AVENUE","Main","$1,157,000","1920","HOUSE","1",,,,,,"94",,"778-838-2378",,"Vancouver East",,,"0","4",,,,"Vancouver","Residential Detached",,"MAIN STREET",,,"Detached",,"3/31/2015",,"LESLIE MCDONNELL","Concrete Perimeter","2","$4,443.00",,,,,"11/24/2014",,,"3",,"014-606-615",,"V5V 2G6",,"BC","OWN a HOUSE less than 2 blocks off MAIN STREET for LESS than $1,000,000! Enjoy open concept living and dining in the main room with original hardwood floors. Natural light floods the kitchen with 2 skylights and lots of room to cook a feast for many. Looking to put your own touch on your home - this is the one for you. There is a great opportunity for improvement, w/ solid bones. The unfinished basement is great for a family rec room with a bonus 2 finished bedrooms & bathroom. And did we mention LOCATION, LOCATION, LOCATION - Walk Score 95! You do not need a car to live here! 10 minute walk to skytrain & the General Wolf Elementary is a stones throw away!","All measurements are approx and should be verified by Buyer if deemed important. Offer presentation on Monday, if any.","Greater Vancouver","For Sale",,,,,,,,,"12/1/2014","$1,157,000","$489.22","1.16","12/3/2014","2","4","RS-7"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261293909/0/120/90/19dc29b288fb570b8a7faccdb581b925/16/ed79a402138ce391ba4148b18a2779f4/261293909.JPG","V1088902","Residential Attached","S","824 W 7TH AVENUE","Fairview VW","$1,160,000","1984","TWNHS","1",,,,,,"30",,"778-989-2653","2011","Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"CASA DEL ARROYA",,,"Attached",,"1/7/2015",,"Listing Realtor","Concrete Perimeter","2","$3,333.00",,,,,"10/7/2014",,,"3",,"006-551-378",,"V5Z 1C1",,"BC","THE GEM location in Vancouver. Do not miss this opportunity. Envision a wall of glass with 8' wide sliding doors that bring your deck area into your home while allowing the rustle of the leaves to permeate your amazingly bright and spacious living area. All this peacefulness and you are moments from Olympic Station. This townhome is in a 10 unit well maintained complex on the desirable part of W7th Ave. Beautifully renovated boasting many well thought out features including built-in cabinets, hardwood flooring, granite & solid surface counter tops, SS appliances, ++. Attached single car garage and secure UG stall with area for storage. Once you see it, you'll want to own it! Walk score=93","Call LS for showing appointments. 200 sf of unfin. space is attached garage. UG secure parking stall also included. Measurements taken from strata plan, buyer to verify actual room sizes if important.","Greater Vancouver","For Sale",,"3",,"$399.63",,,"10",,"12/1/2014","$1,160,000","$671.69","0.97","12/15/2014","2","3","FM-1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261369518/0/120/90/42970d2a855ba56ab60df09a20313971/16/740950f3c31688d1e75dc9d72a5fbf5a/261369518.JPG","V1093782","Residential Detached","S","6634 IMPERIAL STREET","Highgate","$1,162,500","2014","HOUSE","2",,,,,,"0",,"604-317-9999",,"Burnaby South",,,"0","8",,,,"Burnaby","Residential Detached",,,,,"Detached",,"2/13/2015",,"WENDY ZHAO/TOUCHBASE PREFER","Concrete Perimeter","5","$3,957.00",,,,,"11/13/2014",,,"2",,"012-022-420",,"V5E 1M8",,"BC","Brand new 2 level with southern exposure home for your family to move in on new year! High quality finishing with granite countertops, stainless steel appliance,solid hardwood floorings plus HRV and radiant floor heating. 8 bedrooms and 4 full bathrooms. 2 car attached garage (452 sqft) with heating/insolation and 1 car detached garage in the back, Potential to have two suites, Under 2-5-10 home warranty. Central location, close to schools, shopping, and transportation. Call for your private showings. Public Open House Dec.6/7 Sat./Sun. 2-4pm","All measurements are approximate, buyers to verify if important. Property contains unauthorized accomodation. Open house Dec.6/7 Sat/Sun. 2-4pm","Greater Vancouver","For Sale",,,,,,,,,"12/7/2014","$1,162,500","$484.98","0.97","12/18/2014","5","8","R5"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261403081/0/120/90/2136d0355aeac3674d16577978f93196/16/b015f7113a4a3aa7ea3ab60e399deac6/261403081.JPG","V1095874","Residential Detached","S","8556 OAK STREET","Marpole","$1,165,000","9999","HOUSE","2",,,,,,"999",,"604-671-0378",,"Vancouver West",,,"2","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"3/31/2015",,"THOMAS CHIU","Concrete Perimeter","2","$4,039.00",,,,,"11/30/2014",,,"2",,"014-110-890",,"V6P 4B1",,"BC","Good Location. Close to Sir Winston Churchill Secondary School, Park and transportation. Under rezoning plan. Good investment opportunity.","Property contains unauthorized accommodation. All measurements are approximately.","Greater Vancouver","For Sale",,,,,,,,,"12/5/2014","$1,165,000","$613.16","0.90","1/9/2015","2","4","RT-2"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261381874/0/120/90/6e9e10bc4a9135ba90b30a154075b1ed/16/a458108a46882356025e290468b2acc3/261381874.JPG","V1094596","Residential Attached","S","4843 CASABELLA CRESCENT","Whistler Village","$1,170,000","2000","TWNHS","1",,,,,,"14",,"604-902-0797",,"Whistler",,,"0","3",,,,"Whistler","Residential Attached",,"MONTEBELLO",,,"Attached",,"5/7/2015",,"KELLY POGSON","Concrete Perimeter","3","$5,583.00",,,,,"11/18/2014",,,"2",,"024-927-601",,"V0N 1B4",,"BC","This spacious three bedroom, three bathroom residence in Montebello offers all the comforts of mountain living conveniently located within a quick stroll to all Whistler Village has to offer. An open concept main living area on the upper level features vaulted ceilings, cozy living room with river rock gas fireplace, spacious dining and a gourmet chef's kitchen. The living area balcony with southern exposure has stunning views of both Whistler and Blackcomb ski runs, while the backyard plays host to an outdoor hot tub with connectivity to the Valley Trail. Air conditioning, garage with private owner storage and furniture complete this impressive offering.","Strata Incl. Internet/Cable. Physical introduction to property must be by designated agent for buyer or commission of 3% on 1st $100,000 and 1.5% on balance won't be paid, commission of $500 shall be received by agent for the buyer.","Greater Vancouver","For Sale",,"2",,"$463.64",,,,,"12/8/2014","$1,170,000","$737.70","0.98","1/21/2015","4","3","RM40"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261318495/0/120/90/2f740d7a56bc2d4731efdb365fc8f777/16/91c777e52e8ee55ef4853a9a102b65ab/261318495.JPG","V1090242","Residential Detached","S","4960 SUSSEX AVENUE","Forest Glen BS","$1,180,000","1985","HOUSE","3",,,,,,"29",,"604-722-2211",,"Burnaby South",,,"0","6",,,,"Burnaby","Residential Detached",,,,,"Detached",,"4/15/2015",,"TOUCHBASE PREFERRED","Concrete Perimeter","5","$6,342.00",,,,,"10/15/2014",,,"3",,"000-534-501",,"V5G 4N9",,"BC","Looking for a cozy house nestled in a park-like settling to wake up to the warm morning sunlight and enjoy your afternoon tea in the family room looking at the forest green? Your dream comes true with this character house sitting in a tranquil cul-de-sac with a secluded walking trail to Deer Lake Park. With 8 bedrooms and 5 bathrooms in a three-story house of over 4,000 sf, you have two of 2-bedroom suites with separate entrance as mortgage helper. 5 minutes to Metrotown, sky train, Crystal Mall, BCIT, Moscrop Secondary School, and Willingdon Church, this house really is an oasis in the centre of the city. Call today for your private viewing!","Area measurements are approximate, buyer or buyer's agent to verify if important . Property contains unauthorized accomodation.","Greater Vancouver","For Sale",,,,,,,,,"12/10/2014","$1,180,000","$286.96","0.93","12/11/2014","5","6","R4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261306079/0/120/90/fdf648e420c6c2fe73d0855777d2b526/15/4900e4d8244b6a1dc0f222d8cdaba40d/261306079.JPG","F1424618","Residential Detached","S","16222 90TH AVENUE","Fleetwood Tynehead","$1,200,000","2013","HOUSE","2",,,,,,"1",,"604-726-7255",,"Surrey",,,"1","5",,,,"Surrey","Residential Detached",,"Fleetwood Tynehead",,,"Detached",,"12/31/2014",,"Harpal Grewal","Concrete Perimeter","7","$4,549.00",,,,,"10/9/2014",,,"3",,"028-154-002",,"V4N 3L5",,"BC","MASTER PIECE in prime area of FLEETWOOD TYNAHEAD.Custom built, high quality finishing The main floor is bright &draws natural light from large windows. Vaulted ceiling in living room & bedrooms. Spacious kitchen , stainless steel applian ces and granite counter tops.Wok kitchen , walk in pantry..4 large sized bedrooms on Top floor .Master bedroom has fire place and attached to balcony for mountains views.Very bright basement with 12 foot high ceiling,wet bar,pool table room,huge home theatre , ,and a bedroom for guests with full bathroom.Navien system forquick hot water,air condition with heat pump.Surveillance cameras,built in vacuum,complete,huge back yard with sprinkler system.2 one bedroom suites .Triple Garage.","Pleasure to show this house.Show with pride.Serious buyers only. All measurements are approximate.Buyer or buye's agent to verify if deemed important.Property contains accommodation which is not authorized.Corner lot.Use touchbase for showings.","Fraser Valley","For Sale",,,,,,,,,"12/6/2014","$1,200,000","$191.88","0.95","12/23/2014","8","6","RF"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261399071/0/120/90/1dc8e25d7a445f588d5cda038e854911/16/9011ab6519067f74472af738396f6a23/261399071.JPG","V1095558","Residential Detached","S","7933 NURSERY STREET","Burnaby Lake","$1,200,000","1954","OTHER","2",,,,,,"60",,"604-377-1317","1954","Burnaby South",,,"0","6",,,,"Burnaby","Residential Detached",,,,,"Detached",,"3/24/2015",,"ALVIN","Concrete Perimeter","2","$7,280.00",,,,,"12/1/2014",,,"2",,"003-337-561",,"V5E 2B6",,"BC","INVESTOR'S ALERT! Check it out to see the value! A huge lot (99'x173') in Burnaby Lake area. SUB-DIVIDABLE INTO 2 SINGLE HOUSES of around 4700sqft each! (The survey has been done to verify). Yet the current duplex is very solid, well maintained & recently renovated: Hardwood floor, New furnace & Fibreglass roof, etc. A private setting w/lots of greens & trees surrounded & connected to greenbelt area. Potentially you can rent out both for around $3,500-$4,500 to hold until you develop. Come & check!","All measurements are approximate & must be verified by the buyer. Vacant & easy to show.","Greater Vancouver","For Sale",,,,,,,,,"12/3/2014","$1,200,000","$382.41","0.93","12/5/2014","4","6","R4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261402975/0/120/90/50c6839d4bba595a64f1d42943f222c7/15/8f12f6fd7fff8ddff85159deefa240d2/261402975.JPG","F1427937","Residential Detached","S","14209 31 AVENUE","Elgin Chantrell","$1,200,000","1992","HOUSE","1",,,,,,"22",,"604-531-1111",,"South Surrey White Rock",,,"0","4",,,,"Surrey","Residential Detached",,"ELGIN PARK",,,"Detached",,"4/5/2015",,"John Campagne","Concrete Perimeter","2","$5,754.00",,,,,"12/5/2014",,,"2",,"013-894-692",,"V4P 1R3",,"BC","Charming 4 bedroom and den cul de sac home in Elgin Park. This 1992 country-style home is comfortable and luxurious with it's 9' ceilings and new hardwood on the main, newer carpeting, and new paint throughout. Upgrades include the kitche n appliances, furnace, gutters, cedar fencing and more. The wrap-around 160' porch leads to the private and quiet west-facing back yard (with a Coast Spas jacuzzi/hot tub). Huge 600 square foot garage with 12' ceiling, and lots of extra parking out front. Close to Semiahmoo Trail Elementary, and in the Elgin Park catchment. Great location! The perfect family home, in a wonderful neighbourhood.","All measurements approximate, buyer to verify. Please allow 24 hours notice for showings.","Fraser Valley","For Sale",,,,,,,,,"12/10/2014","$1,200,000","$461.54","0.96","12/23/2014","3","4","HAGD"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168464/0/120/90/a36d3ffd9c19330f067a64d5c717da53/16/a71a5476805d2ee86ccf371160506bc6/261168464.JPG","V1078767","Residential Detached","S","507 JOYCE STREET","Coquitlam West","$1,202,000","2003","HOUSE","2",,,,,,"11",,"604-358-3968",,"Coquitlam",,,"2","3",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"8/4/2015",,"John Lee NO TOUCHBASE","Concrete Perimeter","5","$6,428.00",,,,,"8/4/2014",,,"3",,"024-765-066",,"V3J 7X9",,"BC","BEAUTIFUL, STYLISH AND COMFORTABLE: This 5 Bedroom, 6 bathroom home in Vancouver Golf Club area in West Coquitlam is full of quality finishing that any home owners would be proud of . A fabulous designer foyer, euroline windows, radiant in floor heating, granite kitchen counters, stainless steel appliances & a breakfast bar are only a few of the features in this home. Very convenient location close to shopping, recreation, transportation, a variety of restaurants & all levels of schools. Open House Sunday Nov 23, 2014 2-4pm","PDS Dated July 28,2014, Measurement by 2thePoint, Call John Lee for all showings 604-358-3968. DO NOT TOUCHBASE.","Greater Vancouver","For Sale",,,,,,,,,"12/5/2014","$1,202,000","$246.21","0.93","12/19/2014","6","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261291563/0/120/90/88678845b8499d1b68a9e32be62152e0/16/15877ed27d86b3521f5166513a0dcf66/261291563.JPG","V1088144","Residential Detached","S","7675 16TH AVENUE","Edmonds BE","$1,210,000","2013","HOUSE","2",,,,,,"1",,"604-437-0200",,"Burnaby East",,,"0","5",,,,"Burnaby","Residential Detached",,,,,"Detached",,"12/31/2014",,"TOUCHBASE","Concrete Perimeter","5","$5,992.00",,,,,"10/2/2014",,,"2",,"001-958-691",,"V3N 1P5",,"BC","One of the most luxurious custom built in Central East Burnaby. Over 2600 sqft on 2 levels with a 2 car attached garage (450 sqft) plus a 600 sqft detached auxiliary building with washroom. 3 bedroom on main level with hardwood floors, maple kitchen, top of the line Jen-Air appliances, Quartz counter tops, 5' built in fish tank, ground level feature theater room with surround sound, 1 or 2 bed suite with 2 full baths. A/C and HRV, lots of molding, droped ceiling and modern lighting. 2-5-10 National Home Warranty. Side lane access and room for extra parking. This home is a must see!","Lower floor sqft includes a 600 sqft detached auxillary builiding (with permit). www.youtube.com/watch?v=tr875q0WstA&feature=youtu.be Showings Mon-Fri after 5pm. No weekend showing.","Greater Vancouver","For Sale",,,,,,,,,"12/12/2014","$1,210,000","$374.15","0.97","12/22/2014","7","5","R5"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261353144/0/120/90/0d41752efb9a2077fb7f3f7e42dd5f82/16/3877d30af019c9b680790b683e217894/261353144.JPG","V1092476","Residential Detached","S","5671 OAKLAND STREET","Upper Deer Lake","$1,210,000","1948","HOUSE","2",,,,,,"66",,"778-869-8659",,"Burnaby South",,,"2","4",,,,"Burnaby","Residential Detached",,,,,"Detached",,"5/30/2015",,"PHOEBE YANG","Concrete Perimeter","4","$6,356.00",,,,,"11/1/2014",,,"4",,"000-473-987",,"V5H 1S1",,"BC","4 level 180 degree view property on a huge 68'x121' duplex corner lot in the most prestigious Upper Deer Lake area. Home has lots of upgrades & staged by Fairmont staging shows very well. 2 bedroom suit with separate entrance semi-basement rent for $850/month to month. Excellent school catchment: Windsor Elementary & Burnaby Central Secondary. Idea property for investor to hold then build later or yourself move in right away.","All measurements are approx, buyer to verify if important.","Greater Vancouver","For Sale",,,,,,,,,"12/4/2014","$1,210,000","$365.78","0.88","12/17/2014","4","6","R4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261409444/0/120/90/cd6515bb0656d5bcce16f819abd180e8/16/dc27b805bb7cdc9773a93720b1e71776/261409444.JPG","V1096261","Residential Detached","S","473 E 31ST AVENUE","Fraser VE","$1,220,000","9999","HOUSE","1",,,,,,"999",,"604-561-4012",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Detached",,"FRASER VE",,,"Detached",,"12/4/2015",,"MARSHELL","Concrete Perimeter","1","$4,195.00",,,,,"12/4/2014",,,"2",,"009-575-936",,"V5V 2W6",,"BC","Desirable area, fabulous holding property. Rent house out or build now. Lane access. 4116 sq ft lot, 2000 sq ft house, still livable with 3 bedrooms up. Gorgeous view of mountains. Across from Mountainview Cementry which has huge cedars for privacy. Close to Charles Tupper School.","Estate sale waiting for probate.","Greater Vancouver","For Sale",,,,,,,,,"12/9/2014","$1,220,000","$608.78","1.02","3/19/2015","2","3","RS-1"
