"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279240/0/120/90/eefc9b7f9185ddc5b89d821c67466074/16/dd730789d10d0492d5370bfb67563aef/262279240.JPG","R2257613","Residential Attached","S","3202 7388 KINGSWAY","Edmonds BE","$1,139,900","2019","APTU","1",,,,,,"0",,"778-552-5456",,"Burnaby East",,,"0","2",,,,"Burnaby","Residential Attached",,"KING CROSSING 1 BY CRESSEY",,,"Attached",,"10/12/2018",,"Barbara Hughes","Concrete Slab","2","$0.00",,,,,"4/12/2018",,,"1",,"800-121-236",,"V0V 0V0",,"BC","Soar above the city with the Penthouse collection at Kings Crossing. This Penthouse offers 1,014 square feet with 2 bedrooms, 2 bathrooms and a flex space. In addition, enjoy your 477 square foot terrace with incredible mountain, water, and city views, natural gas connection for BBQ and plenty of space to entertain! Extras like heated marble and limestone bathroom floors, built in closet organizers, and wine fridge in kitchen already included!! Home comes with two parking stalls and one storage locker. Take advantage of an amazing kitchen facility with multipurpose gym and squash court, steam and sauna rooms.","All measurements are approx. Final Kings Crossing Penthouses. Call Barbara Hughes @ 778-552-5456 for more information or to book your appointment today!  ","Greater Vancouver","For Sale",,,,"$0.00",,,,,"9/17/2018","$1,139,900","$1,124.16","1.00","10/16/2018","2","2","RM5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309811/0/120/90/20f22759606c51bc2b4c9a069bc052bc/15/7912e00e17f29ea8e3a156daf79bae3e/262309811.JPG","R2288184","Residential Detached","S","19661 49 AVENUE","Langley City","$1,140,000","1970","HOUSE","1",,,,,,"48",,"000-000-0000",,"Langley",,,"3","2",,,,"Langley","Residential Detached",,"Mason Heights",,,"Detached",,"12/31/2018",,"TOUCHBASE ONLY","Concrete Perimeter","2","$4,288.27",,,,,"7/11/2018",,,"2",,"002-081-300",,"V3A 3R2",,"BC","SUBDIVIDABLE!!! ATTENTION BUILDERS!!! INVESTORS!!! City said can subdivide now. Mason Heights Gorgeous corner parklike 14,424 sq/ft property with panoramic mountain and city lights view. 2 level with walk-out basement homes should work on the new lots. Existing home is a very well kept 2643 sq/ft rancher with walk-out basement with room for everyone. Room for RV. Fantastic neighborhood. Miles of nature trails at your doorstep. Minutes to everything.","SOLD FIRM.","Fraser Valley","For Sale",,,,,,,,,"9/12/2018","$1,140,000","$431.33","0.95","9/27/2018","3","5","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324182/0/120/90/451ae4eddda9e554daa2941d59848320/16/341ce905c52b925ce5a71aeec9f78de9/262324182.JPG","R2302555","Residential Detached","S","18056 64 AVENUE","Cloverdale BC","$1,150,000","2005","HOUSE","2",,,,,,"13",,"604-722-2009",,"Cloverdale",,,"4","5",,,,"Surrey","Residential Detached",,,,,"Detached",,"2/28/2019",,"Wendy","Concrete Perimeter","6","$4,641.05",,,,,"8/30/2018",,,"3",,"026-008-742",,"V3S 1Z5",,"BC","Well designed, 9 bdrm, 6 1/2 bath home. 5bed/4 1/2 baths up, LEGAL 4bed/2bath suite with own laundry downstairs currently renting to long term tenants for $1716/month. Freshly painted and bright inside with oversize windows throughout. The home has a spacious kitchen and breakfast bar. Upstairs has 2 masters with full ensuites and walk-in closets. 2 more lrg bdrms share jack'n'jill bathroom. Covered deck, 2 car garage and double carport. Within Don Christian Elem and Lord Tweedsmuir School. Bus stop directly out front with many shops nearby. Best exposure - south facing backyard. Open House September 22 (Saturday) from 3-5pm and September 23 (Sunday) from 2-4pm.","Measurements are approximate and must be verified if important to buyer. Lane entrance from 180th or 181 A Street. Open House September 22 (Saturday) from 3-5pm and September 23 (Sunday) from 2-4pm. Virtual Tour available at: https://youtu.be/8LqmH6ePl4I","Fraser Valley","For Sale",,,,,,,,,"9/20/2018","$1,150,000","$271.87","0.96","9/26/2018","7","9","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283660/0/120/90/f71e4c2ddaf19b164aed75be73f33604/16/e92197a950e34750db790c193fdccaef/262283660.JPG","R2262033","Residential Attached","S","405 2140 BRIAR AVENUE","Quilchena","$1,150,000","1980","APTU","1",,,,,,"38",,"604-880-5037",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"ARBUTUS VILLAGE",,,"Attached",,"10/31/2018",,"DAVID MALKIN","Concrete Perimeter","2","$2,933.01",,,,,"4/27/2018",,,"1",,"005-872-472",,"V6L 3E3",,"BC","ARBUTUS VILLAGE! Large, bright and spacious 2 bedroom apartment in the much sought-after Briar Building. This concrete construction corner unit faces North, East and South with windows and glass doors offering lots of natural light.  Huge, 984 square foot private outdoor rooftop patio.  Newer kitchen and baths, tile and hardwood floors.  Newer piping and elevator. Note that Sitting Room on the listing floor plan is titled Flex on MLS room measurements.  Two secured parking stalls and one large storage locker. Fabulous central location and just steps to transportation. 2 blocks to PRINCE OF WALES HIGH SCHOOL and minutes to all private schools.  Easy to show.","Measurements are approximate, to be verified by Buyer/Buyer's agent.  Parking stalls 34 & 35, Storage Locker 20, both common property.   Strata Plan shows 1599 sq.ft. 1 dog or 1 cat, max 30 lbs.","Greater Vancouver","For Sale",,"5",,"$537.00",,,,,"9/19/2018","$1,150,000","$691.52","0.89","10/3/2018","2","2","CD-1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298164/0/120/90/48d6ce2b04331bfb062e0a4e483cbea8/16/d226fecd4360344f943526937d6ce7fd/262298164.JPG","R2276537","Residential Detached","S","1664 BIRCHLYNN PLACE","Westlynn","$1,150,000","1964","HOUSE","2",,,,,,"54",,,,"North Vancouver",,,"0","4",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"12/31/2018",,,"Concrete Perimeter","2","$6,145.00",,,,,"6/3/2018",,,"2",,"004-333-551",,"V7J 2V9",,"BC","We found your dream home! Flat corner lot situated on a cul de sac. Very spacious and bright living room with a cozy fireplace for those chilly winter nights. Entertain in uncrowded comfort in family sized dining room. Very bright and spacious kitchen opens to rear deck, overlooking the yard that gives a picnic feeling to every meal. Outdoor patio just off the kitchen makes evening entertaining a breeze. In 2017: New stove, patio door screen, bathroom fan and new washer/dryer. In 2016: exterior paint. Double carport that easily converts to a rainy day play area. In- law suite downstairs is a bonus that you get for buying this beautiful house. Open House Sep 15th & 16th, 2:00-4:00.   ","Measurements are approximate to be verified by the Buyer. Meas by West Coast Measuring. Unauthorized in-law suite. Non-resident owners, 48 hours for offer acceptance. Lot size from DNV/Geoweb. Check Geoweb for more information. No Oil Tank on the property, Certificate available.","Greater Vancouver","For Sale",,,,,,,,,"9/13/2018","$1,150,000","$549.45","0.92","10/1/2018","2","4","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328442/0/120/90/62bd37493975dc4ea1e1f0c27a0dc01f/15/09491233a435d5b0b00780d2b2222ca9/262328442.JPG","R2306815","Residential Detached","S","8439 110A STREET","Nordel","$1,150,000","1973","HOUSE","1",,,,,,"45",,"604-418-6611",,"N. Delta",,,"0","4",,,,"Delta","Residential Detached",,,,,"Detached",,"3/15/2019",,"Greg Salmon","Concrete Perimeter","3","$3,710.00",,,,,"9/15/2018",,,"2",,"007-172-168",,"V4C 2K5",,"BC","INVESTORS and BUILDERS take note of this almost 14,000 square foot lot. This home has been lovingly cared for by the original owners since they bought it brand new! It is located on a small culdesac off 110A Street in a great location and close to amenities of shopping, recreation, transit. It has quick access to Nordel Way and Alex Fraser Bridge. Beautiful flat lot with SW exposure backyard that has a number of fig, apple, cherry trees and grapevines. A large 250 square foot balcony wraps around the large kitchen and eating area. Large bright windows throughout. Take note of the room sizes and storage area. Bring your ideas to the ground level (bsmt). This house is super clean & ready for you to move into and make it your own.","Measurements are approximate and must be verified if important. Probate is complete. Easy to show with notice. Team disclosure in associated documents in listing must accompany any offer.","Fraser Valley","For Sale",,,,,,,,,"9/19/2018","$1,150,000","$456.53","1.00","9/25/2018","3","4","RM1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296799/0/120/90/b1ee87e772fe292e0a909583159cb259/16/2223c4f9e3a5e5cbabc5be312054c617/262296799.JPG","R2275172","Residential Detached","S","3475 COPLEY STREET","Grandview VE","$1,150,000","9999","HOUSE","1",,,,,,"999",,"604-880-8114",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2018",,"JOHN FREIRE","Concrete Perimeter","1","$3,659.69",,,,,"6/1/2018",,,"2",,"014-846-772",,"V5N 5B1",,"BC","Cute 2 bedroom bungalow in the heart of East Vancouver, superb location within steps to Trout Lake and John Hendry Park. With your creative design ideas and a little elbow grease, this home would make a fantastic alternative to a townhouse.  Invest in your future today! Transit at your doorstep and a short walk to Skytrain and trendy Commercial Drive. Minimum 48 hours notice required to view.","Tenanted month to month - minimum 48 hours to view.  Lot area and square footage from BC Assessment-Buyer/Buyers Agent to Verify","Greater Vancouver","For Sale",,,,,,,,,"9/12/2018","$1,150,000","$699.09","0.96","9/27/2018","1","2","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311849/0/120/90/55a71a74f54425a287a86c2d51120e05/16/774506f356265833582822341efe7915/262311849.JPG","R2290222","Residential Attached","S","3381 FLEMING STREET","Victoria VE","$1,150,000","1995","TWNHS","1","2",,,,,"23",,"778-228-4144",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Attached",,"Fleming Court",,,"Attached",,"10/16/2018",,"Diane Kunic-No Touchbase","Concrete Perimeter","2","$2,381.18",,,,,"7/17/2018",,,"3",,"023-236-710",,"V5N 3V6",,"BC","Back to school Special! Boasting 1,367sqft on 3 levels, this 3 bed, 2.5 bath unique townhouse is really a 1/2 duplex. Sharing only one wall with your neighbour, this very private end corner unit is wrapped by more than 1,200sqft of decks, patio & lawn! Palatial master bed w/vaulted ceiling, 4pce ensuite & walk-in closet, add 2 sizeable bedrooms & 1 full bath. The large main floor houses the foyer, a powder room, gas fireplace and is basked by natural light thanks to floor to ceiling windows. Did you see the gallery??? It opens onto the beautiful & generous renovated kitchen, bright dining area, pantry & direct access to your 2 car garage & secured bike room! Trout Lake, its Farmers market, The Drive, Famous Food, all a stone throw away. Dare to live the good life! Check out our video!","SP shows 1,390sqft; Meas. 2-The-point, buyer to satisfy. Self-managed strata. 2 rentals allowed none currently. 2 dogs or 2 cats. This property has found new owners. Thank you for your interest.","Greater Vancouver","For Sale",,"3",,"$318.56",,,"10",,"9/16/2018","$1,150,000","$841.26","0.96","10/5/2018","3","3","RS-2"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326984/0/120/90/790485ae971909e312ec7474277c9928/16/2f257b34e7a42ee64c806a0aa0ca7aab/262326984.JPG","R2305357","Residential Attached","S","4 4355 NORTHLANDS BOULEVARD","Whistler Village","$1,152,000","1997","TWNHS","1",,,,,,"21",,"604-729-5646",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"Northstar",,,"Attached",,"12/31/2018",,"Text Kristin","Concrete Perimeter","2","$3,132.00",,,,,"9/11/2018",,,"2",,"023-944-757",,"V0N 1B4",,"BC","VIEWS VIEWS VIEWS. Rare unit with beautiful mountain views. Beautiful fully furnished 1002 sqft home in the popular Northstar complex centrally located in Whistler Village. Fantastic layout, with tons of natural light, 9' ceilings, private deck, cozy gas fireplace and updated kitchen with solid wood cabinetry, new counters and breakfast bar. The unit comfortably sleeps up to 6 people, 2 bedrooms on the upper lever, the master with ensuite. Buy at ease in this fantastic complex with heated outdoor pool and hot tub, secure underground parking and insuite laundry only a short stroll to the slopes, restaurants, shopping and everything else Whistler has to offer. Rent nightly or enjoy unlimited personal use. GST applicable","Measurements are approx. Buyer to verify.  Rent nightly or enjoy unlimited personal use. GST applicable. Furniture included in Sale Price. Seller is a licensed realtor. All offers with Team Discl. and Disc. of Interest in Trade. TW fees apply. Showings limited to Mo/Wed/Thursday from 2-4pm only.","Greater Vancouver","For Sale",,,,"$400.00",,,,,"9/13/2018","$1,152,000","$1,149.70","1.00","9/26/2018","2","2","RTA2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317935/0/120/90/06d78805176d099f2546ffea04dc233d/16/c09445ea736b8fb6676d7325752c7a1d/262317935.JPG","R2296308","Residential Detached","S","1551 EAGLE RUN DRIVE","Brackendale","$1,155,000","1994","HOUSE","2",,,,,,"24",,"604-848-8219",,"Squamish",,,"0","5",,,,"Squamish","Residential Detached",,,,,"Detached",,"12/9/2018",,"Terry Tornes","Concrete Perimeter","3","$4,535.64",,,,,"8/9/2018",,,"2",,"012-005-959",,"V0N 1H0",,"BC","Beautiful, private riverfront setting. Massive 1/3 acre private lot in a lovely, quiet, neighbourhood, backing onto the Squamish River. Step right out of the South facing yard onto sandy trails and enjoy incredible views all around. This large 5 bed & 3 bathroom, beautiful family home, features an Interlock metal roof, hardwood flooring, natural gas, a large deck and is tastefully renovated. Versatile living arrangements possible and a mortgage helper/nanny/in-law suite on the lower level with it's own kitchen & laundry. You will love watching the eagles fly right past your windows in the winter months and spending evenings in the Hot Tub with a glass of wine. There's even raised fired pit in the back yard for evenings with the family.","Property owned by a licensed Realtor Disclosure of interest in trade in docs. Great revenue generator up and down. Current Air bnb for August easy to show between guests. No Touchbase please","Greater Vancouver","For Sale",,,,,,,,,"9/13/2018","$1,155,000","$382.20","0.96","9/14/2018","3","5","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305827/0/120/90/72a5beb8ba0d290e183607112308bd76/16/0266275ea5bbb410460e7c971ec0f5d3/262305827.JPG","R2284200","Residential Detached","S","4560 W RIVER ROAD","Port Guichon","$1,160,000","2016","HOUSE","1",,,,,,"2",,"604-880-5552",,"Ladner",,,"0","4",,,,"Delta","Residential Detached",,,,,"Detached",,"10/31/2018",,"LINDA CHANCEY","Concrete Perimeter","2","$4,464.40",,,,,"6/27/2018",,,"2",,"011-908-742",,"V4K 1S4",,"BC","Bright, beautiful & spacious 2,500 sq.ft custom built 2 year old home in Port Guichon. Spacious floor plan with loads of room for entertaining. Open concept features a  massive gourmet kitchen & eating area with stone counters & 36 Bertazzoni gas range,  open flex room (great for formal dining, office or TV room). Beautifully appointed luxurious features incl. wideplank oak flooring, radiant in-floor heating, recessed lighting, hardiplank siding & more. Upstairs discover a lovely spacious master bdrm with spa like ensuite & walk-in-closet plus 3 bdrms for the family. Rear lane access to a double garage. Excellent location close to Elementary & High School, one of the most interesting and awe inspiring river walks to Historic Ladner Village or go westward towards Westham Island...Act Today","Measurements are provided by Excelsior Measuring and to be verified by the Buyer if Deemed important. ** Disclosure of Team in Documents, MUST be included with offer **","Greater Vancouver","For Sale",,,,,,,,,"9/17/2018","$1,160,000","$463.44","0.97","10/23/2018","3","4","RM1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318533/0/120/90/e2f4cb210fb8a9c503c0ecc2967effd9/16/80930b8baa5a5e5426f66c5a352dd246/262318533.JPG","R2296906","Residential Attached","S","C4 1845 W 10TH AVENUE","Kitsilano","$1,163,000","1987","TWNHS","1","1",,,,,"31",,"604-671-7220",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"TENNYSON MEWS",,,"Attached",,"12/31/2018",,"ROBERT CHAU","Concrete Perimeter","2","$3,337.08",,,,,"8/13/2018",,,"2",,"007-838-727",,"V6J 2A8",,"BC","Welcome to Tennyson Mews. This original owner's home is a spacious, bright and convenient 3 bedroom, 2 bath unit. Walking distance to public transportation, school, shopping, banks etc. Entitled to 2 underground secure parking stalls. Measurements are approximate, purchaser to verify accuracy if deemed importation. No open house as owner request, please call or text Robert for private viewing.","Time to move on for owner after 20 wonderful years. Completion can be swift if your purchaser desires. No open house, but can arrange showing easily.","Greater Vancouver","For Sale",,"2",,"$618.38",,,"16",,"9/22/2018","$1,163,000","$777.93","0.95","10/4/2018","2","3","STRATA"
