"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262339357/0/120/90/b44dadef8a3f186f015ed2eb41323249/16/f51687d251896c8b76361eef959061b6/262339357.JPG","R2317730","Residential Attached","S","29 20487 66 AVENUE","Willoughby Heights","$869,900","2020","TWNHS","1",,,,,,"0",,"604-218-1177",,"Langley",,,"1","3",,,,"Langley","Residential Attached",,,,,"Attached",,"1/22/2019",,"Jennifer Wang","Concrete Perimeter","3","$0.00",,,,,"10/23/2018",,,"3",,"905-003-640",,"N0N 0N0",,"BC","Township Commons Homes offers well-designed strata home sites located in the desirable municipal core area . Home styles 2,167 square feet, offering 3 floors with modern living spaces, generous designer Kitchen, fully finished basement with 3 pieces ensuite four bedrooms, double car garages, park-like landscaped front and back yards. Enjoy easy access to a multitude of conveniences such as Cosco and Walmart , as well as the Township of Langley City Hall, Willowbrook, Community Centre and Library. and minutes to freeway & transit exchange.","Non-registered strata property. Measurements taken from plans and buyer or buyer's agent to verify. Possession Winter 2020. Property is listed by a team. Please attach posted Schedule A (team disclosure) with all offers.","Fraser Valley","For Sale",,,,"$202.75",,,,,"10/24/2018","$869,900","$400.88","1.00","10/30/2018","4","4","RM"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320647/0/120/90/8d36ac3af5d8317df711eaeb7883d542/16/039526fcd5d5907ce64a51052695f19d/262320647.JPG","R2299020","Residential Attached","S","716 8333 SWEET AVENUE","West Cambie","$870,000","2017","APTU","0",,,,,,"1",,"778-388-0889",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"AVANTI",,,"Attached",,"7/31/2019",,"TEXT CATHY ZHOU","Concrete Slab","2","$2,544.00",,,,,"8/20/2018",,,"1",,"030-046-688",,"V6X 0P4",,"BC","BRAND NEW Two Bedroom Corner unit at AVANTI by POLYGON. A visually stunning parkside community in Central of Richmond, steps from shopping mall, Canada Line, restaurant and much more. This spacious 998 sq ft home features a large open layout that separate two bedrooms to maximize privacy, with a 270 degree panorama view of the city, 4.2 acre urban park (South) Fraser River (West) and North Shore Mountains from balcony. The smart kitchen is outfitted sleek cabinetry, smooth engineered stone countertops and integrated Bosch appliances, seller updated with kitchen island. Enjoy an 8,000 sq ft world class clubhouse with exercise center, swimming pool, BBQ and etc. Air Conditioning, 1 parking and 1 storage locker. CALL Today!","All measurements are approximate, to be verified by buyer/buyer’s agent if important. 1 Parking and 1 locker are included.","Greater Vancouver","For Sale",,,,"$356.82",,,,,"10/23/2018","$870,000","$871.74","0.93","10/25/2018","2","2","ZHR12"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262338697/0/120/90/c2f9df6325b2364b5235e726d6db92ab/16/8b0d0a926a53141390ccde9b9712bf80/262338697.JPG","R2317070","Residential Attached","S","6 6600 LUCAS ROAD","Woodwards","$872,000","1977","TWNHS","1",,,,,,"41",,"604-618-6942","2017","Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"HUNTLY WYND",,,"Attached",,"1/31/2019",,"TED","Concrete Perimeter","2","$2,499.81",,,,,"10/19/2018",,,"3",,"001-461-907",,"V7C 4T1",,"BC","Huntly Wynd! Beautiful and magical are mere words that describe the home and lifestyle you might expect. Meandering streams, ponds and beautiful foliage are throughout This updated spacious 2 bedroom (loft could be 3rd bedroom?) end unit awaits. Den on the main. Vaulted ceilings in living room. New paint, lighting and flooring throughout Totally new kitchen, appliances, powder room, furnace and hot water tank. Gorgeous wide patio that backs onto a stream. Private! The facilities are incredible and include an indoor pool, club house and so much more! Gated with security posted 24 hours. Move in ready!","Age and rental restrictions. All measurements are apprx. and to be verified by purchaser if important Touchbase for viewing.","Greater Vancouver","For Sale",,,,"$625.00",,,"98",,"10/30/2018","$872,000","$399.63","0.95","11/14/2018","3","2","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334066/0/120/90/77c0de4367ca7e1bf6a0242504f5a57f/16/1644a10699e4440df4e42b6abac76ea4/262334066.JPG","R2312439","Residential Detached","S","11549 SURREY ROAD","Bolivar Heights","$873,000","1969","HOUSE","3",,,,,,"49",,"604-328-5511",,"North Surrey",,,"0","6",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/10/2018",,"JAG BHANDARI (JB)","Concrete Perimeter","3","$2,987.83",,,,,"10/2/2018",,,"2",,"010-922-067",,"V3R 5T6",,"BC","Investor Opportunity! 11549 Surrey Rd - House has 3 suites - Fully Updated house equipped with new appliances, newer roof, LED pot lights, high efficiency furnace, new hot water tank, leaf guard gutters, separate entrances to brand New 2 bedrooms suite and bachelor suite. Potentially sub-dividable property into 2 RF-lots 50' x 110' - and possibly retain the existing house. Neighbourhood signatures already gathered for rezoning of this property & a few adjacent others - Sr Surrey City Planner has been involved. Property located in a Developing Area - Close to Guildford Shopping Centre, schools & transit in front of house - next door to World Renowned Mountain Bike & Nature Park. People come from around the world to events at this park. Great Potential.Open House Sat Nov.3 & Sun Nov.4 2-4 pm"," Property contains accommodation which is not authorized. Minor extension without permit. Seller is a licensed Agent in BC. Showings & Offers are welcome anytime.","Fraser Valley","For Sale",,,,,,,,,"11/5/2018","$873,000","$397.72","0.97","11/20/2018","3","6","RA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336749/0/120/90/30731f3aef83700c894968cb7e2b9943/16/22326ccda979f547295920fdaf346616/262336749.JPG","R2315122","Residential Detached","S","4677 56A STREET","Delta Manor","$875,000","1975","HOUSE","1",,,,,,"43",,"604-800-3609",,"Ladner",,,"0","3",,,,"Delta","Residential Detached",,,,,"Detached",,"4/12/2019",,"Rachel or Julie","Concrete Slab","2","$3,545.82",,,,,"10/12/2018",,,"2",,"006-507-735",,"V4K 3C7",,"BC","Sawatzky-built custom home in highly sought after West Ladner. Split level design with over 2,000 sq.ft of living space including 3 large bedrooms (all w oversize closets), formal living, dining and family rooms, double wide garage plus a bonus sunroom addition with covered hot tub. Large 7,300+ sq.ft lot with west exposed backyard. Well maintained by the long time owners. Very quiet, family-friendly street close to parks, transit, schools and most local amenities.","Measurements are approx. to be taken by excelsior by Oct. 19th 2018. Listing is with a team and disclosure is required form can be found in documents. Please call or touchbase Julie or Rachel for all showings. https://fraserelliott.com/4677-56a-street-ladner-bc/","Greater Vancouver","For Sale",,,,,,,,,"10/25/2018","$875,000","$416.87","0.97","11/2/2018","3","3","RS2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262337814/0/120/90/3fdf428601a32b8366ed7f6324c10071/16/0d66335beb610316234d06b9328132ce/262337814.JPG","R2316187","Residential Attached","S","204 655 W 7TH AVENUE","Fairview VW","$875,000","1996","TWNHS","1","2",,,,,"22",,"604-218-1616","2018","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"THE IVY'S",,,"Attached",,"4/30/2019",,"DOUG","Concrete Perimeter","1","$1,957.34",,,,,"10/16/2018",,,"2",,"023-407-999",,"V5Z 1B6",,"BC","Fantastic 2 bedroom, 2 level townhouse at The Ivy's in prime Fairview location. Immaculate upper unit with 83 sq ft private rooftop deck and beautiful views. Very quiet and bright with nice efficient layout. Renovated kitchen is great for entertaining, with SS appliances, new quartz countertops, and large pantry. Other updates include new dishwasher, washer & dryer, carpets in bedrooms, and fresh paint throughout. Huge master bedroom has walk-in closet and spacious bathroom. Features include gas F/P, engineered HW floors, radiant floor heating, skylights, window seat, alarm system, etc.  Bonus of 2 parking stalls and 2 storage lockers. Short walk to shops, restaurants, Skytrain, parks and False Creek seawall.","Professional measurements by Excelsior. Strata plan measures 871 sq ft. All measurements are approximate to be verified by buyer if deemed important. Parking stalls #17 & 18. Storage lockers #9 & 10.","Greater Vancouver","For Sale",,"3",,"$342.19",,,,,"10/27/2018","$875,000","$946.97","0.97","11/9/2018","1","2","FM-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330911/0/120/90/d5f6a64805750c160ade6717ec840239/16/27d5a8ba9b86a389e16f82d183429ddd/262330911.JPG","R2309284","Residential Attached","S","2 7331 HEATHER STREET","McLennan North","$880,000","2005","TWNHS","1",,,,,,"13",,"604-506-6883",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"Bayberry Park",,,"Attached",,"9/24/2019",,"Touchbase or Text Elaine","Concrete Perimeter","2","$2,151.29",,,,,"9/24/2018",,,"3",,"026-371-863",,"V6Y 4M3",,"BC","Proudly presenting Bayberry Park by Ledingham McAllister, located in a quiet residential area, yet easily accessible to all amenities including parks, schools, transit, shopping and restaurants. This designer 3 bedroom & 2.5 bathroom townhouse has been very well kept, and updated with beautiful drapes, quality laminate floors, custom ordered wallpaper, and high-end interior paint.  The fully functional floor plan provides a separate kitchen area leading out to a large balcony, and spacious living & dining areas. Complete the package with a two car garage, and a fenced backyard patio (new fence to be installed by Strata, paid for by Seller).  Book a time for a private viewing!","Professionally measured by Draft on Site; Buyer or Buyer's agent to verify if deemed important.  Rental restriction - minimum rental period of 6 consecutive months.  Accepted offer with subject conditions on Nov 5th.","Greater Vancouver","For Sale",,,,"$220.24",,,,,"10/28/2018","$880,000","$646.58","0.99","11/8/2018","3","3","ZT57"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318261/0/120/90/f8caa5d454d3ff18a32748bd7b2ff948/16/0253caf07efffc8e8fb230ef887d9cef/262318261.JPG","R2296634","Residential Attached","S","1204 1288 W GEORGIA STREET","West End VW","$880,000","1998","APTU","1",,,,,,"20",,"604-783-0523",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"THE RESIDENCE ON GEORGIA",,,"Attached",,"12/19/2018",,"JOHANNA","Concrete Slab","2","$1,891.00",,,,,"8/10/2018",,,"1",,"024-030-414",,"V6E 4R3",,"BC","The Residences on Georgia Rarely available this END unit features two Bedrooms and two Bathrooms, NE exposure with corridor VIEWS of Coal Harbour, mountains, water and city.  Functional floor plan 825 SF. well maintained by the current owner. Great amenities offers 24 hour concierge, gym, meeting room and bike storage. One of the BEST Vancouver Downtown location, steps to Robson St. , Alberni St.' strip of Luxury shops, Fine dining Restaurants, Sea Wall, DT Business Hub and walk to the Cruise Ship Terminal.  Equipped with one parking & one storage locker. Rental friendly and Pet allowed with restriction(s). Call to book your private viewing appointment today.","All measurements are approximate. Buyer to verify. Quick completion possible. Easy to show with 24 hrs notice required.  Parking #43 (P2),Locker #421 (P5). PRICE REDUCED - BRING OFFER(S).","Greater Vancouver","For Sale",,"36",,"$501.41",,,"234",,"10/23/2018","$880,000","$1,066.67","0.97","11/6/2018","2","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262338822/0/120/90/f6dcdb9ad02f157892bc10aeeeec4130/16/1cdbbe2688afe217fa0366e64b4045d7/262338822.JPG","R2317195","Residential Attached","S","71 3180 E 58TH AVENUE","Champlain Heights","$881,000","1974","TWNHS","1",,,,,,"44",,"604-671-2755",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Attached",,"HIGHGATE",,,"Attached",,"2/15/2019",,"KAREN BOSWELL","Concrete Perimeter","3","$1,930.17",,,,,"10/21/2018",,,"3",,"003-383-172",,"V5S 3S8",,"BC","WANTED: ONE HAPPY FAMILY! With over 2000 sq. ft. of living space, this updated 3 BEDROOM, 3.5 bath FREEHOLD END UNIT is perfect for those needing space. From the moment you enter the main level, you'll appreciate the inviting kitchen with eating area, convenient remodelled powder room, & an open concept dining/living room with cozy gas fireplace + HARDWOOD floors leading to the huge 20 x 16'5 deck great for entertaining. Upper floor offers a Master that can accommodate king sized furniture + private full ensuite, 2 bedrooms & full bath. The lower level boasts a family/rec or playroom, a dedicated laundry area with storage space + 3 piece bath. Park the car in your double carport if you like as its an easy walk to Champlain Square, recreation centre, parks, schools & transit.","TB or TEXT Karen for shgs/strata docs. Measurements from strata plan. Rentals - not allowed / Pets - 2 (no size restrictions).","Greater Vancouver","For Sale",,"3",,"$427.20",,,"104",,"10/29/2018","$881,000","$432.07","0.99","11/7/2018","4","3","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336909/0/120/90/7789d90bb785835ed9057d171267f29e/16/1248f248a7e0de44cfe3b538c1218ef1/262336909.JPG","R2315282","Residential Attached","S","801 168 POWELL STREET","Downtown VW","$881,000","2009","APTU","1","100%",,,,,"9",,"604-999-6261","2018","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"SMART",,,"Attached",,"1/15/2019",,"Pls TB or Text Shawn","Concrete Perimeter","1","$1,760.31",,,,,"10/15/2018",,,"1",,"028-069-781",,"V6A 0B2",,"BC","Chic Gastown Entertainer’s Condo: Almost 1,000 sqft of newly renovated space in this bright corner suite on the sub-PH floor. 6-piece Fisher & Paykel and Bosch kitchen with huge island, Quartz waterfall countertops, ambient custom dining area, all with designer lighting and finishes. Smoothed ceilings and engineered hardwood throughout. Feature fireplace with high-efficiency fire insert. The bathroom features chevron tile design and upscale black fixtures and lighting. This 2009-built, concrete building is two blocks from the heart of Gastown and steps to shopping, restaurants, bars and coffee shops. One parking and a storage locker are included.","Parking #33. Storage #58.***Min lease term 12 mos. *** Video: https://vimeo.com/279744909 *** FIRM: $881,000","Greater Vancouver","For Sale",,,,"$438.40",,,,,"11/3/2018","$881,000","$891.70","0.99","11/20/2018","1","2","HA-2"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262333824/0/120/90/19e5d031df27245aec7a037be610ce8a/14/49ed36cbee061e8906751598961ca381/262333824.JPG","R2312197","Residential Attached","S","402 2950 PANORAMA DRIVE","Westwood Plateau","$885,000","2012","APTU","1",,,,,,"6",,"778-385-1844",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"CASCADE",,,"Attached",,"12/14/2018",,"PARVIZ","Concrete Perimeter","2","$3,337.09",,,,,"9/30/2018",,,"1",,"028-784-421",,"V3E 0C9",,"BC","Welcome to the Casccades. Westwood Plateau executive style open concept 2 bdrm, 2 bathroom. Desirable private corner suite that rarely comes available. South east views & large 240 sq ft patio on greenbelt. Hardwood floors, 9ft ceiling & granite countertops in kitchen & bathrooms. Large windows throughout, Massive master bdrm with 5 pce ensuite & attached walk in closet. Lobby floor with easy access to mall recycling & trash rooms 2 premium parking stalls very close to entrance & exit doors. Excellent location close to skytrain rec center shopping malls & hiking trails outside your door step.","All measurements approximate and should be verified if important contingency listing seller must purchase specific property. www.alandlaurie.com","Greater Vancouver","For Sale",,,,"$325.98",,,,,"11/5/2018","$885,000","$679.72","1.00","11/21/2018","2","2","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319022/0/120/90/8bf81796a4f4b31aea141cbdf911c9bd/16/0c1157c7ba04017684ea86b7f3dd76d3/262319022.JPG","R2297395","Residential Detached","S","8421 SULLIVAN PLACE","Nordel","$885,000","1973","HOUSE","2",,,,,,"45",,"604-341-6220",,"N. Delta",,,"2","3",,,,"Delta","Residential Detached",,,,,"Detached",,"12/30/2018",,"ALANA","Concrete Perimeter","3","$3,366.89",,,,,"8/14/2018",,,"2",,"005-369-291",,"V4C 4E3",,"BC","Solid 5 bedroom, 3 full bath-with en-suite home. Full basement which was a licensed suite. Wrap around deck, double car carport and 2 out buildings, one with a roll up door. BRAND NEW High Efficiency Furnace (with 10 year warranty) and BRAND New Hot Water Tank!  The irresistible part of this home is the lot!! Over 10,500 square feet located on a quiet cul-d-sac and only 4 minutes to the Alex Fraser Bridge!  Fully fenced back yard with gorgeous fish pond, huge garden and green house. This lot is entirely irrigated with in-ground sprinklers so you can enjoy your park sized back yard worry free! New roof in 2002! Easy to view with notice! OPEN SATURDAY OCT 20TH 2-4PM","Easy to show with notice. OPEN SATURDAY OCT 20TH 2-4PM","Fraser Valley","For Sale",,,,,,,,,"10/23/2018","$885,000","$353.15","0.95","11/5/2018","3","5","RES"
