"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329982/0/120/90/ab024e1e10391a74f5613396f9f2227a/15/dfe98e82e36a8f536f5cb911d59136fb/262329982.JPG","R2308355","Residential Detached","S","5747 123 STREET","Panorama Ridge","$1,899,900","1997","HOUSE","2",,,,,,"21",,"604-541-4888","2017","Surrey",,,"0","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/30/2018",,"Sean Thompson","Concrete Perimeter","4","$6,357.60",,,,,"9/17/2018",,,"2",,"023-499-419",,"V3X 3H7",,"BC","Beautiful executive luxury home in Panorama Ridge! 4200 sqft 2 storey home situated on a half acre sun drenched lot. 3 bedrooms upstairs and 1 large bedroom nanny suite on main floor with separate entry. Beautiful remodelled master bathroom 2017 includes: large seamless glass shower, quartz countertops, free standing soaker tub, new cabinets, and new tile floor. Enjoy cooking in your large oversized chef's kitchen; features include: instant hot water, water purification system, sub zero fridge, built in Thermador oven & microwave oven, Thermador gas stove top and wok burner, wet bar, waste disposal, large granite counter tops. Sun soaked patio is excellent for hosting large bbq's or party; large built in sun umbrella included.","Detached Workshop/Garage has 220 Power & enough space for parking full sized auto.","Fraser Valley","For Sale",,,,,,,,,"11/9/2018","$1,899,900","$456.49","0.95","11/20/2018","5","4","RH"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332908/0/120/90/2973403d613e614d0004ad24f5c4e14b/16/5acd17f3e4d69692cb4446984a3c2089/262332908.JPG","R2311281","Residential Detached","S","334 HOULT STREET","The Heights NW","$1,900,000","2018","HOUSE","3",,,,,,"0",,"604-525-1005",,"New Westminster",,,"2","4",,,,"New Westminster","Residential Detached",,"The Heights",,,"Detached",,"12/29/2018",,"DERRICK THORNHILL","Concrete Perimeter","5","$7,380.55",,,,,"9/29/2018",,,"3",,"013-207-865",,"V3L 4X1",,"BC","Contemporary new home on a wonderful family street. Over 3800 sq.ft. 4 bedrooms, each with its private bath. Radiant in floor heat, separate A/C. The soaring ceilings and architectural design of the dining/living room will wow your guests. Several raised feature panel walls give this home a contemporary feel. Spacious open main floor offers a dream kitchen, entertainment size island, spice kitchen and even a mud room. Family room opens through 9' floor to ceiling double doors onto deck and rear yard. Main floor den and 4th bedroom are perfect for extended family. Master and second bedroom also enjoy double doors/decks. View and an abundance of natural light bring the outside in on this special home. Walk to Skytrain and Hume Park. Easy access to #1 Hwy.","Custom built 2-5-10 Year Warranty. GST not included in price.","Greater Vancouver","For Sale",,,,,,,,,"11/6/2018","$1,900,000","$483.46","0.98","11/21/2018","7","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323161/0/120/90/3bd653b6085d9a3f9c6552fdd3258ab1/16/369f12be14441592463071f8c9ce14be/262323161.JPG","R2301534","Residential Detached","S","6076 HIGHBURY STREET","Southlands","$1,900,000","1932","HOUSE","1",,,,,,"86",,"604-808-4440","2017","Vancouver West",,,"0","5",,,,"Vancouver","Residential Detached",,"Southlands",,,"Detached",,"3/31/2019",,"604-808-4440 Text Please","Concrete Block","2","$8,325.53",,,,,"8/30/2018",,,"3",,"013-847-082",,"V6N 1Z3",,"BC","This is a rare & outstanding investment opportunity to own a large Westside property, PRICED $958,600 UNDER ASSESSED VALUE for 66x 109.42 sqft LOT on a QUIET Cul de Sac!  Tax Assessed value:$2,958,600. UNBEATABLE New owner found. VALUE & LOCATION to HOLD, RENT, BUILD, LIVE. This 1932 home has been recently RENOVATED, outside & in!  You are within walking distance of some of the BEST trails, shops, schools, and transit! Pacific Spirit Park is steps away! INSIDE features include new flooring, paint, a bright new kitchen, luxury bathrooms, new hot water heating systems, plumbing, laundry areas, & basement development. OUTSIDE updates incl roof, porch, fence, back stair area, patios, drainage, and much more. See virtual tour & floor plan. Open house cancelled.","New owner found. 66 x 109.42 sqft lot! Buyer to verify size and age. Size from floorplan. Age from tax record. Updated inside & out from 2016 to present from systems to aesthetics. See oil tank - clear. House suits Buyers looking to build, hold, or rent due to no Master ensuite.","Greater Vancouver","For Sale",,,,,,,,,"11/22/2018","$1,900,000","$999.47","0.95","11/23/2018","3","5","RS-5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262333190/0/120/90/c341ce9ed05a5aea95913e5d6f2faeec/16/8ecc234ac6dd085e5d5207c53344115a/262333190.JPG","R2311563","Residential Detached","S","4043 BROWNING ROAD","Sechelt District","$1,900,000","9999","HOUSE","1",,,,,,"999",,"604-741-8442","2003","Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,,,,"Detached",,"10/1/2019",,"Touchbase or Email","Concrete Perimeter","2","$8,601.64",,,,,"10/1/2018",,,"1",,"003-170-551",,"V0N 3A1",,"BC","Fully renovated 3 bed, 2.5 bath, 2,700 sq ft home on 75’ of prime low bank waterfront on highly desirable Browning Rd. Grand foyer leads to an open floor plan with spacious vaulted ceilings and plenty of windows to take in the amazing ocean views. Contemporary kitchen features custom cabinets, stainless steel countertops, designed to capitalize on the sweeping ocean view while your entertain friends and family. Master bedroom boasts double walk-in closets which lead to the deluxe master en-suite with claw foot tub plus shower. Step out onto the large deck to take in the panoramic ocean view and appreciate the well manicured, mature landscaping. Charming detached 540 sq ft studio with two ocean view balconies and a woodstove, great opportunity for a guest cottage for friends and family.","24 hours notice for all showings. No showings before 10:30 am. Completed renovated in 2003.","Greater Vancouver","For Sale",,,,,,,,,"11/13/2018","$1,900,000","$703.70","0.90","11/15/2018","3","3","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262344099/0/120/90/c613e153a1a7eb71edcdbb8156799e45/16/fc7054dd178c8aa3bbf8e770e94bc8d5/262344099.JPG","R2322472","Residential Detached","S","9688 SEAGRAVE ROAD","Ironwood","$1,932,000","2013","HOUSE","2",,,,,,"5",,"604-618-3055",,"Richmond",,,"0","5",,,,"Richmond","Residential Detached",,,,,"Detached",,"6/25/2019",,"Lynn","Concrete Perimeter","4","$6,628.49",,,,,"11/13/2018",,,"2",,"004-043-278",,"V7A 3C8",,"BC","Home Sweet Home! Priced to Sell. Custom Built (5) bedrooms, 3,700 sq ft Family Home on a 7,612 sq ft Corner Lot.  Loaded with comfort and lots of extras. Full radiant in-floor heating with Air-conditioning and HRV system. 16 Ft high ceiling, Open Floor Plan on main floor with coffered ceilings and Built-in Wall unit in Family Room. Gourmet kitchen, 2nd Wok Kitchen, quality finishing' and appliances. Entertainment size Media Room for endless enjoyment. Great Family Neighbourhood closes to schools, shopping and bus. Come See It!...and Own It! Measurements by Measure Master.","Open House Sat & Sun Nov 17 & 18, 2:00 - 4:00pm. Seller requests to view all offers on Nov 20 at 2:00pm with Listing Agent only, signed by POA.","Greater Vancouver","For Sale",,,,,,,,,"11/20/2018","$1,932,000","$523.01","1.02","11/21/2018","4","5","RS1/E"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331612/0/120/90/75497a14c56b10563dfe4251b80e1ce5/16/042b5ca135da8de49223b963bd4933c9/262331612.JPG","R2309985","Residential Detached","S","221 FINNIGAN STREET","Central Coquitlam","$1,998,000","2017","HOUSE","2",,,,,,"1",,"604-202-9922",,"Coquitlam",,,"0","7",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"12/25/2018",,"Simon","Concrete Perimeter","6","$4,105.98",,,,,"9/25/2018",,,"3",,"010-111-859",,"V3K 5J5",,"BC","This stunning home is another quality build by Thomas Homes & Stone Shore Builders. With over 50 completed projects in the area, Thomas Homes exemplifies quality, craftsmanship & value. This home sits on a large corner lot, SW views to Fraser R & beyond. 4,915 sq.ft. of luxury on 3 flrs, this home has 4 beds & f baths up (3 ensuite), incl. master w/spa-like ensuite. The main level has a grand entrance, open concept living area and bright kitchen 2/high-end appliances incl. Bertazzoni gas range, powder room, large laundry/mud room, , all on hardwood floors. Down has fully operational home theatre w/wet bar, full bath & bdrm. Also a suite 2/1bdrm +den & bath, full kitchen & living, private entry. The covered heated deck overlooks yard w/speakers. Open Sun 2-4","All measurements approximate. Buyer to verify. All information is deemed correct, but it is not guaranteed. Visit www.simoncoutts.com for more info and pics. Has fully operational home theatre. Open Sun 2-4","Greater Vancouver","For Sale",,,,,,,,,"11/7/2018","$1,998,000","$406.51","1.00","11/9/2018","7","7","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262340670/0/120/90/3517a187f59f59c6a3c0254b0a012c6c/16/5b791c61cd065392a96e18295c9384e0/262340670.JPG","R2319043","Residential Detached","S","649 E 22ND AVENUE","Fraser VE","$2,005,000","2008","HOUSE","1",,,,,,"10",,"604-737-8865",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"2/28/2019",,"info@patrickweeks.ca","Concrete Perimeter","3","$6,689.00",,,,,"10/29/2018",,,"3",,"013-003-488",,"V5V 1V3",,"BC","This incredible family home overlooks the city skyline & North Shore mountains and is in one of Vancouver’s most vibrant areas of Main & Fraser. The reverse plan features a perfect layout for families w/3 spacious bdrms, 2 full baths, powder rm & laundry all on one level. Top floor feat an open concept kitchen, living & dining room w/2 balconies and plenty of room for full size furniture. There is a jaw dropping rooftop patio w/panoramic views of the whole city. On the basement level is a rec room/nanny suite w/its own entrance & full bath. The house feat radiant in-floor heating throughout, lots of crawl space & storage, 2 car garage & private backyard with plenty of privacy and room for the family. A one of a kind home.","Professionally laser measured at 2338sft, Note that enclosed roof stairs of 27sqft included. Buyer needs to verify if important.","Greater Vancouver","For Sale",,,,,,,,,"11/12/2018","$2,005,000","$867.59","0.96","11/21/2018","4","3","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330081/0/120/90/9219963657ed02666c5980dccffd2e3b/16/783b5ce228f0d853f1866044b53add07/262330081.JPG","R2308454","Residential Detached","S","1047 CLEMENTS AVENUE","Canyon Heights NV","$2,020,000","1959","HOUSE","1",,,,,,"59",,"604-351-5211",,"North Vancouver",,,"0","4",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"3/28/2019",,"ERIC","Concrete Perimeter","3","$8,113.21",,,,,"9/20/2018",,,"3",,"012-383-970",,"V7R 2L3",,"BC","Gorgeous Canyon Heights family home completely renovated throughout offering approx. 3600 SF of living on 3 levels.  This outstanding home sits on a 66 x 120 south side lot which allows for 2 legal lots if you wish! Main level offers 2 bedrooms, gorgeous open plan, chefs kitchen, and raised bar area opening to a sun drenched deck looking onto a fully fenced private level yard perfect for all to enjoy. Two huge bedrooms up and private master bedroom deck offering a tranquil setting any time of year. Lower level walkout has a fantastic rec room and play area for kids as well fully contained guest accommodation. Everything in this home has been done! The perfect location just steps to schools, transit and recreation and a future opportunity for much more! A rare find!!","Measurements by Draft on Site and to be verified by the Buyer if important.  See D for documents","Greater Vancouver","For Sale",,,,,,,,,"11/23/2018","$2,020,000","$562.83","0.85","11/26/2018","3","4","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332213/0/120/90/ad64b781bf893a486f384efb2ed067d5/16/f43e824a4166c4fce3affd8da6137362/262332213.JPG","R2310586","Residential Attached","S","1904 909 BURRARD STREET","West End VW","$2,045,000","1992","APTU","1",,,,,,"26",,"604-362-2341","2018","Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/31/2019",,"ANISH","Concrete Perimeter","3","$3,424.00",,,,,"9/26/2018",,,"1",,"017-342-481",,"V6Z 2N2",,"BC","Very Rare Find. Downtown Vancouver 3 bdrm, 3 bath, den & 2 parking in 1837 sq. ft. open floor plan home. This SW facing property is renovated to high standard with an open spacious floor plan and a beautiful SW facing view of the city, mountains and part of English Bay. Spacious rare home in a well kept building close to major hotels, restaurants & central business district. An amazing lifestyle change for downsizers or a great family home. This unit has 2 parking, a large storage locker and has A/C. Building has an exercise center and indoor pool. Some of the renos include a new kitchen w/ quatrz counter tops ,waterfall island, large bar, bamboo cabinetry, high end kitchen aid S/S appliances,51 bottle wine fridge, LED lighting and chandeliers. Open Fri Oct 5/18 1030am-12pm.  ","Agents Bonus $25000.00. All measurements and information approximate. Buyer to verify if deemed important. Strata fee includes utilities and hydro","Greater Vancouver","For Sale",,,,"$998.80",,,,,"11/15/2018","$2,045,000","$1,113.23","0.98","12/3/2018","3","3","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308802/0/120/90/4dfcfe7f542032a6a7fd1c9be8adf669/16/40fc27315a38f5913bf1ce881eae6bcf/262308802.JPG","R2287175","Residential Detached","S","277 MUNDY STREET","Coquitlam East","$2,050,000","2015","HOUSE","3",,,,,,"3",,"604-377-3689",,"Coquitlam",,,"0","8",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"1/31/2019",,"HAFEZ","Concrete Perimeter","7","$6,843.53",,,,,"7/9/2018",,,"3",,"008-643-954",,"V3K 5M1",,"BC","Wait...Did you say ELEVATOR? Yup, you read that right! Stunning 8bed+/8bath/5915sqft/3lvl home on an 8500sqft lot; perfect for a multi-generational family. Features: 9' ceilings, engineered & tile floors, formal living & dining rms, large gourmet kitchen, spice kitchen, dble height ceilings in great rm, well-sized yard & covered patio w/gas. Convenient main lvl guest rm, 4pc, mud rm, & 1 car garage. Up: Catwalk-style layout open to the great rm: a spacious master, walk-in & 5pc ensuite on one side & 3 well sized rms w/ensuites on the other. Down: huge rec. rm, home theater, wet bar, hot tub, pool table, bedrm & 4pc bath. Bonus: large 2 car detached garage & 2 bed legal suite w/separate parking. Act Now!","All meas. are approximate, taken from original builder plans, buyer to verify. Suite on second showing only. For more pics visit: www.livingcoquitlam.com.","Greater Vancouver","For Sale",,,,,,,,,"11/5/2018","$2,050,000","$346.58","0.93","11/16/2018","8","8","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317492/0/120/90/64034aab22dfca54484b023ac564575f/16/84930345a5b82876a3dcd2a1028b3723/262317492.JPG","R2295865","Residential Detached","S","7679 ENDERSBY STREET","The Crest","$2,065,000","2017","HOUSE","3",,,,,,"1",,"778-238-3305",,"Burnaby East",,,"2","5",,,,"Burnaby","Residential Detached",,"THE CREST",,,"Detached",,"11/9/2018",,"CEDRIC WONG /TOUCHBASE","Concrete Perimeter","6","$7,590.29",,,,,"8/6/2018",,,"2",,"003-382-036",,"V3N 3Y8",,"BC","Custom 4400+sf Modern Masterpiece situated on a corner lot w/Mountain Views! Elegant Contemporary design cues and quality workmanship make this one of the best homes in the CREST! 4 bedrooms includes a gorgeous Master Spa up. Den/Office/Bedroom on Main. Oversized Great Room for entertaining. No wasted space, soak in the natural light with large oversized windows and enjoy the modern Kitchen with a Wok Kitchen for your cooking enjoyment! Nice separation for the Living Rm and formal Dining area. Media Room, Recreation Room and a beautiful 2 bedroom legal suite down w/separate laundry. Radiant flr heating, A/C, security monitor throughout! Schedule your private showing today!","All measurements are approximate and to be verified by the buyer if important.","Greater Vancouver","For Sale",,,,,,,,,"11/7/2018","$2,065,000","$472.22","0.90","11/15/2018","6","7","R3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332802/0/120/90/e30387962bb59739cc4815e20bb07ba1/16/a8ae17526d8de1210b4cb2316b2dd85b/262332802.JPG","R2311175","Residential Detached","S","5760 FRANCIS ROAD","Lackner","$2,080,000","1994","HOUSE","2",,,,,,"24",,"778-319-8019","2010","Richmond",,,"0","6",,,,"Richmond","Residential Detached",,,,,"Detached",,"3/31/2019",,"VIVIAN","Concrete Perimeter","4","$6,255.37",,,,,"10/1/2018",,,"2",,"002-112-841",,"V7C 1K3",,"BC","This magnificent home is located at the best area in Richmond. 10,633 sqft lot, over 4,000 sqft living space. Completely renovated in 2010. 2 Master bedrooms, one on main, both with spa like ensuite bathroom. 5 spacious bedrooms upstairs, ideally for big family. Living room features extra high ceiling. Gourmet kitchen with Miele appliances, built-in coffee machine, plus a wok kitchen and pantry. South facing back yard, very private and quiet. Top ranking school catchment, Wowk Elementary and Steveston-London Secondary. Minutes walk to Blundell Shopping Center. Easy access to Vancouver.","Professional measurement done by Excelsior, to be verified by buyer or buyer's representatives if deem important. Easy to show!","Greater Vancouver","For Sale",,,,,,,,,"11/15/2018","$2,080,000","$476.85","0.84","11/28/2018","5","6","RES"
