"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318996/0/120/90/4a1b5a2a0c07becdf2d4f75dc965a6bc/16/52d55ce12369db789aec21d058dc4d5e/262318996.JPG","R2297369","Residential Detached","S","14524 MAGDALEN AVENUE","White Rock","$2,500,000","1952","HOUSE","1",,,,,,"66",,"604-279-9822",,"South Surrey White Rock",,,"0","3",,,,"White Rock","Residential Detached",,,,,"Detached",,"11/30/2018",,"TOUCHBASE","Concrete Perimeter","2","$9,935.67",,,,,"8/14/2018",,,"2",,"011-206-764",,"V4B 2X7",,"BC","Ocean view property! This home has an amazing view of the ocean. Updated finishes blends well into the beach theme of the White Rock area. Large windows allow optimal viewing outdoors and natural sunlight coming in. Upstairs is a very comfortable two bedroom living area as well one bedroom below for extended family or guest. Below also has a separate walk out. Large deck upstairs for enjoying the summer BBQ and looking over the waters. Move in and enjoy now or invest in your next big build!","PRIVACY - DO NOT SOLICIT. Measurements are approx and should be verified if deemed important. Tenanted property on m/m.","Fraser Valley","For Sale",,,,,,,,,"10/18/2018","$2,500,000","$1,279.43","0.97","11/20/2018","2","3","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334822/0/120/90/c091727b5293e76ca0edeaff52fbd345/16/9353c251afccdc38e83feb4d6904cce5/262334822.JPG","R2313195","Residential Detached","S","941 E 29TH AVENUE","Fraser VE","$2,507,000","1955","HOUSE","2",,,,,,"63",,"604-448-2263","2012","Vancouver East",,,"0","6",,,,"Vancouver","Residential Detached",,"FRASER",,,"Detached",,"4/9/2019",,"Karley Rice","Concrete Perimeter","3","$4,900.71",,,,,"10/9/2018",,,"3",,"013-507-931",,"V5V 2S3",,"BC","Welcome to the perfect family home in the vibrant Fraser neighbourhood. Features of this studs-out rebuild (2012) include: 3-beds & 2-baths up; large master w/ vaulted ceilings & spa-like en-suite; 4th bedroom/kids’ playroom on main; open concept; vaulted ceilings in highly functional kitchen w/ excellent storage, S/S appliances & Wolf range, skylights pulling in abundant natural light, & French doors leading to backyard; gas fireplace; A/C; powder room on main; walnut H/W floors & crown moldings throughout; additional rec-room down; &, a 2-bed suite. Enjoy this like-new home located steps from Grays Park, transit, & the best that Fraser has to offer, including shopping, cafés, grocery stores, & more. SNEAK PEEK: Thu. Oct 11, 5-6pm. OPEN HOUSE: Sun. Oct 14, 2:30-4:30pm","Send your clients - full cooperation.","Greater Vancouver","For Sale",,,,,,,,,"10/15/2018","$2,507,000","$949.98","1.09","10/18/2018","4","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334706/0/120/90/73152536f401abe6e6abc1564033ef3b/16/73d24c1522df547d89ed7c6f6cc7d30f/262334706.JPG","R2313079","Residential Detached","S","5488 SPERLING AVENUE","Deer Lake","$2,530,000","1990","HOUSE","1",,,,,,"28",,"778-939-9990","2010","Burnaby South",,,"0","4",,,,"Burnaby","Residential Detached",,,,,"Detached",,"10/4/2019",,"KEV SHA","Concrete Perimeter","5","$9,952.62",,,,,"10/5/2018",,,"2",,"002-817-616",,"V5E 2T5",,"BC","Welcome to this breath taking lake front estate, professionally custom redesigned & substantially rebuilt in 2010. One of a kind home finally available after 20yrs of occupancy. Won't be for long! Conveniently located in central Burnaby, Buckingham Heights, steps from the Deer Lake beach, a min drive to Hwy 1 & few mins to Metrotown. Through the 10ft french front gate, you will enter 2000+ sf of open floor including the main living room w/ classic top down brick wood burning fireplace and vaulted wood ceiling, newly redesigned dining room, kitchen and family room. 2 master bdrms w/ spacious ensuite & walk-in closets. Custom designed game room, tea room, and recreation room. Elegant and low profile. Enjoy living here for many years to come! OPENHOUSE OCT 20, 2018.","ONE OF A KIND, STREAM RUNS ALONG THE NORTH PROPERTY LINE. All measurement's approximate. Buyer to verify if deemed important. Call/text Kev at 778-939-9990 for private tour or get lock code. NO TOUCHBASE. Team disclosure addendum. Email offers to kevin@kevinsha.com. OPENHOUSE OCT 20","Greater Vancouver","For Sale",,,,,,,,,"10/17/2018","$2,530,000","$522.94","1.02","10/30/2018","6","4","R1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324762/0/120/90/9d4bba97f223443f9425dbff3f52a208/16/abbdcf0112f8dcfe06ea21a8301610d2/262324762.JPG","R2303135","Residential Detached","S","7080 BLAINE COURT","Sperling-Duthie","$2,571,429","2018","HOUSE","2",,,,,,"0",,"604-837-6427",,"Burnaby North",,,"0","6",,,,"Burnaby","Residential Detached",,,,,"Detached",,"12/30/2018",,"FRANK","Concrete Perimeter","5","$5,497.99",,,,,"9/2/2018",,,"3",,"008-941-050",,"V5A 1J3",,"BC","Amazing quality custom built modern contemporary home! Tastefully finished, stone exterior, radiant heat, air-conditioning, black marble surround on F/P. Wood veneer cabinets, quartz counters, exclusive designer light fixtures, amazing ensuites, touch lighting, private south facing backyard, gorgeous landscape. Basement offer entertaining space for yourself and a self-contained legal suite on other side. State of the art garage door, attached 2 car garage, office on main. This home is a showpiece. Hurry!",,"Greater Vancouver","For Sale",,,,,,,,,"10/19/2018","$2,571,429","$768.28","0.92","10/24/2018","6","6","R4"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323200/0/120/90/718a803197c55b579b2239be5567537f/16/5e013bcb384db96656019b248fdf773b/262323200.JPG","R2301573","Residential Detached","S","5988 LEIBLY AVENUE","Upper Deer Lake","$2,580,000","1996","HOUSE","2",,,,,,"22",,"778-223-8819",,"Burnaby South",,,"0","7",,,,"Burnaby","Residential Detached",,,,,"Detached",,"11/30/2018",,"(No Touchbase Pls)Tony Yao","Concrete Perimeter","6","$9,291.06",,,,,"8/31/2018",,,"3",,"003-249-425",,"V5E 3C8",,"BC","Prime Buckingham - Deer Lake. Quiet area. Practical and functional layout, open and bright with lots of natural light! Distinctively design, fit & finish. Fantastic millwork featuring tastefully crafted moldings, baseboard, doors and window casings!. Extensive use of high quality granite. Very close to school, Deer Lake Park, Midddlegate shopping and Metrotown. Bright and clean. Plenty space for entertainments inside and outside of the house, Must see!!! Open House: Sat and Sun. Sep 22 & 23 2-4pm.","Measurement approx, buyer and/or buyer agent to verify if important. Motivated Seller, please try your offer. Offers if any, please email to tony.yao.home@gmail.com  Open House: Sat and Sun. Sep 22 & 23 2-4pm.","Greater Vancouver","For Sale",,,,,,,,,"10/20/2018","$2,580,000","$466.88","0.89","11/1/2018","8","7","R1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262338300/0/120/90/8de79c6f89e5f68ea3c144898890ac26/16/41f26e8bce65d65275e10ab5bbf1042d/262338300.JPG","R2316673","Residential Attached","S","4872 CASABELLA CRESCENT","Whistler Village","$2,588,000","2000","TWNHS","1",,,,,,"18",,"604-966-8874",,"Whistler",,,"0","4",,,,"Whistler","Residential Attached",,"Montebello",,,"Attached",,"2/18/2019",,"David Wiebe","Concrete Perimeter","3","$7,268.94",,,,,"10/18/2018",,,"2",,"024-800-058",,"V0N 1B4",,"BC","Welcome to 4872 Casabella Cr in coveted Montebello ll (nightly rentals permitted). This 4 bedroom 3 full bathroom townhome is a generous 1784 sqft of living space spread over two levels complete with a private garage. The open kitchen/dining/living areas are on the main level and flow outside to the sun-drenched South-West private patio. Relax in your private hot tub or lounge by the gas fireplace in the cozy living room after a day on the slopes! Montebello is the only option for a luxury townhome within walking distance to the village. This complex was extremely well built and very well maintained; the exterior is a classic Whistler design that will never go out of style. www*4872casabella*info","Contact David to view: david@davidwiebe.ca / 604-966-8874. Long term booking starting mid Jan. Contact realtor re: non-conforming space (non-conforming space not reflected in the square footage).","Greater Vancouver","For Sale",,,,"$501.00",,,,,"10/21/2018","$2,588,000","$1,450.67","1.00","10/26/2018","3","4","RM40"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334819/0/120/90/34f5fac72ccbb56ca46e0dd314559ab7/16/64afa8492b81081f8ac862a7d250f05e/262334819.JPG","R2313192","Residential Detached","S","6093 HOLLAND STREET","Southlands","$2,600,000","1999","HOUSE","2",,,,,,"19",,"604-448-2263","2013","Vancouver West",,,"0","6",,,,"Vancouver","Residential Detached",,"Southlands",,,"Detached",,"2/28/2019",,"Karley Rice","Concrete Perimeter","4","$7,578.40",,,,,"10/9/2018",,,"3",,"024-423-068",,"V6N 2B2",,"BC","The search is over for your perfect family home! This gorgeous home features: open concept on main; high ceilings and abundant natural light throughout; oak H/W floors; mud room; library/office space; French doors off dining room; gas fireplace; and beautifully reno'd chefs kitchen with top-of-the-line S/S appliances and walk-in pantry. Upstairs offers: 4 large bedrooms all with vaulted ceilings; built-in closets; his & her closets and spa-like ensuite in master; and additional kids’ bath. Downstairs boasts a rec room, tons of storage, wine cellar, and a 2-bed suite! Enjoy the street’s annual BBQ and a quiet, family neighbourhood. OPEN HOUSE: Saturday, October 13, 2-4pm.","Send your clients - full cooperation.   Unfinished area is storage: 13'11 x 7'11 (135 sq.ft.)  Detached garage: 22'2 x 10'5 (258 sq.ft.)  Carport: 22'7 x 10'3 (235 sq.ft.)","Greater Vancouver","For Sale",,,,,,,,,"10/15/2018","$2,600,000","$807.45","1.04","10/18/2018","4","6","RS-5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323420/0/120/90/cb03b6c7e1c620bd5dae62b623bbc3fd/15/78dcd7ce1ca1e15c876e425cc7dee4b8/262323420.JPG","R2301793","Residential Detached","S","813 COTTONWOOD AVENUE","Coquitlam West","$2,615,000","2016","HOUSE","3",,,,,,"2",,"604-374-7653",,"Coquitlam",,,"3","5",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"8/31/2019",,"Christine or Edmund","Concrete Perimeter","7","$7,179.63",,,,,"9/17/2018",,,"3",,"006-513-221",,"V3J 2S9",,"BC","Grand 6500 sqft, 8 Bed & 9 Bath Custom Luxury Home in Prime West Coq & situated on a 9100 sqft mountain view lot !  A stunning Rain Drop Crystal Chandelier adorns the entrance of the grand foyer, to a warm and inviting formal living area. Grand Family room w/18 ft vaulted ceilings, showcasing a gas fireplace w/built in units open to the spacious dining area. Luxury Chefs Kitchen w/5 burner gas stove built in oven & 48-Inch Built-in Side by Side Fridge, including a spacious walk in Pantry & Wok Kitchen. The Master has 2 large WIC’s w/luxurious spa-like ensuite w/jetted tub! 3 more spacious bedrooms on the upper level all have large WIC’s & full ensuite’s !! Featuring Full Video/Security, AC, HRV, Hot Water on Demand, Radiant Heat, Theatre, Rec Room, Bar, Spacious Covered Deck, 2 bed suite.","Open House Oct. 20, 12-2 Oct. 21, 12-2   Located steps to the Vancouver Golf Club & transit, Catchment Schools - 4 min walk to Mountain View Elementary, 11 min - Banting Middle & 36 min bus to Port Moody (IB)","Greater Vancouver","For Sale",,,,,,,,,"10/19/2018","$2,615,000","$402.06","0.94","10/31/2018","8","8","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262337677/0/120/90/4288713e7544fe09f5a77015d36a2db2/15/e0f0a0787428036c45fd5545b1107a69/262337677.JPG","R2316050","Residential Detached","S","5267 MT LEHMAN ROAD","Bradner","$2,650,000","1986","HACR","1",,,,,,"32",,"604-302-1808",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,"BRANDER",,,"Detached",,"2/28/2019",,"MARY KOENIG","Concrete Slab","2","$2,529.70",,,,,"10/13/2018",,,"1",,"001-548-042",,"V4X 1Y4",,"BC","Stunning 10 Acre Estate 2436 sq.ft. custom Rancher, out building consisting of 58'8x34'9 workshop with radiant heat. Beautiful property with the Rancher perfectly located over looking the Estate and Mt. Baker view. Quality built with Paella windows, 2x6 construction, furnace with heat exchange (2011). Solid Oak Kit with island, comes with appliances. Long driveway, fruit trees. You won't be disappointed. Open House Sat. Oct. 20 & Sunday Oct. 21 from 1 to 4pm. See you there.","OPEN HOUSE OCT.20 & 21 from 1-4pm. Email offers to marykoenig@shaw.ca presenting all offers Tuesday Oct.23 @ 2pm. 2nd home is non-conforming they are renting it out for $900 +$200 for utilities tenant would like to stay. They lease the field to a another farmer. GST apps.","Fraser Valley","For Sale",,,,,,,,,"10/23/2018","$2,650,000","$1,087.85","1.06","11/6/2018","2","3","A1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282971/0/120/90/364b8982ac3cb8fb52985e30985ae307/16/e73cbadda2495394b3c1b83219039533/262282971.JPG","R2261344","Residential Detached","S","4106 GRACE CRESCENT","Canyon Heights NV","$2,650,000","2010","HOUSE","2",,,,,,"8",,"778-991-9736",,"North Vancouver",,,"2","4",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"12/31/2018",,"TINA","Concrete Perimeter","5","$11,700.75",,,,,"4/23/2018",,,"2",,"008-174-407",,"V7R 3Z8",,"BC","This luxury home is located in the prestigious SUNSET GARDEN neighborhood at the hearts of prestigious Canyon Heights. This spectacular 3 level , 4847 sq ft home is move in ready with 6 bedrooms, 6 baths, gourmet kitchen complete with Viking appliances, high efficiency radiant heat, AC, HRV system, sprinkler system, and a fully equipped Legal Suite in the basement.  With favorite South-North exposure, quiet location, you are just steps away from Handsworth Secondary, Glenwood park, Capilano Canyon and Edgemont village. Don't miss the rate opportunity to own this fantastic home! Sunday, August 12 OPEN HOUSE 3:00- 4:30PM","All measurements approximate, buyers to verify if important.","Greater Vancouver","For Sale",,,,,,,,,"10/19/2018","$2,650,000","$546.73","0.88","10/29/2018","6","6","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262335606/0/120/90/c23c27bc93673f6f6186cd36522cb4f2/16/0a42e77139dcccf350f02641f2657038/262335606.JPG","R2313979","Residential Detached","S","12335 267 STREET","Northeast","$2,755,000","2017","HACR","2",,,,,,"1",,"604-817-8664",,"Maple Ridge",,,"0","7",,,,"Maple Ridge","Residential Detached",,"MCFADDEN CREEK ESTATES",,,"Detached",,"4/7/2019",,"PAT","Concrete Perimeter","8","$12,113.55",,,,,"10/8/2018",,,"3",,"028-979-648",,"V2X 0H1",,"BC","MCFADDEN CREEK ESTATES! Builders Own Home Est. 2017. Custom Front Door Opens to Grand Foyer, Double Height Ceiling & Great Room. Classic Kitchen Ft. Massive Island,Professional Appliances, Add'l Wok Kitchen. Great Room is Flooded by Natural light through Dbl Height Windows. French Doors lead to Entertainers Sundeck with Fireplace & Built-In BBQ, Enclosed with Bi-Folding Tinted Windows. Custom Controlled Air Wine & Tasting Room. Master is a Dream-Massive En Suite fts. Sauna & Soaker tub-Just outside is the Private Hot Tub! 2nd Master Bdrm/Ensuite upstairs, 2 more bdrms + bath & Playroom. Down Fts. 3 more Bdrms, Media Room & Summer Kitchen. 2 Bdrm Carriage Home. Gated Remote Entry, Impressive Drive. 3 Car Built-In Garage +30x62 Detached Heated Shop w/ Full Bath.  https://youtu.be/8HG7FapkfgY","Beautiful home, Built for the Builder & his family. No expense spared. Balance 2-5-10 Warranty. ** There is a 2 Bdrm Unauthorized Suite not listed + a 2 Bdrm Legal Carriage House. See virtual tour for additional photos:  https://youtu.be/8HG7FapkfgY","Greater Vancouver","For Sale",,,,,,,,,"10/15/2018","$2,755,000","$437.30","0.95","11/14/2018","8","7","RS-2"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329721/0/120/90/1a021c7e964a5491b22ed3a575cd7c24/16/cd3ed1785d7348f59401b03b6d1685e4/262329721.JPG","R2308094","Residential Detached","S","2950 W 2ND AVENUE","Kitsilano","$2,770,000","1920","HOUSE","1",,,,,,"98",,"604-764-7213",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/30/2018",,"NO TB - Text Kim","Concrete Perimeter","2","$8,699.30",,,,,"9/19/2018",,,"2",,"012-270-610",,"V6K 1K4",,"BC","Charming and well cared for home sitting on a corner lot with south facing back garden.  This north of fourth, in Kitsilano character home has 3 bedrooms, 2 bathrooms and has been updated through the years while still maintaining it's original character.  This fantastic location is a short stroll to the beach, the quiet part of Point Grey Road, shops and restaurants, and great schools but is still tranquil.  Roof replaced in 2016, updated mechanicals and Kitchen renovated in 1995.  RT-8 zoning provides plenty of opportunities.","Excellent tenants on month to month.","Greater Vancouver","For Sale",,,,,,,,,"10/13/2018","$2,770,000","$1,211.72","1.01","10/16/2018","2","3","RT-8"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309105/0/120/90/3dd3db124d964162138ce018d96588d8/16/0d664ccb8f781f32bb4842b9535aea49/262309105.JPG","R2287478","Residential Detached","S","2139 W 49TH AVENUE","Kerrisdale","$2,790,000","1989","HOUSE","1",,,,,,"29",,"604-375-6030","2017","Vancouver West",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"11/30/2018",,"Wendy Tian","Concrete Perimeter","3","$7,575.33",,,,,"7/9/2018",,,"3",,"012-812-986",,"V6M 2T5",,"BC","You can't imagine how nice and quiet inside. THOROUGHLY RENOVATED, INSIDE EVERYTHING BRAND NEW AND QUIET. Kerrisdale, best neighborhood in Vancouver. City inspector approved renos! High end Bosch appliances in kitchen, open concept, spacious living and dining area. 4 big bedrooms upstairs and 1 in basement with separate entrance.  Brand NEW windows, heating and piping systems.  Italian tiles and hardwood floor, California closets and shutters, high end lighting, beautiful chandelier.  Large covered sun deck off kitchen with fresh stone patio and new garden, ideal for BBQ in summer. Walk to Kerrisdale shopping, eating area.  Magee and Maple Grove catchment, Crofton House nearby and walking distance to UBC.","Measurements are approx.  Buyer to verify.  Appointment please call Wendy Tian 604-375-6030, text or touchbase for quicker response.  THOROUGHLY RENOVATED, INSIDE EVERYTHING BRAND NEW AND QUIET.  Must see.  ","Greater Vancouver","For Sale",,,,,,,,,"10/12/2018","$2,790,000","$1,066.92","0.93","10/23/2018","4","5","RS-5"
