"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109368/0/120/90/4b7af1a0d45000eb7910a116b1fbefe5/16/718a2ea5eb3df2a82f3e994b7d489ccd/262109368.JPG","R2087741","Residential Attached","S","PH402 1550 COAL HARBOUR QUAY","Coal Harbour","$3,750,000","1998","APTU","1","30",,,,,"18",,"604-346-7200",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"AVILA",,,"Attached",,"12/4/2016",,"TEAM CHOWKAI","Concrete Perimeter","2","$11,212.81",,,,,"7/4/2016",,,"2",,"023-985-232",,"V6G 3G1",,"BC","Rarely available Shaughnessy style PH with STUNNING First Row Waterfront views! This 2 level, 2 Bed + Den has been completely Renovated w/no detail overlooked. Rarely seen, Opulent finishings throughout - finely crafted wainscoting, tin moulded ceilings, custom millwork, walnut herringbone wood floors & a master crafted Burr walnut kitchen w/large island & professional Miele, AEG, Liebherr appliances just to name a few. Upstairs is a loft creating a peaceful sanctuary that opens out to an over 1500 sq ft Versailles-Inspired garden rooftop patio overlooking 180 degree views of Coal Harbour, Stanley Park & North Shore Mtns! Residents have access to fabulous amenities w/indoor pool, gym & concierge. Situated in the highly coveted Coal Harbour within walking distance to everything!   ","Parking P1-5 & 6. Locker P1-16. Msmts are approx, buyer to verify if important. Strata plan shows 2,132 sq. ft.; iShot measured 2,187 sq. ft. Pls NO TXT OR TB! Partial roof deck common property w/permission from Strata for exclusive use. Fp in documents.","Greater Vancouver","For Sale",,"21",,"$1,181.26",,,"103",,"9/28/2016","$3,750,000","$1,758.91","0.94","10/11/2016","3","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129656/0/120/90/0f8b110099d6cfd8eb9257eb342b32e7/16/b87859e2233da7688558f8cde819ac7a/262129656.JPG","R2108029","Residential Detached","S","1110 PALMERSTON AVENUE","British Properties","$4,000,000","2016","HOUSE","2",,,,,,"0",,"604-418-5650",,"West Vancouver",,,"0","6",,,,"West Vancouver","Residential Detached",,"BRITISH PROPERTIES",,,"Detached",,"3/13/2017",,"Team Behroyan","Concrete Perimeter","5","$6,400.52",,,,,"9/12/2016",,,"3",,"011-478-870",,"V7S 2J6",,"BC","Brand New, Beautifully designed home by Lexa Development! Enjoy high ceilings, tasteful layout, top-of-the-line security w/ 4 cameras around the house, intercom, built in surround sound & smart home system. Kitchen fully equipped w/ all Miele appliances, built in Vacuum, & crumb collector, soft close cabinetry, gas stove, double oven, Maple engineered hardwood floors. Built in Gas line in patio for BBQ. Laundry room conveniently located upstairs, Samsung Washer & Dryer w/ side load. Master Bedroom overlooking city, water, Sentinel hill views. Large walk-in closet, ensuite w/ Victoria Albert Soaker tub. Downstairs rec room, wine room and theatre setup. Rental suite: 2 Bedroom, Bathroom, Stacked laundry, Whirlpool kitchen appliances. An absolute gem!","The Buyer(s) are aware all measurements, square footage, room sizes, dimensions, age of property, lot size, are approximate and are not guaranteed, and should be verified by the Buyer(s) if important.","Greater Vancouver","For Sale",,,,,,,,,"9/28/2016","$4,000,000","$1,050.14","0.93","10/11/2016","6","6","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134753/0/120/90/52555652490d31a123fd523304d74dbc/16/4b47b08b026fdeecc4908d7e525ad76d/262134753.JPG","R2113126","Residential Detached","S","168 W 37TH AVENUE","Cambie","$4,032,000","1987","HOUSE","1",,,,,,"29",,"604-341-1682","2015","Vancouver West",,,"1","5",,,,"Vancouver","Residential Detached",,"CAMBIE",,,"Detached",,"11/29/2016",,"YVONNE","Concrete Perimeter","4","$8,935.00",,,,,"9/27/2016",,,"3",,"010-737-251",,"V5Y 3W8",,"BC","Perfect location in Cambie area faces QE Park Golf Course. The custom built home with gorgeous views. Sitting on a higher altitude of the quiet tree-lined street. Bright, unique floor plan with extra large hall, LR & DR. Freshly painted, 4 yrs hot water tank, 9 yrs roof and more. Corner big lot 54 x 114 without 3 sides of neighbours. Quick access to Oakridge, Canada Line and QE Park. School catchments: Van Horn Elementary School & Eric Hamber Secondary.","All measurements are approximate. Buyer to verify. Welcome to call 604-341-1682 for a private viewing.","Greater Vancouver","For Sale",,,,,,,,,"9/28/2016","$4,032,000","$1,098.04","0.95","10/11/2016","4","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108623/0/120/90/d83908145fe06269c782a1c722dd71dc/16/b190301cd5cdde26e339b6ee0c473a00/262108623.JPG","R2086996","Residential Detached","S","1948 W 44TH AVENUE","Kerrisdale","$4,038,000","1988","HOUSE","1",,,,,,"28",,"604-729-6778",,"Vancouver West",,,"1","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2016",,"JOHN TOBIN","Concrete Slab","5","$10,349.71",,,,,"7/4/2016",,,"3",,"008-144-974",,"V6M 2E7",,"BC","Centrally located Kerrisdale home sites on a 50 x 134.5 flat lot. Safe and easy walk to Maple Grove Elementary or Magee High School. The kids can come home for lunch! Crofton & St Georges a quick drive away. 4 generous beds with 3 full baths up. Attached 2 car garage. Penfold roof. easy to show. Sellers  flexible on closing dates.","vacant full height nanny or in-law suite with fireplace and in suite laundry","Greater Vancouver","For Sale",,,,"$0.00",,,,,"9/27/2016","$4,038,000","$1,007.99","0.92","10/11/2016","5","5","RS-6"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2113930","Residential Detached","S","2918 W 32ND AVENUE","MacKenzie Heights","$4,080,000","2015","HOUSE","1",,,,,,"1",,"604-537-4399",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/29/2016",,"Seva Roberts","Concrete Perimeter","4","$8,208.32",,,,,"9/28/2016",,,"3",,"012-954-322",,"V6L 2B7",,"BC","Exquisite CRAFTSMAN home situated in Mackenzie Heights! Designed and constructed by European builders. This 1 year old home features a stunning kitchen w/ high end viking appliances, quartz counters and beautiful custom cabinetry, large eating area and huge island for entertaining! Living + Dining Room offers oversided ten feet coffered ceilings and wainscotting, large windows, fireplace and modern, sleep engineered hardwood throughout the main floor. Top floors features three bedrooms. Incredible master bathroom with custom French doors leading to private balcony, huge walk-in-closet with elegant spa like ensuite, wifi enabled sound system and thermostats, a/c/ and over-sized rec-room, media room and bedroom/study.   ",,"Greater Vancouver","For Sale",,,,,,,,,"9/28/2016","$4,080,000","$1,358.19","0.97","10/11/2016","5","3","R5-5"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131530/0/120/90/f61d5ffdf44bb057dbeba08a63d15b73/16/923a911107c0e4b41e121e28eadac849/262131530.JPG","R2109903","Residential Detached","S","1885 W 61ST AVENUE","S.W. Marine","$4,120,000","1997","HOUSE","2",,,,,,"19",,"778-237-2577",,"Vancouver West",,,"0","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2016",,"FRED","Concrete Perimeter","5","$11,028.57",,,,,"9/19/2016",,,"1",,"011-199-661",,"V6P 2C5",,"BC","Gorgeous well maintained home situated on a huge 50' x 158.5' (7929sqft) lot in SW Marine area. This South facing well kept home has over 4400sqft living space. This beautiful home features hardwood floor in living, dining rooms & hallways, over 9.5' high ceiling on main, gourmet kitchen with wok kitchen, security system with monitor and air conditioning. 4 spacious bedrooms upstairs, all ensuites. Basement features recreation room, media room and 2 guest bedrooms. Beautiful landscaped garden, 3 car garage. 1 block to McKechnie Elementary & Arbutus Park. Close to Magee Secondary, Crofton House & minutes to UBC or shopping along Granville.","All measurements are approximate. Buyer to verify.","Greater Vancouver","For Sale",,,,,,,,,"10/3/2016","$4,120,000","$928.14","0.94","10/18/2016","6","4","RS1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131294/0/120/90/75d02d8f862cde4cd1f6d31edf7a1eb8/16/f8c8aeb9768d35d44d24c58c594e5eae/262131294.JPG","R2109667","Residential Detached","S","3230 W 31ST AVENUE","MacKenzie Heights","$4,300,000","2012","HOUSE","2",,,,,,"4",,"604-678-3333",,"Vancouver West",,,"0","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2016",,"JOHN OR GILLIAN","Concrete Perimeter","4","$13,063.92",,,,,"9/19/2016",,,"3",,"010-801-561",,"V6L 2A7",,"BC","Designer's own custom built home in prestigious Mackenzie Heights.  House overlooks Balaclava Park & beyond. Currently demised as 3 generous ensuite bedrooms & den on upper level. Master bedroom has all enhancements & features.  Lower level has games room (add home theatre), sewing room, wine cellar & access to therapeutic spa (add additional bedroom if desired). Main floor has 10ft. ceilings and offers lots of natural light with extensive wood finishes & trim. Gourmet kitchen, eating area & family room look out to entertainment sized deck/suntrap yard w/putting green! Air conditioning, surround sound & many other features make this 4,000 sq.ft. house a great value! 3 car garage - power & hot water.","All next day appointments must be confirmed during business hours (9 to 5pm). NO SHOWINGS ON TUESDAYS!  Asking price is below replacement cost! ","Greater Vancouver","For Sale",,,,,,,,,"9/28/2016","$4,300,000","$1,061.47","0.96","9/30/2016","5","4","RS-5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133208/0/120/90/2eac33926a0f83496f9852488feb4a6a/16/5720b8d52c022eafe04496c449b977ce/262133208.JPG","R2111581","Residential Detached","S","963 PACIFIC DRIVE","English Bluff","$4,338,000","2004","HOUSE","1",,,,,,"12",,"778-788-2884",,"Tsawwassen",,,"0","4",,,,"Delta","Residential Detached",,"ENGLISH BLUFF",,,"Detached",,"8/30/2017",,"YANNI CHEN","Concrete Slab","3","$12,623.74",,,,,"9/23/2016",,,"2",,"008-170-398",,"V4M 2K2",,"BC","Breathtaking Views of the Georgia Straight!! Custom built in 2004 on Tsawwassens most desirable streets. 4 generous bedrooms plus games room and den, 4 bathrooms and 4829 square feet of open concept living. Granite counter tops, hardwood flooring, vaulted ceilings, radiant in floor heat and custom koi pond are just a few of the many features in this home. 14,020.00 sq.ft. lot. Act fast this home will not last!","Measurements are taken from building plans and are approximate, buyer to verify if important.  Please use TOUCHBASE for all showings and next days notice. Please allow time for offer presentation.","Greater Vancouver","For Sale",,,,,,,,,"9/28/2016","$4,338,000","$898.32","0.99","10/7/2016","4","4","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133418/0/120/90/15ebbd75db457f94b802c829ed2d7d9e/16/4fc95f65d398d78a353d39734d060be7/262133418.JPG","R2111791","Residential Attached","S","3002 1281 W CORDOVA STREET","Coal Harbour","$5,300,000","2005","APTU","1",,,,,,"11",,"604-356-9999",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"CALLISTO",,,"Attached",,"12/31/2016",,"DARREN LUK","Concrete Perimeter","2","$10,649.31",,,,,"9/26/2016",,,"1",,"026-131-609",,"V6C 3R5",,"BC","CALLISTO. UNOBSTRUCTED WATERFRONT. UNPARALLELED VIEWS. Rarely does a home of this calibre become available. Rising 30 floors above Coal Harbour, this 3 bed + 2 bath home was entirely revamped by one of Canada's most prominent interior designers - Robert Ledingham. Extensive use of mahogany wood showcases the detailed millwork throughout which pairs perfectly with the hardwood floors. Sweeping NE ocean views of marina, Stanley Park, mountains & beyond. The kitchen features Nuheat, Miele appliances & integrated Sub-Zero refrigerator. Create the perfect ambience in every room courtesy of the built-in speakers, automatic blinds and Lutron lighting. 24/7 concierge, lap pool, hot tub, fitness centre, theatre room & much more. Bring your most discerning clients to see this impeccable home.","More pictures can be found here: http://vtour.johnbentley.ca/3002-1281-w-cordova-street . All measurements are approximate. Buyer to verify. Parking Stalls P2 - #246 & #247. Storage Locker P2 - #13. ** AGENTS OPEN 9/30/2016 11:00AM - 1:00PM **","Greater Vancouver","For Sale",,"35",,"$1,004.70",,,"126",,"10/3/2016","$5,300,000","$2,698.57","1.06","10/6/2016","2","3","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121792/0/120/90/c895ddf1cbaed3319f30dd04323b7649/16/c08124d157d25c62be59733bbeb3b365/262121792.JPG","R2100165","Residential Detached","S","2037 ALLISON ROAD","University VW","$5,380,000","1951","HOUSE","1",,,,,,"65",,"604-263-2823",,"Vancouver West",,,"2","2",,,,"Vancouver","Residential Detached",,"UEL SOUTH",,,"Detached",,"11/11/2016",,"Jeff Benna","Concrete Perimeter","2","$13,599.71",,,,,"8/11/2016",,,"2",,"011-159-537",,"V6T 1T2",,"BC","Set amid the storied backdrop of the UBC campus in Point Grey. This wonderful family home is located in one of Vancouver’s premier areas. Built in 1951 with oak hardwood floors and gorgeous inlay, it’s bright and spacious. Large principal rooms with formal living and dining. A full basement with recreation and family room. The over sized master bedroom could be converted back to give three bedrooms on the main. The kitchen has its own eating area and looks out to the generous backyard with swimming pool, mature gardens and apple tree. Two car garage and fully fenced private backyard. This is a secure investment for the future, a location for generations, and the ideal place to make your dream home. YOU'LL LOVE IT!","uplisted.ca/h/JeffBenna-2037-Allison-Rd","Greater Vancouver","For Sale",,,,,,,,,"9/29/2016","$5,380,000","$1,656.91","0.95","10/3/2016","2","4","SF1-A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130715/0/120/90/bcb70e88725330d32043ff8d83bbc48c/16/dc64aec71b8b5ce11ea4279c23979f75/262130715.JPG","R2109088","Residential Detached","S","4563 STONEHAVEN AVENUE","Deep Cove","$5,650,000","1968","HOUSE","2",,,,,,"48",,"604-908-2685",,"North Vancouver",,,"1","4",,,,"North Vancouver","Residential Detached",,"Dollarton / Deep Cove",,,"Detached",,"12/14/2016",,"or Text Paul Boenisch","Concrete Perimeter","5","$15,956.54",,,,,"9/14/2016",,,"3",,"010-715-185",,"V7G 1E7",,"BC","Stonehaven is a truly world class home. This exquisite 4300 sq. ft. 5 bedroom 5 bathroom home is situated on a spectacular waterfront property ideal for kayaking, swimming, boating and even enjoying your seaplane. Breathtaking panoramic ocean and mountain views can be enjoyed from all levels of the home. Boating and flying enthusiasts will appreciate the advantages of owning a protected deep water moorage dock, along with one of North Vancouver’s only residential float plane permits. This home has a distinctly cottage-like feel, with delightful finishes that exude comfort and warmth throughout. A few highlights include a gourmet kitchen with professional grade stainless steel appliances, 5 luxuriously appointed bathrooms and a private garden patio with hot tub. Incredible privacy.","Measurements by Reine Photography & Design, to be verified if deemed necessary.  Access the property by Epps Avenue.","Greater Vancouver","For Sale",,,,,,,,,"9/29/2016","$5,650,000","$1,325.36","1.00","10/7/2016","5","5","RS4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131523/0/120/90/f62a9eb404c5b08455aa02c4ec6ce646/16/e019cc8b39868334272d7723356bc881/262131523.JPG","R2109896","Residential Detached","S","2951 ALTAMONT CRESCENT","Altamont","$5,800,000","2014","HOUSE","1",,,,,,"2",,"604-913-4068",,"West Vancouver",,,"0","6",,,,"West Vancouver","Residential Detached",,,,,"Detached",,"3/31/2017",,"No Touchbase! No Texting!","Concrete Perimeter","5","$15,058.99",,,,,"9/16/2016",,,"3",,"009-604-235",,"V7V 3C2",,"BC","A luxurious contemporary Altamont ocean view home situated on a private, sunfilled 23,547 sq ft estate property. Built in 2014 & offering approx 6084 sf of elegant living on 3 levels. Main feats a chef’s kitchen w/top-line appliances, lg centre island w/brkfst bar, butler’s pantry, EA & FR w/media center, LR & DR w/lg picture windows, sig 3-sided f/p & private study - all opening to sunfilled patios, sparkling o/d pool, hot tub & fire pit. Up feat a fabulous Master w/sep sitting area, f/p, w-i closet & spa-like ensuite, 3 additional ensuited bdrms. The lower level walkout offers a private media room, custom wine cellar, spacious recreational area w/wet bar, ample storage, 2 additional guest bdrms & 3 car garage. Mins to all amenities, West Bay School and Dundarave Village.","All measurements are approximate - to be verified by Buyer. Visit www.soprovich.com","Greater Vancouver","For Sale",,,,,,,,,"9/29/2016","$5,800,000","$953.32","0.97","10/17/2016","6","6","RS-2"
