"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131996/0/120/90/ad917aec0eb7c32e5de6b9ffe1ea1430/16/2bc356bad9c354abe461324c2fb18ac0/262131996.JPG","R2110369","Residential Detached","S","1432 COAST MERIDIAN ROAD","Burke Mountain","$1,100,000","2012","HOUSE","1",,,,,,"4",,"604-818-7399",,"Coquitlam",,,"2","3",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"12/31/2016",,"REXX","Concrete Perimeter","3","$4,370.51",,,,,"9/20/2016",,,"3",,"028-616-430",,"V3E 0B3",,"BC","Welcome to pride in ownership at Burke Mountain! Main floor is perfect for entertaining with soaring, 12' ceilings, spacious kitchen, grand dining and open living room areas, complimented by a balcony deck off the kitchen for those summer BBQ's. Top end fixtures and finishings throughout including sleek glass railings for the stairs. Above - 3 large bedrooms & 2 full baths with master boasting vaulted ceiling & grand ensuite featuring double sinks, walk-in shower and separate soaker tub. Finished basement with 2 bedrooms, full bath, open recreation room with cabinets & counter/bar sink & fridge that walks out to your private patio and fully fenced backyard for the family!",,"Greater Vancouver","For Sale",,,,,,,,,"9/20/2016","$1,100,000","$358.66","0.96","9/23/2016","4","5","RS8"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098444/0/120/90/8b204fdd41cf85839b81a75e2c00a0a0/14/01ff3d6041a7a47c457c7192999ee024/262098444.JPG","R2076817","Residential Detached","S","1187 BRADNER ROAD","Aberdeen","$1,100,000","1985","HACR","1",,,,,,"31",,"800-795-2955","2015","Abbotsford",,,"0","4",,,,"Abbotsford","Residential Detached",,"Bradner",,,"Detached",,"12/31/2016",,"Mike Browne or TB","Concrete Perimeter","3","$1,520.83",,,,,"6/2/2016",,,"2",,"000-818-861",,"V4X 1H8",,"BC","Executive estate over private and private 2.29 manicured acres with a small pasture and barn in the back (great equestrian property). Completely private and secluded and only minutes from town. This 3,300 square foot luxury home has a great open, light and bright floor plan full of great details and features. New deck, new flooring, new fixtures, updated kitchen, new roof, upgraded driveway and external features. This unique spacious home can suit nearly all families needs. Also includes hot tub, fire pit, bar area, detached workshop and so much more.......Don't miss out!","All measurements are approximate and must be verified if important to the Purchaser(s).","Fraser Valley","For Sale",,,,,,,,,"9/19/2016","$1,100,000","$333.33","0.88","10/5/2016","3","4","A1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129802/0/120/90/d890a372b29789aa98e2304fe38d6fa9/16/009d98e0272de393a86c052ff830aad8/262129802.JPG","R2108175","Residential Detached","S","5508 CHESTER STREET","Fraser VE","$1,120,000","1991","HOUSE","1",,,,,,"25",,"604-710-5008",,"Vancouver East",,,"0","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"9/9/2017",,"Lynn Nguyen (No Touchbase)","Concrete Perimeter","3","$2,809.00",,,,,"9/9/2016",,,"2",,"012-234-621",,"V5W 3B2",,"BC","Great value! This Vancouver special corner lot home is a minute away from the park and elementary school. Also close to many restaurants and is in the very central location of Fraser. It has a double car garage and plenty of street parking. Call now for a viewing! Open house on Sunday, September 18 from 2-4pm.","All measurements are approx. Buyer is to verify.","Greater Vancouver","For Sale",,,,,,,,,"9/19/2016","$1,120,000","$589.47","0.95","9/20/2016","3","4","RS-1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131598/0/120/90/c9995797103a3354fc9d6585648058aa/16/9cd2fbb62a3059635f6a1fbb4b83a21c/262131598.JPG","R2109971","Residential Detached","S","899 BAYVIEW DRIVE","Tsawwassen Central","$1,125,000","1964","HOUSE","1",,,,,,"52",,"604-250-8355",,"Tsawwassen",,,"0","4",,,,"Delta","Residential Detached",,,,,"Detached",,"9/16/2017",,"CALL, TEXT OR TOUCHBASE MARY","Concrete Perimeter","1","$4,180.23",,,,,"9/19/2016",,,"2",,"002-475-782",,"V4M 2R5",,"BC","ATTENTION ALL INVESTORS AND BUILDERS. Ideal Central Location. BEST PRICE in Tsawwassen Central. Renovate, hold and build later. Bring your decorating ideas to this split level entry 2 level 4 bedroom home is on a 9000 sq ft lot. Double garage. Private southwest exposed back yard. Minutes to Cliff Drive. Please allow time to arrange showings. AS IS, WHERE IS","ALL MEASUREMENTS ARE APPROXIMATE. BUYER TO VERIFY IF IMPORTANT. TENANTED, PLEASE ALLOW TIME FOR SHOWINGS.MUST WORK WITH TENANTS SCHEDULE. AS IS, WHERE IS","Greater Vancouver","For Sale",,,,,,,,,"9/25/2016","$1,125,000","$535.71","1.25","9/29/2016","2","4","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124828/0/120/90/64c9592ee8b0168e4ad6f647618950c1/15/b2a3c2213d85c27b8be2e461a106826e/262124828.JPG","R2103201","Residential Detached","S","16670 57A AVENUE","Cloverdale BC","$1,125,000","2010","HOUSE","3",,,,,,"6",,"604-727-7379",,"Cloverdale",,,"2","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/30/2016",,"Raj","Concrete Perimeter","5","$4,768.54",,,,,"8/22/2016",,,"3",,"027-255-387",,"V3S 1H8",,"BC","This custom built 3 storey home sits on over 6000 SF and must be viewed to appreciate all the extras! South-exposed back slope lot in great neighbourhood feat 3 large bdrms up and second mbdrm on main floor. Fully finished walkout bsmt with 2 fully finished unauth suites (1+1 bdrm) with separate laundry. Theatre room with 108 screen, surround sound system and speakers throughout house. Call to view now!","Meas approx, buyer to verify. Property contains unauth accommodation. Open house Saturday Aug 27, 2-4pm. Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"9/20/2016","$1,125,000","$283.23","0.94","11/10/2016","6","6","RF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130207/0/120/90/359085739296b00cf477c2f6dbec158a/16/938c14e41d6a4dfbe0210c1b8260acb8/262130207.JPG","R2108580","Residential Detached","S","442 FADER STREET","Sapperton","$1,125,100","1939","HOUSE","1",,,,,,"77",,"604-526-2888",,"New Westminster",,,"0","4",,,,"New Westminster","Residential Detached",,"SAPPERTON",,,"Detached",,"1/13/2017",,"STEVE KASPER","Concrete Perimeter","2","$3,629.92",,,,,"9/13/2016",,,"3",,"013-116-444",,"V3L 3T3",,"BC","WOW! This home is really nice, and such a wonderful location on this tree lined street. Come see this 1939 Gem, so much love and attention has been poured into this Fantastic 4 bedroom/4 bathroom home. Polished fir floors, Custom Kitchen, with all new cabinets/counters, floors and high end appliances. Bright Home with lots of natural light, views of sunrise & Mt Baker from your kitchen/eating area & sundeck. Cozy warm living room with prettiest gas fireplace (keeps house warm) and custom book shelves. 2 spacious bedrooms on main floor with large custom closets. 2 bedrooms top floor with 2 piece ensuite. Full height bsmt could be media room/office area/bedrooms or suite. Enjoy the garden all year from your glassed in Solarium. Ample parking. Tons of storage. Call to View ASAP!","Outstanding home in an awesome location. Easy to show, just call Steve Kasper 604-526-2888, or Touchbase. No oil tank. Electrical all updated.","Greater Vancouver","For Sale",,,,,,,,,"9/20/2016","$1,125,100","$444.70","1.02","9/22/2016","4","4","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100684/0/120/90/a7a876d75dbdde047d70fbf0b714afa1/16/3d1a09429f8b888f809f33944d75fe31/262100684.JPG","R2079057","Residential Detached","S","15229 MARINE DRIVE","White Rock","$1,130,000","1963","HOUSE","1",,,,,,"53",,"604-800-9255",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Detached",,,,,"Detached",,"12/7/2016",,"Michelle or Falisha","Concrete Perimeter","2","$4,799.00",,,,,"6/7/2016",,,"2",,"011-106-123",,"V4B 1C7",,"BC","Outstanding waterfront opportunity with UNOBSTRUCTED VIEWS! Rarely available property with panoramic views of the White Rock Pier, Georgia Straight & Gulf Islands. Many opportunities here! Hold and rent the very livable 2 bedroom home offering nearly 1,500 sqft with views from two levels, renovate to your tastes or start over and build your exceptional beachfront dream home. Current zoning would potentially allow a 3 storey, 2100+ sq.ft. home Plus garage. Please verify with the City of White Rock. Brand new roof just installed. New hot water tank. Close to all local amenities including countless shops, restaurants and services. Call today for more info!","Call Michelle or Falisha 604-800-9255 for all showings. Lockbox on front door. Owner occupied. Book appt first before entering premises. http://fraserelliott.com/15229-Marine-Drive-White-Rock.html","Fraser Valley","For Sale",,,,,,,,,"9/21/2016","$1,130,000","$782.55","0.94","9/23/2016","2","2","RES"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117867/0/120/90/13854a2c96bd77acc4c9a3d387194268/16/ee8f592cd2b7a88af756e6482c9d9359/262117867.JPG","R2096240","Residential Detached","S","969 JARVIS STREET","Harbour Chines","$1,130,000","1970","HOUSE","1",,,,,,"46",,"604-417-4638",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"12/31/2016",,"YAN CHENG","Concrete Perimeter","1","$4,528.70",,,,,"7/29/2016",,,"1",,"001-763-458",,"V3J 4Z8",,"BC","Appraised value in March is 1.4M, now asking only 1.29M! Peaceful Harbour Chines area in Coquitlam. Large flat lot on a quiet street. A beautiful rancher home with spacious living room, family room, 3 bedrooms plus den. Updates include brand new carpet and hardwood floor, new counter top in the kitchen, new hot water tank and 10 year old roof. Basement crawl space. Covered patio in fenced yard, very private & quiet. One block to Harbour View Elementary School. Minutes to Porter Elem. and Charles Best for French immersion program;  Port Moody Secondary School for IB program. 1.5 KM to Como Lake. Close to public transportation and future skytrain.","Measurements approximate and should be verified by the buyer/buyer's realtor.","Greater Vancouver","For Sale",,,,,,,,,"9/23/2016","$1,130,000","$554.74","0.97","9/26/2016","3","3","RS-1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104340/0/120/90/37d865b1f9a9de7ea609e016bc0b32e3/16/23765abbf12bc76a8174d7e62543a4f5/262104340.JPG","R2082713","Residential Attached","S","362 TAYLOR WAY","Park Royal","$1,140,000","1993","TWNHS","1",,,,,,"23",,"604-721-8545",,"West Vancouver",,,"0","3",,,,"West Vancouver","Residential Attached",,,,,"Attached",,"12/31/2016",,"SHIDA","Concrete Perimeter","2","$2,814.69",,,,,"6/20/2016",,,"3",,"017-848-083",,"V7T 2Y2",,"BC","A great location to live in & enjoy all luxury facilities being offered in West Royal. 2,239 Sqft size with very well maintained unit offers hardwood/laminate mixed flooring with 2 gas fire places to make living and dinning rooms full of joy. You will love a large master bedroom with a luxury en-suite and lovely sunny deck next to it. Rooftop patio overlooking river & garden. West Royal offers you a peaceful neighborhood close to all shopping mall, restaurants, schools and public transportation next to your building. Amenities include indoor pool. Recreation Centre, Sauna / Steam Room, Swirl Pool & Hot Tub. Land Lease, WV municipal, expires 2087.","Please TEXT for quick reply. Showing 24 hrs notice required.Measurements are approximate. Buyers have to verify if important. Two Parking #307,#308. Storage Locker #215 on P2-S4.Pets 1 Cat or 1 Dog max 25lb.","Greater Vancouver","For Sale",,,,"$1,147.12",,,,,"9/23/2016","$1,140,000","$509.16","0.96","9/26/2016","3","3","MF"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129963/0/120/90/591f7bbf50f315d3d8730a7a5234d9a7/16/e0f732d7ed4205392193a30c451712fe/262129963.JPG","R2108336","Residential Detached","S","3667 VANNESS AVENUE","Collingwood VE","$1,145,000","1993","HOUSE","1",,,,,,"23",,"778-995-4678",,"Vancouver East",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"9/12/2017",,"WILLIAM","Concrete Perimeter","3","$4,476.47",,,,,"9/13/2016",,,"2",,"012-724-513",,"V5R 5B6",,"BC","Comprehensive Development zoning. This land can build townhouse, appartment and multifamily house. Central Location of Collingwood area and Joyce Station. This house is walking distance to skytrain station and close to shopping center, park, and all restaurants. There is high potential for multiple family (townhouses) developing projects. This house is well maintained and has done some updates on floor, washrooms and kitchen. This European style house features nice big bay windows, skylight, curved archway and very fancy garden. Come to see this beautiful house, it will be your dream home. Open house canceled.","All measurements are approximate, buyers to verify if important. Open house canceled.","Greater Vancouver","For Sale",,,,,,,,,"9/21/2016","$1,145,000","$588.69","1.04","10/13/2016","3","5","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115280/0/120/90/b9147cce8365e80a3a8e10907bcade09/16/f63a930cb203eb1c04a5d2416ff01bbb/262115280.JPG","R2093653","Residential Detached","S","18051 66A AVENUE","Cloverdale BC","$1,145,000","2015","HOUSE","3",,,,,,"1",,"604-415-9800",,"Cloverdale",,,"2","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/31/2016",,"Serge or Randi","Concrete Perimeter","5","$4,543.27",,,,,"7/19/2016",,,"3",,"029-150-418",,"V3S 8C3",,"BC","Almost Brand New, 3 storeys of thoughtful planning went into this beautiful home in a quiet neighbourhood. Main floor open concept with high ceilings, engineered wood floors, den & private dining room. With entertainment in mind the 2 kitchens are feature spice & the main kitchen with stainless steel appliances, quartz island & counters, & expanding into the family room with wall feature fireplace. Upstairs 4 spacious bedrooms & 3 full bathrooms, including the master w/ vaulted ceilings, his/her walk in closets & spa inspired ensuite. The bsmt comes fully finished with 2 bdrm legal suite, & a rec room w/bar, full bath & sep entrance. Sundeck overlooks the landscaped backyard fully fenced. Features incl AC rough in, 4 sec cameras w b/in monitor, alarm system & built in vac. Open Sept 4 2-4p","OPEN SUN SEPT 4th from 2-4PM","Fraser Valley","For Sale",,,,,,,,,"9/25/2016","$1,145,000","$304.85","0.95","10/6/2016","6","6","CD"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127177/0/120/90/0ba625808e8ecd7d2a9a950efd8ae138/16/0632d442ac16d7141bcd70f46fb80cfd/262127177.JPG","R2105550","Residential Attached","S","301 4759 VALLEY DRIVE","Quilchena","$1,147,000","2005","APTU","1",,,,,,"11",,"604-710-8766",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/6/2017",,"MAGGIE ZHOU","Concrete Perimeter","2","$3,102.00",,,,,"9/6/2016",,,"1",,"026-205-963",,"V6J 4B7",,"BC","This spacious condo is well designed. Includes 2 bedroom, 2 bath in MARGUERITE HOUSE II. Polygon's finest concrete building close to Quilchena Park. Top quality finishing, granite counters, separated bedrooms, includes a flex room/small office, gas fireplace and beautiful balcony (overlooking the lovely inner garden). Full concierge services, outdoor pool, exercise room, rec center and more. Family oriented - close to shopping, parks and excellent schools (School catchment: Shaughnessy Elementary and Prince of Wales Secondary). 1 Parking #137 and 1 Locker #42 Included. Open House Saturday, September 24th 2-4 pm.","All measurements are approximate. 1 Parking #137 and 1 Locker #42 Included. Public Open Saturday, September 24th 2-4 pm.","Greater Vancouver","For Sale",,,,"$383.36",,,,,"9/26/2016","$1,147,000","$1,048.45","0.96","10/24/2016","2","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117605/0/120/90/c3648d4c0e6d4e7aa25f8ce378d6ab31/15/6606f715b7965048903e95e4c26333f1/262117605.JPG","R2095978","Residential Detached","S","7905 122A STREET","West Newton","$1,150,000","2003","HOUSE","3",,,,,,"13",,"604-789-0945",,"Surrey",,,"0","8",,,,"Surrey","Residential Detached",,,,,"Detached",,"10/28/2016",,"Narinder Bains","Concrete Perimeter","7","$4,619.41",,,,,"7/28/2016",,,"2",,"010-343-610",,"V3R 4B6",,"BC","Strawberry Hill special. Basement entry home with 2 suites and a huge recroom with full washroom. 4 bed and 4 bath up with spacious family, living, and kitchen alongside nook area. All amenities within walking distance, from shopping, dining, and the list goes on. Easy access to all major highways and bridges.","All measurements and dimensions are approximate, if deemed important, buyer or buyers agent to verify before writing the offer. Suites to be viewed upon offer acceptance. Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"9/20/2016","$1,150,000","$333.33","0.98","9/23/2016","7","8","RF"
