"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121699/0/120/90/4ecbd48ed312dd4efba1e46fedd0cb29/16/fcca38593c634844876547d229c4b371/262121699.JPG","R2100072","Residential Detached","S","43 8675 209 STREET","Walnut Grove","$715,000","1998","HOUSE","1",,,,,,"18",,"604-218-0187","2013","Langley",,,"2","3",,,,"Langley","Residential Detached",,"Sycamores",,,"Detached",,"1/31/2017",,"Risa","Concrete Perimeter","3","$3,923.05",,,,,"8/10/2016",,,"3",,"023-740-558",,"V1M 3M6",,"BC","Lovely Detached home with 4446 sf lot in Walnut Grove, 3 bedrooms up 2 bedrooms down, 4 bathrooms, fully finished basement with large rec-room. The home is on a corner fenced  lot entering into a cul de sac. The south facing back yard has a lovely garden, grass and new stamped concrete patio to entertain on. Easy access to Hwy 1. There is room here for everyone in this wonderful family community.","Measurements via Pixilink, verify if important. Bare land strata fees $75.22. Documents by request, cooperation always. Still available. 2 pets any size. touchbase for private showing","Fraser Valley","For Sale",,,,"$72.55",,,"46",,"10/5/2016","$715,000","$274.05","0.99","10/20/2016","4","5","CD-7"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133843/0/120/90/b0d6d1a04cc7ada4f6ac20bf9d2f98b8/16/f65e894e33b389027ee4f7caee8e4132/262133843.JPG","R2112216","Residential Attached","S","207 1477 W PENDER STREET","Coal Harbour","$718,000","2011","APTU","1",,,,,,"5",,"604-716-0056",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"WEST PENDER PLACE",,,"Attached",,"1/31/2017",,"CONNIE WU - TEXT OK","Concrete Perimeter","1","$1,985.00",,,,,"9/27/2016",,,"1",,"028-572-441",,"V6G 2S3",,"BC","Amazing open concept live/work loft centrally located in Coal Harbour in highly sought after West Pender Place. This modern air conditioned unit features over height 9' ceilings, floor to ceiling windows, engineered hardwood flooring & large insuite storage. A perfect place for working and/or living with top of the line Gagneau & Sub-zero appliances, Italian Dada kitchen cabinets, spa-like washroom with marble & glass walls. The building has 24 hour concierge, indoor pool, steam & sauna, gym, rooftop garden with bbq, party & meeting rooms. Located just steps to the seawall, Stanley Park, financial district, downtown core, restaurants & shopping. 1 parking & 1 storage included.","Measurements approx, buyer to verify if important. Unit is zoned CD-1 for work/live.","Greater Vancouver","For Sale",,,,"$490.00",,,"40",,"10/6/2016","$718,000","$878.82","0.99","10/20/2016","1","1","CD-1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125562/0/120/90/32636869ac303ece4f49436398e86ef0/15/247eeec21602b056e4b052f50bcf8edb/262125562.JPG","R2103935","Residential Detached","S","9453 118 STREET","Annieville","$720,000","1970","HOUSE","2",,,,,,"46",,"604-575-5262",,"N. Delta",,,"0","5",,,,"Delta","Residential Detached",,,,,"Detached",,"12/31/2016",,"Garry Hedberg","Concrete Perimeter","2","$3,077.00",,,,,"8/25/2016",,,"2",,"006-923-712",,"V4C 6J3",,"BC","Basement Home with Mtg. Helper on Nice Street in North Delta. 3 Bedrooms plus 1 1/2 Bathrooms up. Main Bath reno'd with Granite, etc. Slate Tile in Din. Rm & Kitchen. One Bedroom Suite down plus an extra Bedroom (could be 2 Bedroom Suite). Gas F/P plus Newer Fr + St in the suite. 3 yr. old Roof + Hot Water Tank. Huge 19'x14' covered Sundeck overlooking lovely west rear yard.","Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"10/4/2016","$720,000","$327.27","0.98","10/18/2016","3","5","RM1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112122/0/120/90/8c58a234b3e2a2328ca803719b596ea9/15/8d810677adbdc141244aa7e7461efe8e/262112122.JPG","R2090495","Residential Detached","S","32777 HOOD AVENUE","Mission BC","$720,000","2006","HOUSE","2",,,,,,"10",,"604-880-9993",,"Mission",,,"0","6",,,,"Mission","Residential Detached",,,,,"Detached",,"12/30/2016",,"Leeann","Concrete Perimeter","3","$4,559.71",,,,,"7/8/2016",,,"3",,"026-725-576",,"V2V 7R9",,"BC","Gorgeous builder's own customized home. Quality throughout. Granite countertops in Gourmet kitchen with large breakfast bar & SS appls and food pantry, big family room, curved staircase, archways, vaulted ceilings, 4 solid brushed oak hardwood floors & a stamped slate driveway. Lg 6 bedrooms in total with deep closets. The master bdrm is over 600 sq ft should be called the HONEYMOON SUITE, 3 sided fireplace heats sitting area. 2 PERSON soaker tub. Beautifully tiled 4x4 walk-in glass shower w/ 10' rain shower head, w/c toilet & his/her massive vanity. 2 bdrm suite w/ 9' high ceilings. Great location.","Property contains accommodation which is not authorized. Great tenant would like to stay. All measurements approx. and should be verified if needed. Builder own DELUXE built home.","Fraser Valley","For Sale",,,,,,,,,"10/11/2016","$720,000","$167.44","0.99","10/24/2016","4","6","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133386/0/120/90/2eaed91443920a2552dbd2c3e5485a27/16/3495fbaae676444d6e9ebd8b1a40c9c5/262133386.JPG","R2111759","Residential Detached","S","1770 COQUITLAM AVENUE","Glenwood PQ","$720,000","1974","HOUSE","2",,,,,,"42",,"604-468-0010",,"Port Coquitlam",,,"1","3",,,,"Port Coquitlam","Residential Detached",,,,,"Detached",,"12/31/2016",,"TOUCBASE","Concrete Perimeter","2","$2,854.79",,,,,"9/26/2016",,,"2",,"002-110-733",,"V3B 1H7",,"BC","The lucky buyer who has the good fortune to purchase this 2000+sqft home will receive a SPACIOUS FLOORPLAN W/3 BEDROOMS UPSTAIRS, open living/dining area w/fireplace as well as a FULL BASEMENT W/SECOND KITCHEN, SEPARATE ENTRY, potential for 2 bedrooms (1 there currently), utility/storage area. BONUSES: double carport plus extra parking spots (6 cars total plus potential for RV/boat), LANE ACCESS, FULLY FENCED YARD/GARDEN, fig trees, tomato plants, STEPS TO JAMES PARK ELEMENTARY. Located CLOSE TO: transit, shopping, Kwayquitlam Middle, Terry Fox Secondary, Archbishop Carney Catholic School, Mclean Park, No Frills Grocery, Gold's Gym, Hyde Creek Rec Centre, daycare centres. ","AS PER SCHEDULE A, OFFERS TO BE EMAILED TO L/A NO LATER THAN 3PM ON TUESDAY, OCTOBER 4TH. Showings begin immediately with 24 hours notice to show pls. Open houses Sat/Sun Oct 1/2. City aware of suite, charging double utilities. Tenant has been paying $675 for last 10 years. ","Greater Vancouver","For Sale",,,,,,,,,"10/4/2016","$720,000","$345.49","1.03","10/13/2016","2","4","RS4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132376/0/120/90/0eca2a094193c626e7dbb73b316ccc0f/16/07515f225daf9c090ac631ee1bc65435/262132376.JPG","R2110749","Residential Detached","S","1459 EASTERN DRIVE","Mary Hill","$721,000","1967","HOUSE","1",,,,,,"49",,,,"Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Detached",,,,,"Detached",,"3/30/2017",,"ROD & RHEA HAYES","Concrete Perimeter","2","$3,472.66",,,,,"9/21/2016",,,"2",,"000-679-224",,"V3C 2S5",,"BC","Great opportunity to move into Mary Hill. Split entry home 3 beds, 2 baths up. Hardwood floor under the carpets on the main. Oversized master bedrm features extra closet space & ensuite could accommodate a shower. Sliding glass doors off dining rm to 16x20 deck, stairs down to huge patio & big private backyard. Yard has veg garden/grapes/rhodos/roses. Downstairs the spacious family pool table sized complete with a gas fp & big windows for natural light. Easy to suite, 3 piece bath & separate entry. Carport has a workshop for the handyman, extra toy parking and only requires the door to be fully enclosed. Updates include roof/gutters, interior doors, ensuite. Bring your decorating ideas to finish the rest.","Touchbase *shift worker-showings by appointment","Greater Vancouver","For Sale",,,,,,,,,"10/9/2016","$721,000","$365.62","0.96","10/18/2016","3","3","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126127/0/120/90/ea8f75e9791dc667d2cd6a1c0058669a/14/a62861e60a60162e4bdcb6ebae7fb8bf/262126127.JPG","R2104500","Residential Detached","S","7025 CENTENNIAL DRIVE","Sardis East Vedder Rd","$722,500","2012","HOUSE","1",,,,,,"4",,"604-855-8060",,"Sardis",,,"0","4",,,,"Chilliwack","Residential Detached",,"Sardis Park",,,"Detached",,"2/28/2017",,"Sarah or Michele","Concrete Perimeter","3","$4,058.87",,,,,"8/30/2016",,,"2",,"027-509-401",,"V2R 4C7",,"BC","SARDIS PARK BEAUTY! This nearly new 3230 RANCHER W/ BASEMENT is located on a manicured 0.20 acre lot w/ RV parking- perfect for families & retirees alike! Main floor feat. 3 bdrms, 2 full bthrms, open concept kitchen w/ maple european style cabinets & SS appliances, great room w/ ng f/p, 3/4 hardwood flooring, crown mouldings, designer window coverings- the works! Master w/ 5 piece ensuite w/ jetted tub, walk in shower, & bidet! Bsmt is fully finished w/ sep entrance, r.i. plumbing for 2nd kitchen, 2 lrg rec rooms (one w/ wood burning f/p!), bdrm w/ walk in closet, & oodles of storage! Heat pump A/C, security system, b.i. vac, PLUS a huge 534 sq ft double garage- bring your trucks & toys! Floor plans & VT available! Call today!","**PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED** Measurements taken by Draft On Site. Bsmt sep entry is accessible via garage and roughed in kitchen is in place on north rec room wall.","Chilliwack","For Sale",,,,,,,,,"10/7/2016","$722,500","$223.68","0.96","10/11/2016","3","4","R1A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136657/0/120/90/d5f0101f8922df353b8b178ca24750e0/16/80b49cb32b31bb971bb70fb3c293e2b1/262136657.JPG","R2115030","Residential Detached","S","1182 PRAIRIE AVENUE","Birchland Manor","$723,500","1963","HOUSE","1",,,,,,"53",,"604-942-0606","2005","Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Detached",,,,,"Detached",,"1/15/2017",,"GREG","Concrete Perimeter","1","$2,968.85",,,,,"10/5/2016",,,"1",,"008-752-958",,"V3B 1S6",,"BC","BUILDER ALERT!! 67x123, 8241 s/f LOT w/lane access. Very clean & well maint 2 bdrm home w/ tons of parking & plenty of room for all of your toys. Nicely updated thru-out w/ 2 blinds, crown molding & real H/W floors. New 100 amp service, roof & vinyl windows in 2005. New furnace in '13. This home is a must see, nicely updated bath w/maple cabinets, quartz countertop, & nice big soaker. Nice bright kit w/ white shaker cabinets, granite countertops & gas range. Bright open living room w/ custom gas F/P. Gated RV prkg + a 22x24 det garage w/ heat & 220 pwr, 5x22 secured tool room & a paint booth, TV & stereo system to stay. 2 roll-up drs for front & rear access. (1 dr needs to be serviced).",,"Greater Vancouver","For Sale",,,,,,,,,"10/10/2016","$723,500","$869.59","0.99","10/19/2016","1","2","RS1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133589/0/120/90/bf752c4ddc832cb4219d9d0e161b0927/16/0a6b0cdb2e2b4bdfe43d3a54c61588df/262133589.JPG","R2111962","Residential Attached","S","PH 501 111 E 3RD STREET","Lower Lonsdale","$727,317","2013","APTU","1",,,,,,"3",,"778-835-0599",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"The VERSATILE",,,"Attached",,"12/26/2016",,"Bernadette","Concrete Perimeter","2","$2,139.48",,,,,"9/26/2016",,,"1",,"029-140-668",,"V7L 0C6",,"BC","QUIET LUXURY. This peaceful, south-facing VIEW PENTHOUSE exemplifies high-quality, clean, contemporary design. The open-concept living allows maximum enjoyment of the incredible ocean & city views. Watch planes land, cruise ships come & go from your patio. This 2 bed, 2 bath condo is thoughtfully planned out. Bedrooms are both ensuited & on separate ends of the apartment for privacy. The look is clean, contemporary and expertly finished as shown in the millwork in the kitchen and baths, as well as in the choice of European stainless steel appliances such as Fisher&Paykel, Blomberg. The stylish & quietly luxurious Versatile Building by Intracorp enjoys the balance of the new home warranty.","PETS & RENTAL FRIENDLY building. Buyer to verify measurements. BERNADETTEDUNNIGAN.COM Agents Open Wednesday October 5 10am - 12pm.","Greater Vancouver","For Sale",,"5",,"$401.00",,,"62",,"10/12/2016","$727,317","$794.01","1.00","10/20/2016","2","2","MFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134055/0/120/90/57f2af35bf28f6f93c6680b443a2c40e/16/35233e6779d0886f51df3b125355967e/262134055.JPG","R2112428","Residential Attached","S","13 10595 DELSOM CRESCENT","Nordel","$729,000","2012","TWNHS","1",,,,,,"4",,"604-351-0625",,"N. Delta",,,"0","4",,,,"Delta","Residential Attached",,"Capella",,,"Attached",,"12/31/2016",,"Nora","Concrete Slab","3","$2,928.00",,,,,"9/24/2016",,,"3",,"028-915-712",,"V4C 0C2",,"BC","Are you looking for a spacious house without the high price tag? This is your opportunity to own this bright 4 bdrm town-home that boasts an open plan, high ceilings, gourmet kitchen, granite counter-tops, a warm mix of laminate and carpet flooring. The Sunstone Club House with outdoor swimming pool, gym, fitness centre, party & media rooms and more makes this community family oriented. Close to shopping, schools and Alex Fraser Bridge. Don't miss it!!!! OPEN HOUSE: Oct 2, 2-4PM.","Meas. approx. to be confirmed by the Buyer (Includes lower ceiling storage space). 24 hrs notice will be appreciated. Public Open House: Sun Oct 2, 2-4PM.","Fraser Valley","For Sale",,,,"$320.78",,,,,"10/11/2016","$729,000","$347.97","1.00","10/24/2016","4","4","CD348"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138059/0/120/90/78e30d27f8b3691c5f6eb5ce46190c39/16/0d2bab771c45bd24e262443f8ae9d758/262138059.JPG","R2116432","Residential Attached","S","88 5550 ADMIRAL WAY","Neilsen Grove","$729,900","2016","TWNHS","1",,,,,,"0",,"604-946-8812",,"Ladner",,,"0","3",,,,"Ladner","Residential Attached",,,,,"Attached",,"1/7/2017",,"LILY LIU","Concrete Perimeter","2","$0.00",,,,,"10/7/2016",,,"3",,"800-108-822",,"V4K 0C4",,"BC","Introducing Fairwinds by Polygon, seaside-inspired townhomes in Ladner’s master-planned community of Hampton Cove. Live marianside; just a moment’s stroll to an elementary school, golf course, yacht club, and over 12,000 sq ft of residents-only resort-style amenities at The Hampton Club. This new 3 BR 2.5 bathroom home features an open concept living area with 9 ft ceilings, warm laminate wood flooring, lots of natural light, a private deck and a double garage. The gourmet kitchen boasts custom cabinetry, sleek stainless steel appliances, engineered stone countertops, and kitchen island. The exterior features thoughtful details such as unique porthole windows and white picket fences. Open daily 12-6pm except Fridays.","Open 12pm-6pm daily except Fridays. We are located at 5550 Admiral Way in Ladner.","Greater Vancouver","For Sale",,"3",,"$264.94",,,,,"10/9/2016","$729,900","$496.87","1.00","10/17/2016","3","3","CD430"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094534/0/120/90/633134747f04beb11cee66f0a70ce591/16/2ec9ba088ffb569658e1f455c38ecb0b/262094534.JPG","R2072907","Residential Attached","S","215 3462 ROSS DRIVE","University VW","$730,000","2016","APTU","1",,,,,,"0",,"778-318-8921",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"PRODIGY",,,"Attached",,"5/24/2017",,"Jade","Concrete Perimeter","2","$0.00",,,,,"5/25/2016",,,"1",,"029-740-851",,"V6T 1W5",,"BC","Bright, spacious and brand new top-floor unit in Prodigy by Georgie Award winner Adera Development. Located in the quiet neighbourhood of Wesbrook Village, and just steps away from grocery store, restaurants, banks, community center, shops, University Hill Secondary and Norma Rose Elementary.","All measurements are approximate buyer to verify if important. No GST. Parking Lot 119 and Locker #94.","Greater Vancouver","For Sale",,,,"$246.00",,,,,"10/6/2016","$730,000","$863.91","0.97","10/17/2016","2","2","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122703/0/120/90/9045eafaf21a4697d4379b3f2d62329b/15/23939bcff246897fc9892acbb3d63b3a/262122703.JPG","R2101076","Residential Detached","S","19091 69A AVENUE","Clayton","$730,000","2007","HOUSE","2",,,,,,"9",,"778-899-3387",,"Cloverdale",,,"1","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/30/2016",,"Devin Walchuk","Concrete Perimeter","3","$2,995.75",,,,,"8/15/2016",,,"2",,"026-430-550",,"V4N 0A5",,"BC","This 4 bedroom 4 bathroom 2 story with basement is great for the young family looking to take the next step in the market. Open layout on the main floor is fantastic for entertaining your friends and family! A central location in Clayton, that is close to all levels of schooling, shopping, banks, restaurants, you name it! All this and don't forget about the 1 bedroom mortgage helper downstairs! Call today! Open House Sat 10 th Sept 2-4 ","Property contains accommodation which is not authorized. All measurements are approximate and should be verified by the buyer or buyers agent if deemed necessary.Open House Sunday 2-4","Fraser Valley","For Sale",,,,,,,,,"10/6/2016","$730,000","$339.85","0.99","10/18/2016","4","4","RES"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124451/0/120/90/a3332024bdaa67cc7d4d6e0817df42dc/16/c3e98b34063afdfe9af392ffb565dff8/262124451.JPG","R2102824","Residential Attached","S","1501 7328 GOLLNER AVENUE","Brighouse","$730,000","2015","APTU","0",,,,,,"1",,"604-781-7963",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"12/30/2016",,"JORDAN TIAN","Concrete Perimeter","2","$2,028.00",,,,,"8/21/2016",,,"1",,"029-705-592",,"V6Y 0H7",,"BC","Carrera By Polygon, Unique, rarely available unit with all rooms facing south in Phase III tower!! This 12th floor condo residence features 840 sqft living area, 2 bedroom, 2 full bath, Air-conditioned, 8'6 ceiling, sleek Bosch appliances, open concept kitchen, spa-inspired ensuite featuring a spacious walk-in shower. Fantastic Park View from both bedrooms and living room. Club house includes fitness centre/outdoor whirlpool. Ping-Pong table, etc. Central location, Minoru Park is right next to this building. Walking distance to restaurants, Richmond Centre, transit and all levels of schools.","Measurements approximate, Buyer to verify. Seller is a licensed realtor.","Greater Vancouver","For Sale",,,,"$279.63",,,,,"10/5/2016","$730,000","$869.05","0.95","10/28/2016","2","2","STRATA"
