"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125351/0/120/90/3c474ca1bb4fdf5f8b114b6cca75117c/16/732230e5849a30ba0429af070b3d4763/262125351.JPG","R2103724","Residential Attached","S","3680 POINT GREY ROAD","Kitsilano","$3,650,000","2001","DUPXH","2",,,,,,"15",,"604-767-2032",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"11/25/2016",,"Erez Avramov","Concrete Perimeter","3","$9,761.01",,,,,"8/25/2016",,,"4",,"025-115-138",,"V6R 1A9",,"BC","Own duplex on Pt. Grey Rd  that looks and feels like a home. Steps to Jericho Beach w/ Greenway Bike and Walking Path at front door includes open floor plan radiant heated slate & solid oak floors, gourmet kitchen, south facing backyard w/ large patio, flower gardens, pergola, garage, bike & garden shed.  Family room has twelve foot ceiling, gas fireplace, crafted book-shelves dining area & living room with gas fireplace custom built cherry millwork. Private garden-suite w/ nine-foot ceilings full kitchen & bath, w/d & sauna.  Master suite has fireplace, sitting area and views of ocean, mountains, spacious bathroom w/ steam shower, luxurious spa-tub, walk in closet & w/d. Spiral staircase leads to private top room & large outside deck viewing city sunrise & ocean sunsets.   ","Showing by appointment.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"9/7/2016","$3,650,000","$1,313.89","0.94","9/26/2016","4","2","RT-8"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125883/0/120/90/56bb591710f62ad3efe55cd6ebc9ffd7/16/0b27343932484e4b52735cc17ede0960/262125883.JPG","R2104256","Residential Attached","S","403 BEACH CRESCENT","Yaletown","$3,700,000","2003","TWNHS","1",,,,,,"13",,,,"Vancouver West",,,"0","4",,,,"Vancouver","Residential Attached",,,,,"Attached",,"11/29/2016",,"Touchbase","Concrete Block","2","$7,692.58",,,,,"8/29/2016",,,"3",,"025-695-789",,"V6Z 3C8",,"BC","Exclusive 3 level corner townhome in the Luxurious 'Waterford' by Concord Pacific in upscale Beach Crescent neighbourhood.  First time on the market and one of a kind townhome featuring over 2700 sqft of living space with 3 spacious bedrooms+ 1 den& 2 1/2 baths. Private outdoor patios with 2 wrap-around decks & stunning water and park views! Many features & upgrades -AC, air filtration system, built-in speaker system, wood paneling & mirrored walls throughout, built-in cabinetry & shelvings, steel-frame doors, private camera security, motorized blinds, in-suite steam sauna, water purification system and tons of storage space! Private access to the prestigious Club Viva fitness center. Below Floor is the Top Floor. All measurements are approximate, buyers to verify if deemed important.","Full comm. to buyer's agent only with physical introduction at 1st and subsequent showings or $500. Offers email to offer@michelleyu.com Below Floor is the Top Floor.","Greater Vancouver","For Sale",,,,"$1,499.31",,,,,"9/8/2016","$3,700,000","$1,360.29","0.95","9/14/2016","3","4","CD-1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101369/0/120/90/6933f9b63c71b3d25f308cee2b606ede/16/a21f000762571cea5b7ff7d172fa9ecf/262101369.JPG","R2079742","Residential Detached","S","3265 W 27TH AVENUE","MacKenzie Heights","$3,700,000","1929","HOUSE","1",,,,,,"87",,"604-671-3338",,"Vancouver West",,,"1","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"9/15/2016",,"GURPREET GHAG","Concrete Perimeter","4","$9,786.61",,,,,"6/13/2016",,,"3",,"011-099-216",,"V6L 1W7",,"BC","Desirable location! 50'x130'(6500 sqft) LOT, located in prestigious Mackenzie Heights. Close to St., Georges and Crofton House, in the Prince of Wales, Trafalgar, Lord Kitchener, General Gordon+Kitsilano Secondary Catchment. Charming home, partially updated with addition above, newer roof, original hardwood floors, updated windows. Close access to Arbutus Mall, public amenities & transit. There is no oil tank on property. Open House Sat June 18, and Sun June 19 1-3pm.","All measurements approximate, to be verified by buyer if important. Oil Tank Removed & Vacant possession. OFFERS TO BE EMAILED TO GUPGHAG@GMAIL.COM. First showing on Sat June 18, 2016.","Greater Vancouver","For Sale",,,,,,,,,"9/10/2016","$3,700,000","$1,876.27","1.03","9/13/2016","4","3","RS-5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127607/0/120/90/709f7e191da8410890119b0c3bb2f1cc/16/6eae670fa08b07cb4f37bc5bd8630f7c/262127607.JPG","R2105980","Residential Detached","S","2907 W 35TH AVENUE","MacKenzie Heights","$3,825,000","2013","HOUSE","1",,,,,,"3",,"604-537-4399",,"Vancouver West",,,"0","5",,,,"Vancouver","Residential Detached",,"MACKENZIE HEIGHTS",,,"Detached",,"5/10/2017",,"SEVA ROBERTS","Concrete Perimeter","4","$9,734.23",,,,,"9/6/2016",,,"3",,"013-285-696",,"V6N 2M5",,"BC","Proud to present this exquisite CRAFTSMAN home situated in Mackenzie Heights! Designed and constructed by European builders with impeccable taste. Featuring a stunning kitchen with high-end Viking appliances, quartz counters and beautiful custom cabinetry, large eating area and huge island for entertaining! The living room + dining room feature over-sized 10ft coffered ceilings and wainscoting. Luxurious master bed w/ a huge walk-in closet, private balcony & spacious spa-like master ensuite. 3 bedrooms all come with ensuites, wifi enabled sound system & thermostats, A/C, hot water radiant in-floorheat & 2 fireplaces. Spacious basement suite has a media room, rec room + 2 beds with suite potential.",,"Greater Vancouver","For Sale",,,,,,,,,"9/9/2016","$3,825,000","$1,264.88","0.98","10/5/2016","5","5","RS-5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110611/0/120/90/ceee5bd9840ffd7976e5397f67b91ab8/15/a6676a7fb4d23c349d350dc663a8ad38/262110611.JPG","R2088984","Residential Detached","S","1286 EVERALL STREET","White Rock","$3,885,000","2016","HOUSE","2",,,,,,"0",,,,"South Surrey White Rock",,,"1","3",,,,"White Rock","Residential Detached",,,,,"Detached",,"11/30/2016",,"Touchbase Shawn or Sheena","Concrete Perimeter","4","$7,556.74",,,,,"7/7/2016",,,"3",,"012-365-181",,"V4B 3S5",,"BC","Custom contemporary luxury home built by M.E.C. Urban Developments with 180 degree ocean views and unparalleled quality. 4 bed, 5 bath, 5,137 sf of luxury with features inluding triple garage, 10' ceilings, wok kitchen, media lounge, bar, temperature controlled wine room, finished elevator, control 4 automation and way too many exras to list. Expansive ocean views from the open and covered decks with gas fireplace, ocean view bbq deck and multiple patios for entertaining. Finishes by Done to the Nines design team include carefully selected hardwood, tile, stone and stucco details featureing an 11' waterfall island. A short walk to the beach, restaurants and all that White Rock has to offer.","Measurements taken from plans and are aprox., buyer to verify if important. Accepted Offer - subjects Sept. 12th","Fraser Valley","For Sale",,,,,,,,,"9/2/2016","$3,885,000","$756.28","0.97","9/15/2016","5","4","RS-1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126010/0/120/90/3e1b46a88e849a050ca78aa2bea43eab/16/78c755221ab99b83d0f1e0c1a29bb898/262126010.JPG","R2104383","Residential Detached","S","6771 GAMBA DRIVE","Riverdale RI","$4,000,000","1989","HOUSE","2",,,,,,"27",,"604-671-7691","2001","Richmond",,,"0","5",,,,"Richmond","Residential Detached",,,,,"Detached",,"12/31/2016",,"Louis","Concrete Perimeter","5","$9,392.42",,,,,"8/30/2016",,,"2",,"002-500-973",,"V7C 2G4",,"BC","The unique home is situated in the Shaughnessy of West Richmond. Minutes to popular Steveston Village, convenience of Terra Nova shops & proximity to Vancouver Int'l Airport. The original house was completely renovated w/ permit in 2001. Seated on a beautiful 1/2 acre residential lot w/ circular driveway & huge sunny south-facing backyard. Total living area is over 5000 SF w. a total of 5 bedrooms, 2 kits, and 3 ensuite baths. The floor plan is well thought-out, separate in-law suite, fully self contained in addition to a private nanny's quarter downstairs. The property is conveniently located within a short walking distance from all levels of schools. Plenty of open parkings. Heated double garage. Perfect 1/2 acre property w. 99 frontage to hold or build your mega dream home & more !","All showings by appointment only. Be the 1st to view this amazing Riverdale Home on 1/2 acre lot with beautiful south-facing backyard. Ideal family home on hold to build a huge home later.","Greater Vancouver","For Sale",,,,,,,,,"9/6/2016","$4,000,000","$768.79","1.03","9/8/2016","5","5","RS1/E"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124099/0/120/90/79d6ad8acf792d121c5397270b3e704d/16/ff54be79e80ceebc79f056c76038ef7b/262124099.JPG","R2102472","Residential Detached","S","8005 PASCO ROAD","Howe Sound","$4,100,000","1973","HOUSE","2",,,,,,"43",,"604-802-7122","2013","West Vancouver",,,"0","4",,,,"West Vancouver","Residential Detached",,,,,"Detached",,"8/21/2017",,"No Touchbase. Text Lora.","Concrete Perimeter","3","$10,377.00",,,,,"8/22/2016",,,"4",,"006-817-980",,"V7W 2T5",,"BC","Incredible value! WATERFRONT property set up above it all. Nothing in front but sweeping majestic Howe Sound ocean views & endless sunsets from this prime private home. Surrounded by enchanting evergreens, exquisitely remodelled with over 3900sqft on 4 levels perched over 80ft of ocean frontage. This family home boasts open living, full picture windows with peaceful water views, 4 intimate luxe bedrooms, 4 spa-like bathrooms with warm radiant heated floors, maple hardwood throughout, marble staircases, large walkout decks, & nanny or inlaw suite. Listen to the water lap against the shore while on the only oceanside patio in the area perfectly completed with an outdoor kitchen & swimming pool. New siding, rainscreen, windows, doors, roof, plumbing & electrical panel. Top school catchment.","Buyer(s) is aware that all measurements, square footage, lot size, dimensions and age are approximate and should be verified by the buyer(s). Offer, if any, is to be emailed to amir@hamzehali by 6pm on Thursday, September 1st.","Greater Vancouver","For Sale",,,,,,,,,"9/1/2016","$4,100,000","$963.35","1.03","9/6/2016","4","4","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085366/0/120/90/8c66296d546d3ce2274f055f9e880c7c/16/c42acb37de4df07566fe1417c451c980/262085366.JPG","R2063739","Residential Detached","S","3034 138 STREET","Elgin Chantrell","$4,138,888","1989","HACR","1",,,,,,"27",,"604-537-7108",,"South Surrey White Rock",,,"0","5",,,,"Surrey","Residential Detached",,,,,"Detached",,"10/14/2016",,"Ryan","Concrete Perimeter","4","$10,078.53",,,,,"4/29/2016",,,"2",,"011-679-689",,"V4P 2B7",,"BC","WOW! Nestled on a park setting, this 57,000 SF (1.3 acres) Cul-de-sac lot is located in South Surrey's Finest Neighbourhood. With it's Oversized Triple car garage and it's stunning acreage, you will enjoy the utmost privacy and serenity you can Imagine. This Two Storey Home is pure elegance and prestige, with its open foyers, high ceilings, split staircases (leading upstairs) and totally open layout offers beauty beyond measure. This 5 bedroom and 4.5 Bathroom Home with a robust Private Master Suite that offers an Ensuite that will make you fall in love. The Kitchen has been totally overhauled and custom cabinetry, top-line SS appliances and granite countertops have been added to this gourmet kitchen fit for a chef... Come & See!","Tenanted need 48 hours to show. All measurements are approximate, buyer or buyer's agent to verify if deemed important. Beautiful Home but very cluttered from tenants.","Fraser Valley","For Sale",,,,,,,,,"9/3/2016","$4,138,888","$896.06","0.99","9/19/2016","5","5","1 ACRE"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126219/0/120/90/4ec8e5ec66ffdfc60619a94893540b33/16/c59905d2a72f63aa776ce24ccae2d45c/262126219.JPG","R2104592","Residential Attached","S","1501 1560 HOMER MEWS","Yaletown","$4,288,000","2010","APTU","1",,,,,,"6",,"604-649-1259",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"THE ERICKSON",,,"Attached",,"12/31/2016",,"Gregg","Concrete Perimeter","2","$11,836.45",,,,,"8/30/2016",,,"1",,"028-133-391",,"V6Z 0A5",,"BC","THE ERICKSON, an architectural achievement by the renowned architect, Arthur Erickson. A meticulous condition home providing 2,065 sf of gracious living. Spectacular vistas of False Creek & beyond from all vantage points.The culinary inclined will appreciate the SieMatic kitchen equipped w/ high-end appliances. 3rd bedroom versatility for den/family rm. Baths are luxurious w/ the master featuring a sculptural bathtub, limestone clad and steam shower. New hardwood flooring to compliment the extensive walnut millwork. An exclusive NanaWall system opens to a 230 sf view terrace. Enjoy the convenience & privacy of direct in-suite elevator access and a private 2 vehicle garage w/ storage. Concierge service, spa style amenities & direct seawall access add to the sophistication of this address.","Additional images & floor plan, please visit greggbaker.ca. Garage #59 (P3) No touch-base please. Shows beautifully.","Greater Vancouver","For Sale",,,,"$1,572.49",,,"60",,"9/9/2016","$4,288,000","$2,076.51","0.98","9/12/2016","3","3","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101650/0/120/90/085c1f2cc5e53340f79abbeaeb3eac2d/16/0a27e7dc5ee4f74efaeb9f5f91544fa1/262101650.JPG","R2080023","Residential Detached","S","1450 W 37TH AVENUE","Shaughnessy","$4,300,000","1938","HOUSE","1",,,,,,"78",,"604-318-5226",,"Vancouver West",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"9/15/2016",,"KRIS","Concrete Perimeter","2","$12,829.40",,,,,"6/13/2016",,,"3",,"010-940-928",,"V6M 1M3",,"BC","GRAND Residence in 2nd Shaughnessy on a beautifully manicured, extra wide southern exposed property. This home is in immaculate condition, with gleaming hardwood floors throughout, mill-work and superb original detail everywhere. Updated kitchen, leads out to a massive patio, overlooking the meticulously kept, southern  gardens with mature plants, flowers, flagstone pathways and a shallow depth water feature for relaxation and tranquility. This home sits prominently, on the quieted portion of 37th, right across from Van Dusen Gardens and 2 blocks from Vancouver College -- This is the best of Vancouver, first time on the market in over 50 years!","Measurements by Pixilink.","Greater Vancouver","For Sale",,,,,,,,,"9/6/2016","$4,300,000","$1,115.15","0.80","9/12/2016","3","5","RS5"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121242/0/120/90/eb818765dc8f573eeb8ed9fe20614d75/16/aabf319788eeab075b2619ae3c3e08c7/262121242.JPG","R2099615","Residential Detached","S","3811 W 14TH AVENUE","Point Grey","$4,500,000","1922","HOUSE","1",,,,,,"94",,"604-328-0022",,"Vancouver West",,,"1","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/30/2016",,"PETER","Concrete Perimeter","2","$9,196.68",,,,,"8/8/2016",,,"3",,"011-255-218",,"V6R 2X1",,"BC","Point Grey prime 47 x 122 ft view lot, sits on a quiet street boasting UNOBSTRUCTED DOWNTOWN, WATER and MOUNTAIN VIEWS from the updated kitchen and upstairs deck. This 4 bedroom, 2 bathroom character home is ideal for future renovations or holding property. Positioned only 1 block to LORD BYNG HIGH SCHOOL and minutes to UBC and Pacific Spirit Park.","Fabulous views of downtown, water and mountains.  Oil tank has been removed and probate has been granted ! Exclusions include clock in hallway and 2 book shelves in West wall of Dining Room.","Greater Vancouver","For Sale",,,,,,,,,"9/6/2016","$4,500,000","$1,621.04","0.98","9/15/2016","2","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091227/0/120/90/d48cd66eb02d70645c797aaf32ebb8ec/16/54ba470b074ae7a5e4045265eb3729ca/262091227.JPG","R2069600","Residential Detached","S","5369 MANSON STREET","Cambie","$4,690,000","1996","HOUSE","2",,,,,,"20",,"604-250-4996",,"Vancouver West",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"11/13/2016",,"Rosalinda Voth","Concrete Perimeter","4","$10,673.45",,,,,"5/13/2016",,,"3",,"009-918-523",,"V5Z 3H2",,"BC","This luxurious executive family home was built to exacting European standards, sitting on a large sunny and level 8448 sq ft lot in most desirable Upper Shaugnessy/Cambie neighbourhood. Situated on a quiet street, walking distance to Oakridge Mall, QE Park, buses, skytrain. Walk to Eric Hamber Secondary, direct bus route to UBC and the best private schools. Stunning grand foyer, spacious lvg & dining rooms, gourmet and wok kitchens, top appliances & exquisite custom cabinetry, recrm with wet bar, spa room with fireplace, & park-like garden with pond. BONUS: 4 car garage! And Furniture package available too. Ready to just move in! Don't miss out on this one..","Accepted offer subject to probate","Greater Vancouver","For Sale",,,,,,,,,"9/1/2016","$4,690,000","$972.42","1.00","10/14/2016","5","5","RS-1"
