"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149350/0/120/90/71a71587b7a0db850e43bdbfb5555160/16/538a911ca168900d505a7e95eb7660ea/262149350.JPG","R2127723","Residential Detached","S","1291 WELLINGTON CRESCENT","Sea Island","$784,000","1944","HOUSE","1",,,,,,"72",,"604-936-0422",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,,,,"Detached",,"7/31/2017",,"CINDY","Concrete Block","1","$2,565.35",,,,,"12/13/2016",,,"2",,"011-422-360",,"V7B 1G6",,"BC","Come build your dream home in highly desirable Burkeville. This charming Richmond community of tree lined streets is easy access to Vancouver and freeways south. It's a quick drive over the bridge into downtown Richmond and only minutes to the Skytrain. Burkeville is private and tranquil with this lot looking out back towards a large field. Enjoy the neighbourhood park with tennis and basketball. This original 1944 home is ideal for a new build or hold for investment.","SOLD AS IS WHERE IS. Great building Lot. No value in house, but liveable. All measurements are approximate and to be verified by buyer. Listing Realtor is related to seller.  Please touchbase or call Cindy.","Greater Vancouver","For Sale",,,,,,,,,"12/16/2016","$784,000","$636.36","0.99","12/23/2016","1","4","RS1/E"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114111/0/120/90/6f4b09ca475fa3dc021f0c87a38230e9/15/e7a32e9a0702e39f542d4a6917f865c2/262114111.JPG","R2092484","Residential Attached","S","213 14855 THRIFT AVENUE","White Rock","$785,000","2014","APTU","1",,,,,,"3",,"604-619-1352",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,"THE ROYCE",,,"Attached",,"1/31/2017",,"Carol or Touchbase","Concrete Perimeter","2","$3,340.29",,,,,"7/17/2016",,,"1",,"029-532-965",,"V4B 2J6",,"BC","White Rock's award winning ROYCE - quality, privacy & community at its best. Luxurious 1,135 sq ft, 2 bd/2ba + den ground floor condo. Spacious covered patio overlooks private gardens. 9' ceilings & many upgrades - gorgeous wide plank h/w floors, large windows, b/i closet organizers throughout, A/C & gas bbq hook-up. Great room plan with ocean views & gourmet kitchen, Viking appliances, stone countertops, sleek white cabinets with ample storage. Lovely sitting room with crystal fireplace, custom mantle millwork hutch & curio cabinet. 2 large bedrooms with ocean views, master ensuite with double rain shower. Large den/3rd bedroom. Fireside lounge & gym are steps away. 2 s/s parking stalls. 2 pets allowed. Rentals allowed.  No age restriction. This is a smoke free complex.","Probate granted. Locker #20, parking #130 & #131. Vacant & easy to show.  Great investment opportunity as rentals are allowed.  Semiahmoo Secondary School and Thrift Elementary catchment.  Please note - this is a ground floor unit. AGM Sept 2016 voted to make Royce a smoke free complex.","Fraser Valley","For Sale",,,,"$335.41",,,,,"12/22/2016","$785,000","$691.63","0.98","1/5/2017","2","2","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139549/0/120/90/eb1d2b40dbc5fd0de4f1e492fb3dd856/16/86c58631fe8d8be8df4b0e90af87ed4b/262139549.JPG","R2117922","Residential Detached","S","24819 106B AVENUE","Albion","$785,000","2009","HOUSE","2",,,,,,"8",,"604-817-5352",,"Maple Ridge",,,"1","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"2/28/2017",,"Boon Sim","Concrete Perimeter","3","$4,440.00",,,,,"10/16/2016",,,"3",,"027-280-527",,"V2W 0E1",,"BC","Gorgeous home in Highland Vistas backing on to greenbelt! Engineered hardwood flooring, open concept plan, and lots of natural light. Huge living room with 18' ft vaulted ceilings. Gas fireplace, granite counters, dark wood cabinets, gas range and more. 3 bedrooms upstairs and 1 bedroom mortgage helper downstairs. Huge master bedroom with walk in closet. Finished basement with kitchen and seprate entrance. Minutes away from Samuel Robertson Technical Highschool. Too many upgrades to list. This designer home is a pleasure to show! Open House Sunday October 23rd from 2-4pm.","All measurements are approximate, buyer to verify. Frontage is approximate. This information while deemed to be accurate, is the responsibility of the buyer / buyers agent to verify all aspects. Full cooperation, send your clients thru!","Greater Vancouver","For Sale",,,,,,,,,"12/16/2016","$785,000","$250.16","0.98","1/3/2017","4","4","R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143735/0/120/90/a62dc8e4817099561fddaffb140834a4/16/57883914d59647f7397f783479cc3793/262143735.JPG","R2122108","Residential Detached","S","11798 237A STREET","Cottonwood MR","$785,000","2005","HOUSE","2",,,,,,"12",,"778-877-4802",,"Maple Ridge",,,"1","5",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"1/31/2017",,"EVA","Concrete Perimeter","3","$4,580.63",,,,,"11/8/2016",,,"3",,"025-914-316",,"V4R 2X1",,"BC","Curb APPEAL! This LOVELY, Bright 2level w. basement WALLMARK home is nestled in a Quiet, Family oriented neighbourhood walking distance to schools & transit. With 6 BIG bedrooms & 4baths, a separate entrance In-laws Suite & a Huge Extra Flex room, this home is ready for a BIG Family. Spacious w. a well-designed Open Plan, it features a classy kitchen w. breakfast island, darker maple cabinets w. lots of storage, roomy pantry & gas stove for your gourmet cooking. The open plan family & living rooms are perfect for entertaining. The Master bdrm.  has walk-in closet & comfortable spa like en suite bathroom. 2nd bdr. has walk-in closet. All bedrooms are generous size. Backyard patio deck lets you relax & enjoy summer barbecues.Your BIG family will love it!  ","Measurements are approximate buyer to verify. Property contains unauthorized accommodation. Please contact L.R. regarding disclosure docs. ","Greater Vancouver","For Sale",,,,,,,,,"12/30/2016","$785,000","$248.10","0.98","1/4/2017","4","6","CD1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149484/0/120/90/d7f9982708c5b3c065a8bd2d356adbe2/16/f21eb889f5f3f14fb98f1daae33befaf/262149484.JPG","R2127857","Residential Attached","S","1107 118 CARRIE CATES COURT","Lower Lonsdale","$788,000","2019","APTU","0",,,,,,"0",,"604-986-8862",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"PROMENADE AT THE QUAY BY POLYGON",,,"Attached",,"3/12/2017",,"PROMENADE AT THE CITY","Concrete Slab","2","$0.00",,,,,"12/12/2016",,,"1",,"800-110-363",,"V0V 0V0",,"BC","Discover Polygon's Promenade at The Quay: contemporary apartment residences in the heart of Lower Lonsdale. This new 812 sq ft, 2 bedroom, 2 bathroom home features open concept interiors and spacious balconies. Premium engineered wood floors, gourmet kitchen with integrated appliance, marble backsplash. Luxuriate in a spa-inspired bathroom/ensuite with rain showerhead and built-in bench, integrated medicine cabinet and smooth marble throughout. Step outside your door to fine dining, fabulous shopping and extensive biking & walking paths.","Sales office is closed from December 20th - January 1st, reopening on January 2nd at noon.","Greater Vancouver","For Sale",,"14",,"$405.47",,,"117",,"12/14/2016","$788,000","$970.44","1.00","12/20/2016","2","2","CD-649"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148727/0/120/90/9023e2d3110f537363ed12dc81f8974b/16/171e4ac0d00501a8188a5341dfe1ed98/262148727.JPG","R2127100","Residential Attached","S","PH1 980 W 21ST AVENUE","Cambie","$788,808","1991","APTU","1",,,,,,"25",,"778-996-8396","2011","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/31/2017",,"TINA","Concrete Perimeter","2","$2,041.85",,,,,"12/8/2016",,,"1",,"017-163-871",,"V5Z 1Z1",,"BC","Location, Location, Location! Rarely available. Bright & Spacious penthouse with open kitchen, quiet south facing 2 bedrooms, 2 bathrooms, 2 parking and 1 locker. A fully rainscreened building. Fantastic skylite just right above the kitchen, insuite laundry and south facing balcony with tree views. Close to the Douglas Park, supermarket and restaurants. Just a few minutes walk to Skytrain station. Great school catchment - Emily Carr Elementary and Eric Hamber Secondary. Rental allowed. Perfect home to raise family or invest. Open Houses: Sat & Sun, Dec 10th & 11th, 2:30-4:30 PM.","All measurements approximate, buyer to verify all information if important. 24 hours notice appreciated. Open Houses: Sat & Sun, Dec 10th & 11th, 2:30-4:30 PM.  ","Greater Vancouver","For Sale",,,,"$406.35",,,,,"12/14/2016","$788,808","$736.52","1.13","12/16/2016","2","2","C2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101558/0/120/90/8fa22c0a19770afa2e5c4c78e55d4402/16/23477af3cbd341880532b9614c4888f2/262101558.JPG","R2079931","Residential Attached","S","402 4463 W 10TH AVENUE","Point Grey","$789,000","2008","APTU","1",,,,,,"8",,"604-753-7987",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"WEST POINT GREY",,,"Attached",,"1/8/2017",,"Alison (No touchbase)","Concrete Perimeter","2","$2,389.90",,,,,"6/8/2016",,,"1",,"027-547-311",,"V6R 2H8",,"BC","PENTHOUSE in the heart of Point Grey Village! At the gates of UBC, on the main bus route to UBC & downtown. Close to beaches, parks, and the UBC Golf Course. Convenient to local shops, great restaurants. Designed by The Airey Group, 2 bedrooms, 2 bathrooms. Features elegant wide plank H/W flooring throughout, beautiful limestone tiles in the bathroom, quartzite counters, Miele/Fisher & Paykel appliance, Kindred sink. Enjoy this south facing home with a 300 sf outdoor terrace accessible from all rooms. Lord Byng & Queen Mary School catchment.","Measurements approximate, verified by Buyer if important. IMMEDIATE AVAILABLE  and easy to show. Previously Tenanted for $2400.","Greater Vancouver","For Sale",,"4",,"$375.86",,,,,"12/13/2016","$789,000","$867.99","0.95","12/28/2016","2","2","C2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148999/0/120/90/d2bad1c7ab77945b81af06a2df12de3e/16/82dcf680fa5fcab33c5aad6ec856a53c/262148999.JPG","R2127372","Residential Detached","S","19117 60 AVENUE","Cloverdale BC","$790,000","1989","HOUSE","2",,,,,,"28",,"604-831-4405","2016","Cloverdale",,,"0","5",,,,"Surrey","Residential Detached",,"Cloverdale",,,"Detached",,"6/5/2017",,"Bev Hutter","Concrete Perimeter","3","$3,696.78",,,,,"12/9/2016",,,"2",,"015-222-101",,"V3S 8A1",,"BC","CLOSE TO EVERYTHING!! A PERFECT FAMILY HOME with A LARGE PRIVATE FENCED YARD! IMAGINE a 3 minute walk to Elementary School, a 3 minute drive to Willowbrook Mall, restaurants, cinemas, recreation centres, parks and easy access to highways for a great commute! NEWER HARDWOOD FLOORING, NEW PAINT, BRAND NEW CLOSETS AND DOORS WITH UPDATED TRIM, NEWER HOT WATER TANK, APPLIANCES IN MAIN KITCHEN, CLOTHES DRYER AND HIGH CAPACITY TOP-LOADING WASHER, VINYL COVER ON BALCONY, and a SPACIOUS REGISTERED 2 BEDROOM SUITE with NEW LIVING ROOM CARPET , NEWER WOOD-LOOK WATERPROOF FLOORING and brand NEW BATHROOM FLOOR TILE! CLICK ON THE VISUAL TOUR! Open house Sat Dec. 31st  11:30am to 1:30pm!","Measurements from BC Assessment - please verify if important. Property contains accommodation which is not authorized but is registered with City of Surrey. Note: new PDS to correct typo.","Fraser Valley","For Sale",,,,,,,,,"12/22/2016","$790,000","$372.11","0.99","1/18/2017","3","5","RF"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136857/0/120/90/1fed8f9cd629c7f2438afa474e316ab1/15/de2bfb7736c6325d731439ff13368675/262136857.JPG","R2115230","Residential Detached","S","27032 25 AVENUE","Aldergrove Langley","$792,000","1995","HOUSE","1",,,,,,"22",,"604-857-1100",,"Langley",,,"0","3",,,,"Langley","Residential Detached",,,,,"Detached",,"12/31/2016",,"Dan Flokstra","Concrete Perimeter","2","$4,362.00",,,,,"10/3/2016",,,"2",,"018-389-716",,"V4W 3W5",,"BC","This is it. An immaculate 2 storey home on a crawlspace with a large office/den area on the main floor, this home has it all and high ceilings, and a large room and oversize master bedroom with a great ensuite. This home was a custom home at the time of construction so if you appreciate quality then this is your next stop. A landscaped yard that is the envy of all the neighbourhood, this is a must see. Also, a new roof just installed.","No Sunday showings please.","Fraser Valley","For Sale",,,,,,,,,"12/30/2016","$792,000","$307.21","0.95","1/9/2017","3","3","R-1D"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146614/0/120/90/79fa2132831fb441fbf3908150541015/16/d45ead42dc08617976f1a5838b2d6c9a/262146614.JPG","R2124987","Residential Attached","S","1207 4688 KINGSWAY","Metrotown","$792,000","2015","APTU","1",,,,,,"1",,"604-338-3879",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"3/31/2017",,"Silvia Hong","Concrete Perimeter","2","$2,919.18",,,,,"11/23/2016",,,"1",,"029-659-868",,"V5H 0E9",,"BC","Conveniently situated in Barnaby's Metrotown area. Beautiful 12th floor condo complete with 2 bedrooms and 2 bathrooms, including a master bedroom and ensuite bathroom. Foyer leads to a spacious kitchen and dining area, attached to a living room next to the balcony. 9ft ceiling and windows enable splendid views of the surrounding cityscape, along with sunrise views to the East and Mountain views to the North. Adjacent to Metropolis at Metrotown, and easy for shopping at Metrotown, Crystal Mall, PriceSmart. 10 minute walk to Bonsor Park, Recreation Center and Burnaby's Central Park, replete with open space and a mini-golf course. 5 minute drive to Moscrop Secondary, BCIT.","All measurements are approx., to be verified by buyer/ buyer's agent. Open house on Sunday 2 - 4 pm.","Greater Vancouver","For Sale",,,,"$361.14",,,,,"12/13/2016","$792,000","$894.92","0.98","12/29/2016","2","2","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146285/0/120/90/6884fb5af4c41ea059278c9bd9291d16/16/d9cb1067ba542ba70d348a3a77dbd060/262146285.JPG","R2124658","Residential Attached","S","2808 1323 HOMER STREET","Yaletown","$794,500","2013","APTU","1",,,,,,"3",,"604-723-4016",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"Pacific Point II",,,"Attached",,"5/22/2017",,"Jory Henrickson","Concrete Perimeter","1","$2,656.00",,,,,"11/22/2016",,,"1",,"018-054-111",,"V6B 5M9",,"BC","PROMINENT. PRISTINE. PACIFIC POINT II. Welcome to this stunning Northwest facing two bedroom Yaletown penthouse home. Completely renovated by award winning Bosa Development and featuring 935 sf of expansive living space, floor to ceiling windows, wide plank laminated flooring, and gourmet kitchen with Armony Cucine cabinetry. Pacific Point II is centrally located in the quiet enclave of Homer and Pacific, and steps to parks, shopping, and the Seawall. Building amenities are plentiful and include: concierge, fitness centre, pool, sauna, change rooms, party room & visitor parking. Pets & rentals welcome. Priced under assessed value! Book your private appointment today.","REALTORS PLEASE READ: Showings times are flexible. Professionally measured: 935 sf. Strata Plan: 935 sf. Parking: 345 (LCP). Storage: 186 (LCP). CRF: $632,220. Priced under assessed value!","Greater Vancouver","For Sale",,"28",,"$390.68",,,,,"12/12/2016","$794,500","$849.73","0.99","12/19/2016","1","2","CD-1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144334/0/120/90/c7550c126326e96b8e64ea2a5a51f1db/16/a7ef96ee4408e289693abe35a6405444/262144334.JPG","R2122707","Residential Detached","S","11675 225 STREET","East Central","$795,000","1949","HOUSE","1",,,,,,"67",,"778-866-7478",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"4/30/2017",,"RYAN HARTT","Concrete Perimeter","1","$3,323.41",,,,,"11/10/2016",,,"1",,"006-550-746",,"V2X 6E3",,"BC","Development potential!! Large property that fronts both 225th & Fraser Street. Has a detached workshop and an existing lease with good tenant. Combine with neighbours to create potentially higher density condo development. Considered downtown core, so close to all amenities.Must be sold with R2122521 and R2125576","Slated for Townhouse development in OCP. City may entertain condo development if combined with neighbouring properties. Contact Ryan for more information. Must be sold with R2122521 and R2125576","Greater Vancouver","For Sale",,,,,,,,,"12/12/2016","$795,000","$889.26","0.99","12/20/2016","2","2","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143169/0/120/90/56e70399f9f1d85cd65036917ce03716/15/6a0f7dbf7e4e03186470cf633f4c609d/262143169.JPG","R2121542","Residential Attached","S","33 2469 164TH STREET","Grandview Surrey","$795,200","2013","TWNHS","1",,,,,,"4",,"604-723-9934",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Attached",,"ABBEY ROAD",,,"Attached",,"1/31/2017",,"Alvin","Concrete Perimeter","2","$3,071.55",,,,,"11/3/2016",,,"2",,"028-953-428",,"V3Z 3T4",,"BC","ABBEY ROAD Unique & Rarely available 02 Storey CORNER UNIT 1,915 sf SUPER CLEAN Master-on-main, 3bd/3ba Townhouse! LOTS of UPGRADES, Lots of Windows. MOULDING throughout, Central Vacuum, Large spacious floorplan w/ open kitchen/living room, sliders leading out to Huge Patio extending your living space with EXTRA Concrete PAD & Grass. Fireplace in Living, Gourmet kitchen w/ stainless-steel appliances, Stone Island & Countertops, UPGRADED HOOD FAN, BACK SPLASH TILES, Laundry & Master-on-main w/ Spa-like Bath & Rain Shower. 02 Large Bedrooms up including Huge Open Rec/Family rm. Tons of storage plus 4'crawl & side-by-side dble garage. Very Quiet! Walk to Shops, Transit, School, New GRAND VIEW Aquatic Centre & much more...Call now !!","All measurements are approximate, Buyer or Buyer's agent need verify, if important.","Fraser Valley","For Sale",,"2",,"$279.34",,,,,"12/17/2016","$795,200","$415.25","0.97","1/10/2017","3","3","MF"
