"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120494/0/120/90/a9c88bedbfd8e7355aa97245de1b497f/16/53518b18f344fa2bb4f0904c3811e292/262120494.JPG","R2098867","Residential Detached","S","1293 JEFFERSON AVENUE","Ambleside","$4,170,000","2015","HOUSE","3",,,,,,"1",,"778-998-8879",,"West Vancouver",,,"0","6",,,,"West Vancouver","Residential Detached",,"AMBLESIDE",,,"Detached",,"2/8/2017",,"Paul Zhang","Concrete Perimeter","5","$5,215.00",,,,,"8/8/2016",,,"3",,"011-780-533",,"V7T 2A9",,"BC","Welcome to this beautiful custom-built Craftsman house designed by Marque Thompson in the popular Ambleside right across from Chatwin Park. The house offers a great layout with spacious open concept kitchen, heated floors, thamala countertop, top-notch Miele appliances. Upstairs features 3 bedrooms plus a gorgeous master suite with sitting balcony area. Lower level includes a rec room, wet bar, and a two-bedroom legal suite. The house is situated in a quiet corner lot with additional 2000+ sqft of outdoor space permitted from the City of gardening. Walking distance to Ridgeview Elementary and West Vancouver Secondary School.  ","All meas. are approx. Buyer to verify if important. CALL OR TEXT Paul 778-998-8879 FOR INFO OR SHOWING ARRANGEMENT. No Touchbase pls.","Greater Vancouver","For Sale",,,,,,,,,"11/18/2016","$4,170,000","$986.75","0.88","12/2/2016","6","6","RS5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142595/0/120/90/e272d323ecb2e1e05f39d49bbf666b76/16/0c64fb39bc25d98156c244429d38c2c9/262142595.JPG","R2120968","Residential Detached","S","1465 JEFFERSON AVENUE","Ambleside","$4,200,000","2016","HOUSE","2",,,,,,"0",,"604-809-9777",,"West Vancouver",,,"0","4",,,,"West Vancouver","Residential Detached",,,,,"Detached",,"5/2/2017",,"Tom Hassan","Concrete Perimeter","4","$7,277.61",,,,,"11/2/2016",,,"3",,"011-682-914",,"V7T 2B6",,"BC","Ambleside and Dundarave Best Priced New Home built by luxury home builder- Paramax.  Stylish contemporary features panoramic water, bridge and city views in one of West Van's most desirable neighbourhoods.  Live the lifestyle every family wants- kids that can walk to Ridgeview Elementary or West Van Secondary Schools (2 blocks away).  Vaulted ceilings, designer gourmet kitchen w/ separate Wok Kitchen connecting dining/ living room, covered outside entertainment area w/ built-in ceiling heater, 3 upstairs ensuited bedrooms w/ stunning MBdrm w/ private balcony, walk-in closet and luxurious 4 Seasons style ensuite w/ steam shower. Downstairs boasts a media room, recreation room, bar, wine storage, 4th bdrm, and level walk-out entrance. Quality-Location-View. 2-5-10 Home Warranty.","Accepted Offer.  Note:  Occupancy Permit dated January 8, 2016.    ","Greater Vancouver","For Sale",,,,,,,,,"11/13/2016","$4,200,000","$1,071.98","0.94","11/16/2016","5","4","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131440/0/120/90/412b953e8d95901f8fe7e28a06bbd990/16/5685af88f6bf9fc3de8849118b2d838e/262131440.JPG","R2109813","Residential Detached","S","2535 W 10TH AVENUE","Kitsilano","$4,500,000","2014","HOUSE","2",,,,,,"2",,"604-710-0968",,"Vancouver West",,,"2","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"2/28/2017",,"Jamie (TEXT OR TB)","Concrete Perimeter","5","$11,040.96",,,,,"9/19/2016",,,"3",,"012-033-472",,"V6K 2J5",,"BC","Best Location! 2 blocks from McDonald and Broadway (Walkscore 97), across from Kits Sec (French Immersion) and kits community centre & Connaught Park, this beautiful new family home is masterfully crafted to the highest standards. Bright & cheery interior, lots of windows and good chi flow from the open plan for elegant living w/ 4 bdrm upstairs. Heat pump/AC with HRV, high efficiency on-demand tankless hotwater, Low-E 366 anti-UV laminated windows, loads of insulation, Energuide Rating:84! WiFi network sys w/smart panel, all bdrms wired for TV & internet. Bsmt has a 2 bdrm 2 bath LEGAL suite with own meters, plus a movie theatre & wetbar for owner's use. Quartz counters in gourmet kitchen & all baths. Wok kitchen roughed in. Short drive to WPGA & UBC. Bonus: mountain view on 2nd floor!","All meas approx but taken from building plans. Very energy efficient and quiet inside. Requires min 1 day notice to show. Owner Builder Declaration.","Greater Vancouver","For Sale",,,,,,,,,"11/16/2016","$4,500,000","$1,046.51","0.92","11/17/2016","6","6","RS-7"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261427860/0/120/90/fbd7e4c4e4b767b15c6ed1eaa6a76cb2/16/4782ad3a97a54cd4ea80c08f0c9d5bd5/261427860.JPG","V1097315","Residential Detached","S","2923 HERITAGE PEAKS TRAIL","Bayshores","$5,140,785","2015","HOUSE","1",,,,,,"1",,"604-932-1875",,"Whistler",,,"0","5",,,,"Whistler","Residential Detached",,"Phase 3 of Kadenwood",,,"Detached",,"2/5/2017",,"Alicia Moore","Concrete Perimeter","5","$6,957.00",,,,,"12/27/2014",,,"3",,"028-849-116",,"V0N 1B2",,"BC","This 5,600 sq/ft Kadenwood estate property is perched high above the Whistler Valley and is truly impressive. Kadenwood is an exclusive ski-in/ski-out neighbourhood that is surrounded by spectacular old growth forests while offering astounding Coastal Range views and its very own private gondola. Here you can have your own private, slope side sanctuary while being just a short 4 minute gondola ride down to Whistler Creekside where there are plenty of restaurant, shopping and recreation options! Throughout the 3 stories of this masterpiece chalet you will find 5 bedrooms, 7 bathrooms including your very own steam room, 1 wood burning and 3 natural gas burning fireplaces, media room, wine room and a vast 3 car garage.","Maggi or Max to be present for showings. For showings please email alicia@thornhillgroup.ca or call 604-932-1875. Buyer to verify measurements & fees. GST applicable. Furnishings are included in the sale of the property with a small list of exclusions - to be provided by the seller with an offer.","Greater Vancouver","For Sale",,,,"$800.00",,,,,"11/9/2016","$5,140,785","$918.00","0.94","11/14/2016","7","5","RTA11"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096402/0/120/90/528d9c2a82477ed26cbf5dcc09aed5a3/16/bba23d0d67478b98980d18361eb98a65/262096402.JPG","R2074775","Residential Detached","S","1510 W 33RD AVENUE","Shaughnessy","$5,278,000","1990","HOUSE","1",,,,,,"26",,"604-722-6622",,"Vancouver West",,,"3","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2016",,"CARMEN","Concrete Perimeter","7","$12,137.10",,,,,"5/30/2016",,,"3",,"011-079-851",,"V6M 1A7",,"BC","Dream Shaughnessy impressive 95'x141' land with a 26 years old 7,748sf impeccable mansion. Privately gated & has a wrap around circular paved driveway. Seldom seen TWO independent garages: a 2-car attached garage & a 3-car detached garage. Renowned architect stylishly designed a 20-ft high ceiling living room & foyer simply to impress all guests. Stylish conservatory overlooking VIEWS of north shore mountains. 7 bedrooms with 6 of them ensuited. Central air-cond, HRV, central stereo sound system. Mini pool, spa, steam room, sauna, wet bar, karaoke & games rooms. Solidly built, well-thought layout & perfectly quiet inside.","** Buyer's Agent's commission based on Buyer's Agent being physically present at property with Buyer at the first & all subsequent showings otherwise $300. All meas approx; Buyer to verify.","Greater Vancouver","For Sale",,,,,,,,,"11/16/2016","$5,278,000","$681.21","0.96","11/25/2016","8","7","RS5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141304/0/120/90/032260db8b92c47e9f32d27135ee69d0/16/30b3f2a98fac8ff7947031e830bdb56d/262141304.JPG","R2119677","Residential Detached","S","3949 W 13TH AVENUE","Point Grey","$5,398,000","1992","HOUSE","1",,,,,,"24",,"604-649-2424",,"Vancouver West",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2016",,"ROD","Concrete Perimeter","3","$13,440.00",,,,,"10/26/2016",,,"3",,"011-208-511",,"V6R 2T1",,"BC","One of the most desirable tree lined streets in Point Grey. This fabulous custom 5 bedroom/4 bathroom home on a 50'x122' level lot offers spectacular PANORAMIC WATER, MOUNTAIN AND CITY VIEWS. Main floor features a renovated open kitchen and spacious living and dining rooms, family room and den/office. 4 bedrooms and 2 full baths up with a glorious roof top deck. Lower level has a large rec room, 5th bedroom, full bath and 6th bedroom/media room. Rear yard has a patio, hot tub, garden area and double garage. Conveniently located close to transit, shopping, UBC, Lord Byng, Jules Quesnel and Queen Elizabeth public schools and OLPH, St Georges & West Point Grey Academy private schools. Open house Sunday November 13th 2-4pm.","Measurements approximate, buyer to verify if important.  Open house Sunday November 20th 2-4pm.","Greater Vancouver","For Sale",,,,,,,,,"11/18/2016","$5,398,000","$1,527.88","0.97","11/21/2016","4","5","RS-1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122359/0/120/90/098f0ffc15c3dea1e8009b771b4318e7/16/a49169090d6109c05ab0f70044c54a60/262122359.JPG","R2100732","Residential Detached","S","2920 W 27TH AVENUE","MacKenzie Heights","$5,800,000","2016","HOUSE","1",,,,,,"0",,"604-290-1679",,"Vancouver West",,,"1","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"1/9/2017",,"Malcolm","Concrete Perimeter","3","$10,948.77",,,,,"8/15/2016",,,"3",,"013-190-377",,"V6L 1W3",,"BC","Situated on a private, gated property on one of the most coveted streets in Vancouver this architectural residence is a rare example of high performance construction with a sensational ambience. This ultra-luxury home offers approximately 3170 sqft of spacious living providing an exceptional indoor/outdoor lifestyle & boasting one of the most spectacular Ocean, Mountain & City views anywhere in the City. The home features a dazzling array of technical details & luxurious finishes including all Creston Integrated lighting, security, music, air conditioning & power shades that set the standard for an active & sophisticated lifestyle. Exceptional quality & construction & an impeccable choice of quality materials define this home.","All sizes are approximate and to be verified by the Buyer.","Greater Vancouver","For Sale",,,,,,,,,"11/9/2016","$5,800,000","$1,931.40","0.83","11/21/2016","5","4","RS 5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138849/0/120/90/b8caa4cafe5f914375d6eb8cc0192ee9/16/46879750e7c2dc510903eec186240543/262138849.JPG","R2117222","Residential Detached","S","5868 MARGUERITE STREET","South Granville","$6,500,000","2005","HOUSE","2",,,,,,"11",,"778-985-6661",,"Vancouver West",,,"2","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"1/12/2017",,"JEFF TANG","Concrete Perimeter","5","$19,088.67",,,,,"10/13/2016",,,"3",,"011-143-509",,"V6M 3K8",,"BC","Absolutely gorgeous! Custom built for the owner, designed by Loy Leyland, on pretty tree-lined street. Quality construction with attention to detail. Hardwood floors throughout the main level, top of the line appliances, extensive use of granite, painted maple cabinets, in-floor radiant heat, A/C & HRV. It has a total of 5 bedrooms, all with bathrooms & features a huge master bedroom with a lovely sitting area.","Measurement approximate, buyer to verify.","Greater Vancouver","For Sale",,,,,,,,,"11/13/2016","$6,500,000","$1,399.05","0.91","11/28/2016","6","5","RS-3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047206/0/120/90/0cdb8acb64efb4a3a1342d3d276b5b2b/16/83817e9279ccc9770ea197e866bf6923/262047206.JPG","R2025579","Land Only","S","388 PIRATE BLUE ROAD","Gibsons & Area","$6,600,000",,,,,,,,"Road Access",,,"604-740-6263",,"Sunshine Coast",,,,,"No","Not Available",,"Gibsons","Land",,"Avalon Properties",,"No",,"Available","6/12/2017",,"Jon",,,"$1.00",,,"Yes",,"1/12/2016","Not Available",,,,"010-529-179","Mixed","V0N 1V0",,"BC","AVALON PROPERTIES - 250 ACRES of WATERFRONT. Located 90 minutes west of Vancouver between the Langdale Ferry Terminal & Port Mellon on the Sunshine Coast. This large 250 Acre waterfront site has amazing potential. There is approximately 4300 feet of Waterfront ranging from dead level to high bank. There is a constructed marina area with a few hundred linear feet of dock space, plus a barge loading area. This offering is comprised of 39 Individual Titles. The property has Mixed Industrial & Rural Residential Zoning. The terrain is varied, and is serviced with internal roads, hydro, Telus, and a small private water system. Bring your development ideas. **DOUBLE EXPOSURE-ALSO LISTED AS COMMERCIAL Mls #C8003599.**","39 Titles in Total. Contact Listing Broker for all P.I.D.s. Measurements are approximate, and taken from a number of plan maps, but it is big with lots of waterfront!","Greater Vancouver","For Sale","None",,"None",,"No",,,"Well - Drilled","11/10/2016","$6,600,000","$0.61","0.97","1/24/2017",,,"RU RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086688/0/120/90/48f3ce7a5e93969a29d125559f80ee03/16/b505661a9318f3b42482fcba2ab1ebb0/262086688.JPG","R2065061","Residential Attached","S","PH3801 1211 MELVILLE STREET","Coal Harbour","$6,800,000","2009","APTU","2",,,,,,"7",,"604-992-2282","2013","Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"The Ritz Penthouse",,,"Attached",,"11/30/2016",,"Jamie MacDougall","Concrete Perimeter","4","$15,530.79",,,,,"5/2/2016",,,"1",,"027-617-220",,"V6E 0A7",,"BC","A private & one of a kind full floor penthouse combining over 3,200sf of indoor space w/ a further 2,500sf of outdoor terraces w/ a private pool, hot tub & dog run! Redesigned by Lloyd Bruce this home features a dream kitchen w/ top of the line appliances, Caesarstone counters & Wok kitchen. The master suite has endless SW views & 6 piece ensuite. The home has two other bedrooms w/ spa like ensuites, a movie room den & an accessory arts/crafts flex room. This Penthouse comes w/ 4 side x side parking w/ massive storage room. The Ritz offers full concierge & is close to downtown, Stanley Park & the seawall. There are no neighbouring buildings in sight making this one of the most private penthouses on the market today!","Professionally measured at 3,276 sf. Strata Plan reads 3,207 sf. Buyer or Buyer's Agent to verify if deemed important. Parking stalls #'s 284, 285, 286 & 287. ","Greater Vancouver","For Sale",,"38",,"$1,531.62",,,"192",,"11/17/2016","$6,800,000","$2,075.70","0.91","11/30/2016","5","3","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115244/0/120/90/35b369e3d11f929e3d352f781297beb0/16/079886f231d8b458460b90cc57c5ed04/262115244.JPG","R2093617","Residential Attached","S","6 2250 BELLEVUE AVENUE","Dundarave","$7,000,000","1990","APTU","1","0",,,,,"26",,"604-720-6729",,"West Vancouver",,,"0","3",,,,"West Vancouver","Residential Attached",,"LES TERRACES",,,"Attached",,"12/31/2016",,"KIM","Concrete Perimeter","3","$16,086.76",,,,,"7/21/2016",,,"1",,"016-770-773",,"V7V 1C6",,"BC","A rare Waterfront Opportunity! The spacious gracious elegance of a full floor suite in a small exclusive building. Sweeping waterfront views, mountains, lighthouse park. City views, a stunning quiet waterfront location. True waterfront, no road in front. You can hear the waves lapping on the shorefront! Huge rooms with coffered ceilings and a great layout, 3 beds and 4 baths, newer kitchen, miles of custom millwork throughout, solid oak hardwood floors, 3 large decks on the water. Building exterior redone, new windows and decks. Private two car garage and swimming pool spa. An unparalleled suite & location that rarely are equaled or available!","All measurements approx by see360 measuring. Strata plan is 3776 SF. Buyer to verify sf. By appt only allow 24 hours. Try your offer! Call Kim 604-720-6729.","Greater Vancouver","For Sale",,"11",,"$2,341.71",,,"11",,"11/18/2016","$7,000,000","$1,801.34","0.93","12/8/2016","4","3","SFD"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126259/0/120/90/f8b6fed3ce04db73ca596207d0bbe9cc/16/15bc1b42b2c8f4371db332a6b6cbd546/262126259.JPG","R2104632","Residential Detached","S","5584 CHURCHILL STREET","Shaughnessy","$8,620,000","1928","HOUSE","2",,,,,,"89",,"604-338-0898",,"Vancouver West",,,"1","7",,,,"Vancouver","Residential Detached",,,,,"Detached",,"2/28/2017",,"EDWARD","Concrete Perimeter","4","$25,268.55",,,,,"8/28/2016",,,"4",,"011-124-741",,"V6M 3G9",,"BC","One of the finest properties, located in the most desirable Shaughnessy area! This Large 19,228 s.f. lot with 123.8 ft. wide frontage property, with an original 1928 Tudor home is waiting for the next phase of development to transform this residence into a truly magnificent estate in a World Class City. Original and barley touched, this is an opportunity not to be missed, as it is once in a lifetime. The most exclusive address in the best neighborhood in Vancouver awaits you. School Catchments: Quilchena Elementary & point Grey Secondary; Steps to York House & Little Flower private school. Do not miss this great opportunity, a pleasure to show! (Potential to demolish and build a new house close to 6,000 s,f.)","There is an unfinished basement area 776 sq. ft. in addition to the Floor size grand total. Potential to demolish and build a new house close to 6,000 s,f.","Greater Vancouver","For Sale",,,,,,,,,"11/16/2016","$8,620,000","$1,488.00","0.87","1/16/2017","5","8","RS-3A"
