"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151236/0/120/90/a7cd1eacbb7c775aa337b0ab79075d0d/15/2f51ecfb8519bdddbcfd8375f4b5d624/262151236.JPG","R2129609","Residential Detached","S","2588 163A STREET","Grandview Surrey","$1,475,000","2010","HOUSE","1",,,,,,"7",,"604-347-8737",,"South Surrey White Rock",,,"2","4",,,,"Surrey","Residential Detached",,"MORGAN HEIGHTS",,,"Detached",,"6/30/2017",,"Am Lail","Concrete Perimeter","3","$4,994.77",,,,,"1/6/2017",,,"3",,"027-222-284",,"V3S 6X7",,"BC","**MORGAN HEIGHTS** A perfect Wallmark cul-de-sac home with spacious open concept design throughout in the highly sought after Morgan Heights. Kitchen-Aid appliances including gas range, natural quartz countertops, bright dining area, great room with gas fireplace, and bamboo hardwood floors. Home includes Hunter Douglas custom blinds worth 10K, Garage Guru overhead storage for 20+ bins and double slat walls, as well as upgraded York A/C unit. 4 bedrooms upstairs, 3 vaulted, including grand master with large walk-in closet and spa-like ensuite. Wallmark-finished basement with great layout including 2 bedrooms, custom wet bar, and entertaining recreation room also with gas fireplace. **THIS HOME HAS IT ALL!**","All measurements are approximate, buyer or buyers agent to confirm. Shows 10/10! Call Am Lail (604) 347-8737 for more details.","Fraser Valley","For Sale",,,,,,,,,"1/14/2017","$1,475,000","$432.81","0.96","1/24/2017","4","6","RF12"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137681/0/120/90/c6df75c0088bf07cc51dd040112f5ac1/16/04587ec7e5e4a7bc040dc613b8f94abe/262137681.JPG","R2116054","Residential Detached","S","3921 NAPIER STREET","Willingdon Heights","$1,480,000","1953","HOUSE","2",,,,,,"64",,"604-970-8298",,"Burnaby North",,,"1","3",,,,"Burnaby","Residential Detached",,"WILLINGDON HEIGHTS",,,"Detached",,"2/11/2017",,"LYNN","Concrete Perimeter","3","$5,728.65",,,,,"10/11/2016",,,"2",,"000-643-751",,"V5C 3G1",,"BC","Completely remodeled home on a preferred  50x132 foot lot in desirable North Bby.  Tastefully updated kitchen, bathrooms and floors.  Newer roof, windows and furnace as well, too many updates to list.  Lower level offers a self contained 1 bedroom suite with separate laundry.  Also features family room, fabulous laundry room & additional washroom for upstairs use.  Perfect floor plan for the family.  Beautifully landscaped yard complete with south city views, fenced yard, detached  garage/workshop (wired) and 2 open gated parking stalls.  Steps away from Vancouver.  Lovely home not to be overlooked. Move in ready.",,"Greater Vancouver","For Sale",,,,,,,,,"1/8/2017","$1,480,000","$696.14","0.93","1/19/2017","3","4","R5"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149493/0/120/90/45525c4db1da357c84fda332a4f58e3b/16/64e589baec9ae83bb586d737ede2eeeb/262149493.JPG","R2127866","Residential Attached","S","8 2301 TALUSWOOD PLACE","Nordic","$1,480,000","2000","TWNHS","1",,,,,,"17",,,,"Whistler",,,"0","3",,,,"Whistler","Residential Attached",,"THE BLUFFS AT TALUSWOOD",,,"Attached",,"3/12/2017",,"JON CHAUDHARI","Concrete Slab","2","$4,265.90",,,,,"12/12/2016",,,"2",,"024-714-089",,"V0N 1B2",,"BC","Rarely available ski-in/ski-out property! This large townhome has truly breathtaking views of the Whistler Valley, Alpha Lake, and surrounding snow-capped mountains. It’s a rare end unit with premier location in the quiet Bluff’s neighborhood on Whistler Mountain, providing easy access to the ski slopes, outdoor hot tub area, and underground parking. The open floorplan is bright and comfortable with huge vaulted ceilings and 3 spacious bedrooms on 2 levels. It features heated slate flooring, a gas fireplace and covered deck, and is offered completely furnished and equipped for your family’s immediate use or rental. Come have a look and compare the value with other ski-in/ski-out properties!","Buyer to confirm measurements and listing data.","Greater Vancouver","For Sale",,,,"$455.38",,,,,"1/3/2017","$1,480,000","$1,127.19","1.10","1/10/2017","2","3","RTA9"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119553/0/120/90/2d16411e717e2b533322e7471f860466/16/39f72b58c4428c29e82aa6819c6de7e7/262119553.JPG","R2097926","Residential Attached","S","902 5131 BRIGHOUSE WAY","Brighouse","$1,485,000","2013","APTU","1",,,,,,"4",,"604-889-0896",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,,,,"Attached",,"12/31/2016",,"Kenny","Concrete Perimeter","2","$5,604.08",,,,,"8/4/2016",,,"1",,"029-165-547",,"V7C 0A6",,"BC","Magnificent 1 level penthouse in River Green, 180 degree unobstructed river and mountains view. This rarely available NE corner unit offering 1640 sq.ft. spacious living area anchored by top of the line kitchen appliances, 3 bedrooms with open den, 12' high ceiling, all major rooms open to a view and huge balcony, 2 side by side underground parking #252 & 253, 1 storage locker #40, world class amenities including indoor pool/sauna/steam bath/fitness club/music and study/party room, 24 hours concierge services. Don't miss this.","All measurements are approximate, buyer to verify if deem to be important, tenanted, require 24 hours notice for showing.","Greater Vancouver","For Sale",,,,"$810.00",,,,,"1/6/2017","$1,485,000","$905.49","0.96","1/17/2017","3","3","STRATA"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132915/0/120/90/8e914f3a0f8e7f1e9753bcdd2d566dfd/16/cf1b352ace11cf9ebabb81f461272b03/262132915.JPG","R2111288","Residential Detached","S","2925 CAMROSE DRIVE","Montecito","$1,490,000","1979","HOUSE","2",,,,,,"38",,"604-760-0008",,"Burnaby North",,,"0","5",,,,"Burnaby","Residential Detached",,,,,"Detached",,"3/22/2017",,"Text Terence Leung","Concrete Perimeter","3","$5,768.11",,,,,"9/22/2016",,,"2",,"002-806-690",,"V5A 3W5",,"BC","Beautiful 8,000sqft lot in the desirable Montecito area! This 3 level home offers over 3,500sqft of living space with 5 bedrooms, 4 bathrooms. Main floor features open living space, dining room connecting to a large family room, kitchen and a large sundeck. The basement has its own kitchen, bathroom, living room and media room. Updates include newer windows. Call today for your private viewing, do not miss this one out!","Text 604-760-0008 Terence for all showing requests. NO TOUCHBASE PLEASE! All measurements are approximate, buyer to verify if important. ","Greater Vancouver","For Sale",,,,,,,,,"12/31/2016","$1,490,000","$343.00","0.94","1/20/2017","4","5","R2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117543/0/120/90/a8e02972d9bf8a01f5888599df73ef20/16/66e7855dfdbf888f3aa879a037d97fec/262117543.JPG","R2095916","Residential Detached","S","35 SWEETWATER PLACE","Lions Bay","$1,500,000","1982","HOUSE","1",,,,,,"35",,"604-760-3012",,"West Vancouver",,,"0","2",,,,"Lions Bay","Residential Detached",,,,,"Detached",,"7/28/2017",,"Cyndee Konoff","Concrete Perimeter","2","$3,790.57",,,,,"7/28/2016",,,"1",,"007-165-439",,"V0N 2E0",,"BC","Truly spectacular close-in OCEAN VIEWS from this classic post modern style residence in the quintessential seaside village of Lions Bay.  Extraordinary private property provides an idyllic setting with expansive one level open floor plan with high vaulted ceiling and skylights together with loft and walk-out entertainment size view side terrace. Designer updates include Chef's kitchen with breakfast bar, wide plank engineered wood floors, 4 year old roof, propane gas fireplace and high efficiency wood burning fire place. Situated in this most desirable Kelvin Grove location below the highway on a very private lot, underground services, and the most beautiful ocean and mountain views from all principal rooms.","The Buyer is aware that all measurements, age of property and dimensions  are approximate and are not guaranteed and should definitely be verified by the Buyers to their own satisfaction. Open House Sunday Dec. 11, 2-4pm        ","Greater Vancouver","For Sale",,,,,,,,,"1/1/2017","$1,500,000","$813.01","0.88","1/13/2017","2","2","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134610/0/120/90/39a5559bd3e31480114d1b396852d127/16/6d39ce16103c1093001cf711de56e556/262134610.JPG","R2112983","Residential Detached","S","6140 SPENDER DRIVE","Woodwards","$1,500,000","1973","HOUSE","1",,,,,,"44",,"778-227-7325",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,"WOODWARDS",,,"Detached",,"1/31/2017",,"ARNOLD SHUCHAT","Concrete Perimeter","2","$3,946.36",,,,,"9/29/2016",,,"2",,"004-910-532",,"V7E 4C2",,"BC","Centrally located in the James McKinney and Steveston/London School catchments. Beautiful private and sunny garden. Owners are flexible and will rent back. Priced to sell quickly.","Centrally located in the James McKinney and Steveston/London School catchments. Beautiful private and sunny garden. Owners are flexible and will rent back. Priced to sell quickly.","Greater Vancouver","For Sale",,,,,,,,,"1/11/2017","$1,500,000","$681.82","0.94","1/18/2017","3","4","RS1/E"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126285/0/120/90/f93102bd34db749da8638842d38dd782/16/01153b7a0a0ba26b9b57a6413338aa4e/262126285.JPG","R2104658","Residential Detached","S","7894 BURRIS STREET","Burnaby Lake","$1,500,000","1986","HOUSE","2",,,,,,"31",,"604-377-1317",,"Burnaby South",,,"0","6",,,,"Burnaby","Residential Detached",,,,,"Detached",,"2/28/2017",,"ALVIN","Concrete Perimeter","3","$5,578.82",,,,,"8/31/2016",,,"2",,"002-369-672",,"V5E 3M9",,"BC","Quality home by Italian builder in Prime Burnaby Area. First time on the market! Spacious grand entrance with staircase leading to an open concept bright living space with dining room, living room, family room and kitchen. Well maintained by original owner throughout the years with new roof, furnace, hot water tank, and much more. Large two bedroom ground level suite with fire place, private entrance and alarm system will be a great mortgage helper. Close to Metrotown, Highgate Mall, community center, Burnaby Central, Buckingham School and walking distance to Deer Lake. Easy transit to SFU, BCIT and Douglas College. Open on Nov 05, 06 (Sat-Sun) 2-4, New Price","All measurements approximate, buyer to verify if deemed important. Easy to show, Open on Nov 05, 06 (Sat-Sun) 2-4, New Price","Greater Vancouver","For Sale",,,,,,,,,"1/1/2017","$1,500,000","$485.12","0.89","1/4/2017","3","6","R4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140639/0/120/90/2bb54b615377fcb60fc53eefa7ae92ea/16/487c65925479215246ded81386b43486/262140639.JPG","R2119012","Residential Detached","S","15326 28A AVENUE","King George Corridor","$1,500,000","2005","HOUSE","1",,,,,,"12",,"604-537-6789",,"South Surrey White Rock",,,"3","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"2/28/2017",,"Jack","Concrete Perimeter","4","$5,018.08",,,,,"10/24/2016",,,"3",,"026-121-212",,"V4P 1G4",,"BC","Beautiful, 4400 sq.ft. home situated in a quiet Cul-de-sac on a 9,278 sq.ft lot. Walking distance to Southpoint shopping area & Sunnyside Park & outdoor public pool and more. This 11 yr old home features 4 bedrooms, 5 bathrooms, a large, South facing, fenced backyard, a fully finished basement with separate entrance, a beautiful kitchen with granite countertops & stainless steel appliances, three car garage, a cozy family room with fireplace & large windows to the backyard. Bedroom views of the Northshore Mountains, antique maple hardwood, security system, and much more. Quality workmanship & finishing throughout this beautiful home.  ","All measurements should be verified by the buyers if important. ","Fraser Valley","For Sale",,,,,,,,,"1/14/2017","$1,500,000","$341.53","0.89","1/23/2017","5","7","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141415/0/120/90/8fcf33a342a36005f3cd8db44679d048/16/0c9be0482b854a14c9d52d0860316261/262141415.JPG","R2119788","Residential Attached","S","612 4685 VALLEY DRIVE","Quilchena","$1,500,000","2004","APTU","1",,,,,,"13",,"604-779-5885",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"MARGUERITE HOUSE",,,"Attached",,"4/30/2017",,"GRAEME","Concrete Perimeter","2","$4,045.73",,,,,"10/24/2016",,,"1",,"025-811-517",,"V6J 5M2",,"BC","Elegant & distinctive Marguerite House by Polygon, charming 2 bdrm, 2 bthrm SE facing quiet suite. 9'7 high ceilings, granite & marble counters, stainless steel appliances, cozy gas F/P, secured pkg & concierge. Views of Quilchena Park from large covered balcony. Concrete bldg, close to Prince of Wales school, Arbutus Club & Arbutus Shopping Centre. Complete fitness studio with whirlpool spa, steam room, guest suite, full time caretaker & secured storage locker. Bdrms are separated for privacy, flex space for storage or home office, B/I oven, 5 burner gas cooktop, 5-pce ensuite, large walk-in closet, crown moldings, porcelain tiles, gourmet kitchen, custom made cabinets & so much more, come & see this fabulous home.","All measurements are approximate, buyer to verify if important. Touchbase or Text for fastest response.","Greater Vancouver","For Sale",,,,"$442.91",,,,,"1/3/2017","$1,500,000","$1,169.13","0.95","1/17/2017","2","2","CD-1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146224/0/120/90/7d2cab5f7f86cab02a6c34002c409144/16/1cd873b349a2161e0277dae884355b5c/262146224.JPG","R2124597","Residential Detached","S","3705 FOREST STREET","Burnaby Hospital","$1,500,000","1951","HOUSE","1",,,,,,"66",,"604-780-1599",,"Burnaby South",,,"0","3",,,,"Burnaby","Residential Detached",,,,,"Detached",,"3/1/2017",,"JEFF JIN(NO TOUCH BASE)","Concrete Perimeter","2","$6,473.71",,,,,"11/21/2016",,,"2",,"003-317-901",,"V5G 1W5",,"BC","The lot, together with the adjacent lot at 4050 Boundary Road, are already tentatively subdivided into FOUR smaller lots in total. All the related tentative approval subdivision document issued by the Municipality are available upon request, for serious buyer only. Together with the adjacent lot at 4050 Boundary Road, total lot area is 15,840 s.f. right at the corner of Boundary Road and Forest St. with lane access. Perfect for developer/builder/investor. Do not miss it.","To be sold together with the adjacent lot at 4050 Boundary Road, Burnaby (see MLS Listing). Measurements are approximates. Buyer to verify if important. Tentative Approval of Subdivision Documents available upon offer process. Currently vacant. Good rental potential.","Greater Vancouver","For Sale",,,,,,,,,"1/2/2017","$1,500,000","$733.50","0.75","1/4/2017","2","3","R5"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146336/0/120/90/dd52db9e6ffe172411d135b9f04ebdfc/16/15e8caed890a97b9be171b4617030a56/262146336.JPG","R2124709","Residential Detached","S","4050 BOUNDARY ROAD","Burnaby Hospital","$1,500,000","1953","HOUSE","1",,,,,,"64",,"604-780-1599",,"Burnaby South",,,"1","2",,,,"Burnaby","Residential Detached",,,,,"Detached",,"3/1/2017",,"JEFF JIN","Concrete Perimeter","1","$6,514.65",,,,,"11/21/2016",,,"2",,"009-297-995",,"V5R 2M6",,"BC","The lot, together with the adjacent lot at 3705 Forest St, are already tentatively subdivided into FOUR smaller lots in total. All the related tentative approval documents issued by the Municipality are available upon request, for serious buyer only, together with the adjacent lot at 3705 forest St., total lot area is 15,840 s.f. right on the corner of Boundary Road and Forest St. with lane access. Perfect opportunity for developer/builder/investor. Do not miss it. Long-term quality tenants in place","To be sold together with the adjacent lot at 3705 Forest St. (see MLS Listing). Interior measurements were not made. Buyer to verify if important. Tentative Approval of Subdivision Documents available upon offer process. Long-term quality tenants in place. DO NOT disturb tenants pls.","Greater Vancouver","For Sale",,,,,,,,,"1/2/2017","$1,500,000","$567.54","0.75","1/4/2017","1","3","R5"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150031/0/120/90/8185381421e58cb1a92d176c668c906d/16/11e693227afed2dcb3baca37c3475321/262150031.JPG","R2128404","Residential Detached","S","2327 HAZELLYNN PLACE","Westlynn","$1,522,000","1958","HOUSE","0",,,,,,"59",,"604-732-8322",,"North Vancouver",,,"0","0",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"6/30/2017",,"CHRIS CHAN","Concrete Perimeter","2","$5,518.12",,,,,"12/22/2016",,,"1",,"009-658-921",,"V7J 2R9",,"BC","50% trustee ownership sale, quick sale with no court judgement required, value mostly on land.  Finished area measurement is approximate and to be verified by buyer. This is a builder's dream lot next to Lynn Valley Mall and steps to transit at Mountain Hwy., 80' x 120' (9,920 sq. ft.) lot.  Offers on January 9th, 2017 at 10:00 am, please allow at least 2 business days for acceptance. Property is to be sold as is where is. First showing January 8, Sunday at 2:00 pm by appointment only, no open house. Owner would like to rent back the property. As per Trustee's requirement, please add below clause to all offers - Property is sold on as is-where is condition, sellers give no guarantees or warranties, either expressed or implied.","All enquiries thru Touchbase only! 50% trustee ownership sale, quick sale & no court judgement required, value mostly on land. Offer on January 9th, 2017 at 10:00 am by email to chrischan328@gmail.com, pls allow at least 2 business days for acceptance. Co-listing agent Jack's cell: 604-351-0626.","Greater Vancouver","For Sale",,,,,,,,,"1/9/2017","$1,522,000","$543.57","1.15","1/10/2017","3","0","RSD"
